#{"t_start": 1682861908.1442, "env_id": null}
r,l,t
1762.711864,38,733.394876
-2065.721904,24,733.785885
21.208913,38,734.50019
205.478823,38,735.22428
43.859583,38,735.908811
255.522473,38,736.635855
134.804839,38,737.4692
290.339279,38,738.183245
13141375.935291,38,738.916342
-399.386555,38,739.684283
-35.842222,38,740.386598
-59.774083,38,741.110378
73.940372,38,741.867562
-466.897273,11,744.973237
-50.163658,38,745.774086
-180.516752,15,745.988349
-349.947065,38,746.714103
378.761023,38,747.415313
523.202984,38,748.116474
0.0,38,748.804603
132.482187,19,749.08608
-521.133037,7,749.176132
268.284215,38,749.87765
160.536304,38,750.692541
-657.957485,28,751.194499
265.713571,20,751.493072
1347.564063,38,752.214336
-371.992994,38,752.933172
-941.176471,38,753.64271
1190.770482,19,753.92403
374.431485,38,754.658798
-340.501111,38,755.421024
343.227857,38,756.106712
74.285691,38,756.812378
415.399787,38,757.517797
-2258.970563,35,758.158081
627.942857,38,758.850712
0.0,38,759.530458
114.286,38,760.219739
20.060493,38,760.908234
-419.366109,38,761.601028
43.29,38,762.305509
876.502547,28,762.76883
-140.096812,25,763.167684
217.154062,29,763.645282
2192.238122,19,763.930418
273.45893,38,764.634505
-63.272793,38,765.336559
22956258.590565,13,765.514061
666.366222,16,765.74738
7625792.551004,38,766.42954
1460.326624,38,767.113102
38.095143,38,767.804628
1308.487544,38,768.499987
1536.216216,38,769.197173
-445.299195,38,769.971217
231.409078,38,770.684538
0.0,38,771.412472
-17.339723,38,772.167006
-808.568275,27,772.643726
-84.921856,38,773.415831
-333.965441,38,774.146822
175.501325,32,774.736547
443.784827,38,775.480196
-833.288804,32,776.071782
0.0,38,776.829572
1748.440355,14,777.033338
-636.414399,38,777.77093
-127.374774,38,778.495211
-2882.648627,33,779.140302
-239.104677,38,779.870789
206.908108,38,780.597771
65.901296,38,781.297679
-1515.641348,18,781.56961
-170.66037,38,782.337807
-89.853231,38,786.252863
376.815833,38,787.014447
111.304,38,787.780831
14.492917,38,788.538036
0.0,38,789.250309
-550.451532,12,789.42578
-1963.189204,21,789.754912
-155.555556,38,790.590883
0.0,38,791.293442
22.791852,38,791.990793
-4.549064,38,792.775596
-1654.991304,9,792.89569
-643.667631,38,793.60339
-507.458763,29,794.086579
-1454.545455,38,794.796978
1000.868814,11,794.94308
-1247.122563,8,795.049768
701.818182,32,795.601636
-746.666667,38,796.32039
521.30619,38,797.106972
0.0,38,797.825473
-402.93,38,798.590391
-928.203511,18,798.862775
3303.030303,3,798.897946
99.255484,38,799.599057
505.150337,30,800.131747
989.438059,14,800.343215
-48.959535,38,801.102578
1343.789669,28,801.58479
179.845776,15,801.824039
468.741328,10,801.985202
-2117.05084,11,802.170165
302.556129,38,802.964608
-1523.809524,38,803.700837
913.294427,38,804.47243
1714.285714,38,805.197188
1093.332149,38,805.894615
209.327115,25,806.308861
0.0,38,807.018919
-147.251222,38,807.738575
166.022776,38,808.500081
9.054138,38,809.341591
297.165758,38,810.042748
0.0,38,810.809467
-1501.792557,14,811.005077
308.982054,38,811.730056
-222.634286,38,812.420219
900.066661,31,812.969272
-154.921562,38,813.706402
1120.346536,38,814.42901
-70.837818,23,814.808628
-69.901369,38,815.617753
0.0,38,816.359449
-409.276718,38,817.163947
-45.091391,38,817.881367
-239.837567,38,818.633085
-371.057143,38,819.341691
186.547132,38,820.034056
212.118745,38,820.761393
-85.932995,38,821.582024
0.0,38,822.302758
346.892203,38,822.999166
548.130693,36,823.666369
1085.814385,15,823.885916
419.047048,17,824.197806
138.894943,25,827.9108
554.857212,26,828.37369
-408.308834,38,829.174766
89.663099,38,829.955433
5026033.727801,38,830.664456
47.234863,38,831.464751
-81.69025,10,831.606287
-753.383803,9,831.744385
-214.451898,38,832.475811
-109.482121,38,833.194149
431.469451,38,833.900935
55.519469,25,834.300757
-717.1428,33,834.917505
0.0,38,835.744294
-2304.73729,38,836.458729
331.098144,38,837.160883
-261.537723,16,837.405994
219.292152,38,838.11271
-860.035009,33,838.690043
183.007222,38,839.396351
290.91,38,840.093223
0.0,38,840.799232
-136.341619,38,841.550905
795.017864,38,842.335686
-192.653785,38,843.053467
128.778334,13,843.24322
400.0005,38,843.986495
-85.469444,38,844.846909
-1206.155846,27,845.300552
30.999365,38,846.012136
-13251.730809,38,846.763685
-1111.111111,38,847.50059
-1815.00867,23,847.879716
653.061224,38,848.698845
-27.271668,38,849.435813
-1540.575382,38,850.173616
-3462.100746,19,850.478587
658.805734,38,851.249418
-387.647191,38,851.992537
43.29,38,852.733962
580.337632,3,852.775283
311.686364,38,853.529281
3040.0,38,854.28118
330.404227,38,855.039665
682.134409,32,855.676467
64.935,38,856.518897
351.403973,38,857.234401
-28.771031,38,857.925689
497.777778,38,858.604051
-223.285263,38,859.288025
-371.155978,38,859.982285
-425.925375,16,860.194372
-12.487146,38,860.889121
-457.95239,13,861.075766
-404.04,38,861.813262
-247.754642,38,862.522282
0.0,38,863.206072
-1628.538719,26,863.630012
573.558195,13,863.816277
-216.244327,38,864.58453
-503.386252,38,865.349248
-2286.395635,38,866.083509
-19.047667,38,869.93606
-40.816728,38,870.640802
533.332,38,871.367918
3518.268529,38,872.075704
183.906667,38,872.759462
647.620667,38,873.44527
281.006979,38,874.144619
145.454545,38,874.830242
3201.755428,20,875.120964
-335.427099,38,875.798856
-5.094402,38,876.476263
0.0,38,877.155409
34.941469,38,877.838285
545.2549,9,877.970827
-3994.600033,17,878.20293
858.55344,15,878.408354
-380.735549,26,878.812827
860.387951,10,878.943117
88.888889,38,879.631616
-372.093023,38,880.36894
248.447143,38,881.074676
-914.285714,38,881.811732
551.535199,10,881.945348
-15.810435,38,882.648995
975.740062,28,883.126858
-119.315152,16,883.351862
190.31974,38,884.038446
122.398837,38,884.719337
165.630435,38,885.412643
23.784739,13,885.588593
8092879.392704,20,885.889948
0.0,38,886.590142
-345.449893,38,887.324643
0.0,38,888.036696
1375.0,38,888.722946
-1396.825397,38,889.415745
-3616.090554,23,889.778704
124.223571,38,890.466743
-2184.023684,20,890.775947
-2000.0,38,891.515439
-2587.833081,18,891.803682
-1598.82513,23,892.172782
36.81247,38,892.899687
-1552.238806,38,893.644558
-1892.505353,36,894.306982
-123.265657,38,895.038682
-228.736781,38,895.745685
728.812047,38,896.451774
0.0,38,897.171178
859.385372,4,897.221761
2582.284343,38,897.961072
-90.90875,38,898.656011
101.542939,38,899.360031
427.459229,38,900.068684
-127.253478,38,900.769204
5061386.138614,38,901.445433
-1439.933576,38,902.137766
-48.38625,38,902.830095
3953202.520252,37,903.490181
-341.86272,19,903.776898
40.100476,38,904.4766
1145.535752,6,904.565382
-228.942972,38,905.314311
756.232071,38,905.999624
787.20171,13,906.174584
-33.297224,38,909.969149
-328.295738,38,910.655636
138.360169,38,911.348792
-3920.779552,15,911.559883
-671.517491,11,911.69698
-1908.566638,6,911.778863
390.965731,38,912.475062
89.926049,38,913.185724
2164.998647,34,913.784462
-114.286,38,914.476841
-1368.117391,32,915.038287
-1494.891727,8,915.142011
1059.139841,6,915.210915
592.221028,17,915.457452
431.329387,30,915.964994
-39.443598,38,916.673212
-259.319638,38,917.426767
-1538.461538,38,918.170456
-147.660581,38,918.865752
-843.537415,38,919.560537
-1911.111,29,920.060058
476.004078,22,920.414545
131.867143,38,921.139773
21378217.821782,38,921.835597
598.078617,36,922.481203
952.383333,38,923.195261
0.0,38,923.884023
10685148.514851,38,924.581618
-292.412256,27,925.022998
76.924937,38,925.730813
95.260514,38,926.452907
-55.652,38,927.167989
62.43755,38,927.865742
-149.239264,38,928.574285
773.522211,14,928.758231
1009.904734,38,929.483146
1934.09246,22,929.832316
-7138.989368,38,930.556412
-4238.850291,38,931.262636
693.333333,38,931.982194
-17.315909,38,932.711009
492.328959,38,933.431787
-539.993414,8,933.532118
-221.013376,31,934.078471
269.806991,38,934.75887
-1388.14121,38,935.462306
24.383274,11,935.60643
205.129231,38,936.311046
85.183562,38,937.034512
817.183168,38,937.737408
-81.562873,38,938.427091
-2665.089032,20,938.728373
362.883483,29,939.234529
242.079725,38,939.9508
13853465.346535,38,940.695636
-200.0,38,941.434197
585.365854,38,942.13801
22928369.736238,38,942.848953
416.960749,15,943.065404
-2061.02868,26,943.476191
-232.459702,38,944.172906
666.886213,38,944.866308
398.687399,38,945.5655
880.0,38,946.248886
98.727375,38,950.107492
1571.733356,38,950.808076
119.402985,38,951.506482
0.0,38,952.230078
53.783812,38,952.964975
-2666.666667,38,953.699314
-37.090642,38,954.393049
0.0,38,955.102422
-520.643419,38,955.81493
-186.335357,38,956.53178
-4322.271544,38,957.253557
88.338953,35,957.926345
-62.796388,38,958.638475
529.123686,38,959.360747
-644.052977,23,959.720197
-3140.386957,38,960.445603
0.0,38,961.187297
-273.814934,25,961.585705
169.133023,38,962.294094
0.0,38,962.988149
615.384615,38,963.71456
148.957485,38,964.455712
0.0,38,965.240367
-2385.964912,38,965.966077
-734.642725,36,966.628062
1532.25785,38,967.333533
300.606554,29,967.81128
154.331775,38,968.508577
-133.578101,38,969.209416
157.388987,38,969.921757
40.34704,38,970.637987
90.90875,38,971.378463
331.26087,38,972.107751
2482472.678394,21,972.43755
-1.292783,38,973.147164
-1246.124271,31,973.671753
-2685.522179,9,973.786758
-145.454545,38,974.485028
-3377.777778,38,975.193877
-4608.695652,38,975.892108
4269306.930693,38,976.569756
168.575351,38,977.277918
-6177.21519,38,978.006461
1001.078589,38,978.758126
-93.68877,6,978.83185
1877098.194854,15,979.054484
0.0,38,979.767175
121.621543,38,980.484082
-231.31013,38,981.182014
-44.444444,38,981.859611
343.545493,38,982.549958
-36.781333,38,983.24492
-39.9996,38,983.929446
-997.760206,38,984.623317
-1116.531382,30,985.132721
-4206.687563,38,985.821092
-4523.076923,26,986.250807
2775701.787429,21,986.569739
88.987097,38,987.266199
346.683594,38,991.184402
861.486486,38,991.872263
212.183869,38,992.588003
108.400976,38,993.299745
3421.15873,13,993.490357
0.0,38,994.205401
213.333333,38,994.899302
-159.851848,38,995.587395
566.951439,36,996.220508
301.73973,2,996.245799
109.589041,38,996.962252
-1788.996317,38,997.66723
-3459.820717,7,997.758783
86.485946,38,998.480726
459.14323,8,998.587062
153.846923,38,999.280173
-116.5372,38,999.962373
491.399097,10,1000.100161
0.0,38,1000.795836
87.911429,38,1001.478695
-87.378017,38,1002.177057
120.406273,38,1002.852883
741.271537,23,1003.214429
-23.446899,38,1003.906228
-205.92,38,1004.578372
60.331795,38,1005.273031
-177.613578,38,1005.954999
-1654.798631,12,1006.11097
0.0,38,1006.802624
-736.831094,28,1007.309432
0.0,38,1008.01964
1097.237883,28,1008.500875
26130693.069307,38,1009.222256
-96.73,38,1009.951425
0.0,38,1010.624216
2758271.236662,15,1010.830585
1006.947234,33,1011.395741
43.258451,38,1012.101052
-167.383947,38,1012.798088
1681.022427,9,1012.908499
85.38567,38,1013.598024
-45.510872,38,1014.284345
2842.286323,38,1014.984823
-255.750471,38,1015.66974
-99.001655,38,1016.358738
253.151414,38,1017.051965
-1882.352941,38,1017.738015
-2346.161102,38,1018.424573
4107.328741,38,1019.116125
205.684504,38,1019.795138
1.946586,38,1020.477857
0.0,38,1021.16375
-144.143333,38,1021.839895
-106.666667,38,1022.527207
1354.266863,38,1023.234674
46.119095,38,1023.939955
1645.555174,38,1024.64412
0.0,38,1025.347228
-76.190476,38,1026.058266
2460.422778,20,1026.362146
-325.203252,38,1027.072375
276.744662,38,1027.772331
-34.631818,38,1031.610867
-1323.06962,13,1031.790488
-722.437334,12,1031.959898
2168619.610348,25,1032.370316
0.0,38,1033.055037
0.0,38,1033.752853
1435.897436,38,1034.455852
-1372.464236,31,1035.009452
-256.054453,26,1035.430258
-234.659099,38,1036.129591
147.884304,38,1036.840256
1803.883231,38,1037.538766
-50.376363,38,1038.258923
266.263971,38,1038.957014
-368.754638,38,1039.651224
-4918.514236,38,1040.346429
-36.002163,21,1040.653828
972.679377,38,1041.332177
1029.553599,38,1042.01781
173.534165,38,1042.705331
188.381806,38,1043.395859
40.100476,38,1044.089839
491.440643,38,1044.780477
-61.538462,38,1045.501991
1296.839651,6,1045.577911
460.034043,38,1046.285205
-581.936229,37,1046.946884
88.452088,21,1047.266035
71.326422,38,1047.959113
410.573886,8,1048.059934
213.128174,38,1048.742606
-747.493075,7,1048.829498
132.504348,38,1049.532709
101.921506,38,1050.212061
365.628308,24,1050.587825
0.0,38,1051.291916
-44.074025,38,1051.970408
0.0,38,1052.668398
40.632315,38,1053.352424
219.297917,38,1054.037225
907.562143,30,1054.542396
-314.2865,38,1055.217607
128.55247,38,1055.958991
-2484.271847,20,1056.294329
670.596949,38,1057.060275
0.0,38,1057.840603
12.188615,38,1058.570367
-149.662489,38,1059.313662
2380.586557,38,1060.012524
-31.796921,38,1060.710112
707.938437,38,1061.412589
703.291429,38,1062.101244
1971.079583,18,1062.358042
1600.0,38,1063.029625
-283.975588,38,1063.718703
561.614804,38,1064.410783
-116.431074,38,1065.130793
-299.473744,11,1065.28041
21.0525,38,1065.960121
-1459.787477,38,1066.632524
-4549.019608,38,1067.326919
-647.818739,38,1071.264344
222.222222,38,1071.973705
210.037297,38,1072.697153
-181.8175,38,1073.413392
1411.172933,7,1073.502853
705.355553,29,1073.978111
752.045827,24,1074.362781
-5690.60455,25,1074.767652
602.125363,36,1075.388815
0.0,38,1076.070912
364.291249,11,1076.215226
2416.156047,10,1076.343132
109.090909,38,1077.025981
0.0,38,1077.71403
-110.362812,38,1078.383853
540.625849,32,1078.928075
812.558554,38,1079.628103
173.723276,38,1080.307355
-35.298381,38,1081.00664
0.0,38,1081.686938
-568.676991,38,1082.373213
1112.206898,38,1083.057328
-320.0,38,1083.743483
-110.697888,38,1084.430628
80.4998,38,1085.116354
51.947727,38,1085.804434
-24.615385,38,1086.510583
0.0,38,1087.217273
2101.222156,15,1087.433805
664.330044,37,1088.11455
15135937.979058,38,1088.801555
98.910403,38,1089.496712
0.0,38,1090.202504
1912.05691,38,1090.901992
-2112.615251,10,1091.042408
32.133071,38,1091.743055
-134.364018,38,1092.450693
140.349474,38,1093.139013
89.813183,38,1093.838189
471.288035,38,1094.55846
-40.144775,38,1095.255831
-2963.85115,10,1095.393939
62.111786,38,1096.099209
-40.868276,38,1096.816312
-177.974194,38,1097.533533
1062.80087,38,1098.216577
171.300437,35,1098.824803
94.117283,38,1099.518266
-36.312143,38,1100.227463
2367.346939,38,1100.915272
514.904634,38,1101.637873
81.135882,38,1102.343411
355.894414,38,1103.031899
-82.573239,38,1103.739455
-1422.637334,38,1104.444987
-5349.876264,38,1105.139982
-718.733364,34,1105.726276
-172.891036,38,1106.430467
-7582.187377,17,1106.681593
-707.602895,31,1107.232158
-8909.890538,16,1107.477228
-226.71491,38,1111.410019
-30.840299,38,1112.075148
-242.424242,38,1112.76798
1609.535767,31,1113.305431
567.375887,38,1113.984807
-2946.325792,19,1114.27068
516.98173,30,1114.789173
0.0,38,1115.48318
631.680839,38,1116.172405
-998.886622,15,1116.380765
-758.853518,38,1117.065414
-25.641154,38,1117.765772
0.547394,38,1118.460311
0.0,38,1119.142568
332.110497,13,1119.319682
82.080268,38,1119.995815
36.363636,38,1120.695038
-1307.061178,38,1121.387124
26.143889,38,1122.066303
-4200.007083,36,1122.742783
49.759036,38,1123.467959
-175.822857,38,1124.156923
-1415.882452,12,1124.321861
177.51771,38,1125.011583
-2509.251605,5,1125.073478
898.872944,7,1125.165406
2026.533598,9,1125.287705
319.334994,38,1125.981189
213.804398,38,1126.686641
285.600649,38,1127.371168
225.905888,38,1128.066649
673.286326,25,1128.464278
-1676.190286,10,1128.590727
-69.97787,38,1129.291366
9.211499,38,1129.985183
23.703704,38,1130.671448
561.403509,38,1131.365461
66.252174,38,1132.056326
384.104233,38,1132.753032
-2420.128684,38,1133.45148
2122.808842,33,1134.011941
-1435.897436,38,1134.697979
-2824.027837,11,1134.840303
251.145728,38,1135.531756
0.0,38,1136.208557
207.790909,38,1136.910316
80.08,38,1137.607438
-43.556089,38,1138.310057
2836.365,23,1138.678357
177.778,38,1139.3785
-168.35,38,1140.056041
8563136.099713,38,1140.748644
386.135283,38,1141.42376
0.0,38,1142.107471
25.122382,38,1142.863677
146.6652,38,1143.579215
1734.265734,38,1144.28302
0.0,38,1145.058132
-1613.065562,12,1145.217023
1359.139609,38,1145.917309
-73.486902,38,1146.631259
-2782.599985,38,1147.33326
2254.842082,38,1148.038346
61.302414,38,1151.957841
6403643.382342,29,1152.458863
44.444444,38,1153.187028
772.727273,38,1153.903342
-46.975258,38,1154.606641
149.261549,38,1155.318221
125.885366,38,1156.027673
0.0,38,1156.716386
465.644145,30,1157.224953
-7569.24,9,1157.344715
-15.810435,38,1158.041278
-57.078758,38,1158.726823
1683.845733,19,1159.005056
-75.462919,38,1159.716945
-432.432432,38,1160.429327
-1347.981524,29,1160.921109
1754.837353,38,1161.6044
-1439.525825,15,1161.829706
589.925185,17,1162.085838
1192.916199,31,1162.640992
306.073725,38,1163.372186
77.120439,15,1163.599633
11475307.722772,19,1163.88626
121.211364,38,1164.621095
1293.764252,38,1165.322021
-189.555049,38,1166.035563
667.276282,38,1166.7506
2014.175066,38,1167.454386
89.415231,38,1168.173494
6.977217,38,1168.860799
-188.495128,38,1169.565489
-118.518519,38,1170.257958
537.961441,13,1170.434108
-3178.082192,38,1171.125261
160.427727,38,1171.860729
-535.211923,28,1172.321186
-311.688312,38,1172.991261
-227.348337,38,1173.66795
1192.857,37,1174.331819
-53.333333,38,1175.031205
842.623338,12,1175.197057
-1054.945714,14,1175.386623
241.756429,38,1176.067695
152.381333,38,1176.749636
0.0,38,1177.430954
34046913.719943,21,1177.742648
1793.103448,38,1178.423465
-114.285714,38,1179.102702
95.238095,38,1179.779835
-30.155424,38,1180.470541
-340.425532,38,1181.154114
721.73938,31,1181.686663
91.53644,38,1182.384554
-1032.581754,10,1182.535695
-7360.0,38,1183.28361
118.185577,38,1184.007829
47.407407,38,1184.720482
-244.094262,38,1185.434649
0.0,38,1186.113647
-292.063302,4,1186.162963
-148.241588,38,1186.910296
0.0,38,1187.59284
-5476.55045,38,1191.504376
-3523.285113,35,1192.151063
5054.024863,5,1192.217089
-280.098565,38,1193.010053
127.591579,38,1193.732795
0.0,38,1194.458256
351.630242,38,1195.15474
1485.968979,38,1195.861587
717.948718,38,1196.583474
11774905.075342,38,1197.391453
-50.585288,26,1197.839216
24028276.707327,38,1198.561239
276.372623,14,1198.76596
6487462.046205,30,1199.339679
1190.013334,26,1199.770998
525.154721,4,1199.819206
-703.448276,32,1200.380977
1018.181818,38,1201.072723
-192.131304,38,1201.795065
-514.286095,34,1202.429558
1096.999111,17,1202.673513
497.777778,38,1203.40653
-55.652,38,1204.168206
-19.047667,38,1204.904838
216.175643,38,1205.616958
114.285714,38,1206.291281
93.206595,38,1206.970088
133.797909,6,1207.043426
-158.959897,38,1207.74816
766.239875,38,1208.434256
929.032258,38,1209.13623
-248.418723,29,1209.644675
480.0,38,1210.31166
0.0,38,1210.985433
-38.759583,38,1211.676482
-65.806014,37,1212.332793
392.990024,30,1212.812252
242.424364,38,1213.49617
0.0,38,1214.160983
-347.502618,20,1214.449514
-1714.285714,38,1215.163596
-1257.405999,16,1215.404326
4067262.358585,23,1215.767351
-629.30229,10,1215.89383
-107.526667,38,1216.580384
-33.333125,38,1217.27551
406.995348,38,1217.981831
-499.274437,38,1218.681364
584.348,27,1219.124553
8159410.17157,36,1219.792334
685.714,35,1220.415232
211.230956,6,1220.495304
-508.763034,8,1220.596754
5628893.592919,25,1221.008692
-3963.359367,12,1221.17521
1919.539336,13,1221.354671
-1515.153333,32,1221.920667
375.09748,38,1222.626168
118.247663,38,1223.353789
1959.459459,38,1224.055354
-109.469149,38,1224.763303
-131.196524,16,1225.001957
-5.113715,38,1225.74025
760.910624,38,1226.451201
185.965391,15,1226.664352
181.818182,38,1227.355021
236.713651,38,1228.06507
2490.84,38,1231.994742
-20.434138,38,1232.703376
-205.882353,38,1233.434229
287.081053,38,1234.140721
295.87898,38,1234.864523
748.160087,38,1235.54761
102.592059,11,1235.692421
-1260.076638,7,1235.781826
549.206085,38,1236.498324
10050913.288857,38,1237.227219
-1032.529584,38,1237.966035
1201.537239,11,1238.113862
-507.270887,36,1238.762648
-1777.777778,38,1239.459066
133.3325,38,1240.18759
507.652807,38,1240.899658
-286.668973,38,1241.602539
-74.212125,38,1242.297337
824.598464,29,1242.790766
27.100244,38,1243.47972
-238.306878,17,1243.732328
45.415102,38,1244.428668
772.743252,38,1245.131352
451.582235,7,1245.22261
-10400.0,38,1245.9204
23.1656,38,1246.622076
256.41,38,1247.319196
0.0,38,1248.013827
-144.712449,36,1248.802742
-72.180857,38,1249.577563
246.444858,23,1249.947706
-2977.07015,24,1250.330114
0.0,38,1251.047759
-66.938481,14,1251.235159
0.0,38,1251.939255
2080.881171,19,1252.239765
-963.609671,38,1252.95173
-1860.111305,5,1253.017545
15044250.825083,22,1253.370812
-2506.767715,38,1254.065913
122.745294,38,1254.756512
-7593.220339,38,1255.438079
331.691738,38,1256.105084
186.301726,2,1256.130775
-272.150948,11,1256.275854
1076.928462,38,1256.98797
22272327.051194,19,1257.275301
-44.444444,38,1257.985166
273.406423,38,1258.683654
590.247878,38,1259.386373
-1597.87317,38,1260.074119
-1892.590116,11,1260.220132
8617900.990099,13,1260.405819
59.259259,38,1261.105679
-1290.322581,38,1261.794271
15.816168,38,1262.475535
1713.393374,9,1262.590766
630.284587,38,1263.266359
-2724.871606,16,1263.49188
-153.845,38,1264.181649
605.627164,8,1264.287079
98.452137,38,1264.9883
-190.475714,38,1265.692499
142.379355,38,1266.379016
81.135882,38,1267.073031
966.455074,3,1267.109871
1284.062982,38,1267.797833
319.92111,38,1268.495039
289.563153,7,1271.740579
-248.447143,38,1272.459254
-93.715587,38,1273.189693
264.705882,38,1273.910482
636.434813,32,1274.484114
741.258687,38,1275.165903
9103990.09901,23,1275.519588
-1085.427225,22,1275.860621
-692.853333,11,1276.0032
-119.638793,38,1276.688672
-2447.945806,38,1277.380814
302.464436,38,1278.051342
-134.435264,38,1278.735349
-184.85509,38,1279.425179
243.407647,38,1280.108131
-258.845828,38,1280.806638
7912490.334748,21,1281.144423
-1095.850393,28,1281.625937
2865.74,35,1282.25498
-422.87782,38,1282.96399
-845.926597,24,1283.372789
0.0,38,1284.068916
266.376925,38,1284.758265
36.363636,38,1285.436089
-287.850871,38,1286.125921
-61.302414,38,1286.807388
93.566316,38,1287.480031
198.510968,38,1288.163815
375.748954,32,1288.707277
1041.307939,37,1289.369601
528.694,38,1290.056668
-3329.832359,18,1290.331717
-18.454612,38,1291.057585
1621.621622,38,1291.775827
2461.938342,28,1292.229637
-200.986554,38,1292.931373
-828.39108,38,1293.609538
-21.57402,38,1294.309593
403.693499,38,1295.031898
-2040.475215,38,1295.841792
1245.35673,28,1296.313952
20.573051,38,1297.041259
-261.070222,38,1297.746256
-177.83716,38,1298.472027
1831.326332,37,1299.141206
-163.963603,38,1299.812816
1540.603435,18,1300.076804
-1801.392317,15,1300.285
-6189.903006,11,1300.434119
65.482972,38,1301.114434
18998215.492137,23,1301.470799
124.223571,38,1302.156446
223.687041,38,1302.892736
-1230.302917,16,1303.121502
-1247.342357,22,1303.460335
-189.4725,38,1304.162061
-800.0,38,1304.859146
176.726916,38,1305.567192
-31.897895,38,1306.27401
-984.13808,38,1306.970495
-1404.729124,38,1307.64372
473.042,38,1308.328856
53.3328,38,1312.210755
421.5613,38,1312.890695
184.207073,38,1313.582144
-1049.028907,15,1313.801004
0.0,38,1314.513477
-55.225831,38,1315.2164
2000.0,38,1315.922035
3413.924619,38,1316.614853
-55.814648,38,1317.313971
3466.666667,25,1317.716176
1044.44551,14,1317.908893
210.481774,38,1318.591701
-792.291517,25,1318.988254
2435.237131,2,1319.013502
-43.955714,38,1319.707011
1745.174718,38,1320.404849
1209.181683,35,1321.029278
630.013631,38,1321.731455
-25.911297,38,1322.439234
4111.345093,20,1322.747084
-15.12923,38,1323.441089
-6999.697314,38,1324.154442
780.885,38,1324.863973
-147.3675,38,1325.565527
80.031488,34,1326.159442
-247.844253,38,1326.876799
-24.214955,38,1327.595566
276.567547,38,1328.280752
794.59454,38,1329.034995
1194.154739,35,1329.660088
0.0,38,1330.346355
-40.280706,38,1331.036161
-296.482812,38,1331.732942
270.159618,38,1332.430743
611.503992,38,1333.127568
-430.309685,38,1333.822937
585.667105,38,1334.520852
211.161282,38,1335.233226
3287.041944,12,1335.396288
221.405093,38,1336.104584
1000.729453,5,1336.1703
572.511051,38,1336.894127
1081.17965,33,1337.475266
-2248.781022,19,1337.763053
109.376373,38,1338.459151
-852.729027,38,1339.164268
-1118.088107,5,1339.225196
2283.914048,13,1339.400195
0.0,38,1340.087576
99.428815,38,1340.768016
126.269044,38,1341.465612
0.0,38,1342.147891
-93.567633,38,1342.898482
-81.153057,19,1343.177755
290.909455,38,1343.85805
-982.118297,38,1344.560347
195.121951,38,1345.298939
117.549785,38,1346.071895
8375779.191991,38,1346.850914
272.72625,38,1347.686465
8701642.812366,37,1348.485241
997.538083,38,1352.477918
0.0,38,1353.220933
317.594237,38,1353.918146
-525.222353,13,1354.098485
222.994286,38,1354.814535
-24.295475,38,1355.540556
-271.071769,38,1356.251028
-1333.333333,38,1356.983567
1454.545455,38,1357.70696
180.104466,38,1358.419086
-317.270023,32,1358.97756
-3908.200186,12,1359.142491
20.263404,38,1359.841186
400.04584,7,1359.936373
-849.229489,15,1360.15989
162.831137,38,1360.876126
-18.327193,38,1361.577788
-936.758261,15,1361.780992
-780.487805,38,1362.474411
744.031333,36,1363.112342
-3534.89047,31,1363.633905
77027412.732871,38,1364.320775
-156.460304,38,1365.007656
-19.699896,38,1365.721183
-248.180499,38,1366.442271
-2928.103889,5,1366.508548
123.21577,38,1367.200963
-122.741185,38,1367.918069
-2698.519783,37,1368.614533
2620.689655,38,1369.304973
963.330571,12,1369.462756
-35.5556,38,1370.168008
70.251649,38,1370.865284
0.0,38,1371.585906
865.398299,38,1372.283731
-12.274274,38,1372.984663
1061.154866,38,1373.686514
166.328508,11,1373.833381
-2019.161579,10,1373.959839
-456.952077,38,1374.659133
-3486.094934,29,1375.138213
416.854408,38,1375.847883
-141.013463,38,1376.547451
202.02,38,1377.243174
-133.3335,38,1377.946314
565.880041,38,1378.64245
183.594099,38,1379.32465
0.0,38,1380.03445
-77.22,38,1380.750212
59.152851,38,1381.46264
-26.826508,38,1382.173852
138.259383,36,1382.851437
215.144468,12,1383.011304
272.104265,38,1383.721153
13455825.742574,20,1384.020574
878.04878,38,1384.746272
-169.671304,38,1385.487944
77.576794,26,1385.917283
232.5575,38,1386.61558
-31.746429,38,1387.329582
576.594037,38,1388.048335
811.171839,26,1388.460596
1041.6675,38,1389.155272
729.913859,38,1393.025156
1555.900091,38,1393.740114
1415.311727,31,1394.303597
0.0,38,1394.982206
216.45,38,1395.666008
-1419.52382,31,1396.185129
378.934729,38,1396.881569
-33.126087,38,1397.596595
0.0,38,1398.305431
-564.58692,38,1399.02084
-478.468421,38,1399.756129
-1129.855239,38,1400.450212
327.272727,38,1401.172877
-5462.824556,25,1401.576062
-112.198561,38,1402.279885
146.052354,38,1402.993802
90.90875,38,1403.695253
84.835652,38,1404.4114
-3636.579056,5,1404.475613
28.985833,38,1405.165317
0.0,38,1405.860936
-310.943396,10,1405.987516
1154.02006,19,1406.272457
420.202545,38,1407.002667
348.346512,8,1407.116757
-3288.692161,38,1407.846665
764.850368,38,1408.54095
0.0,38,1409.252766
-2260.320152,38,1409.940438
0.0,38,1410.649432
131.503449,10,1410.780603
234.195093,38,1411.468585
168.42,38,1412.174037
1560.810811,38,1412.884436
2466.97227,16,1413.112158
3568036.830379,31,1413.641839
-139.13,38,1414.366589
