#{"t_start": 1682980116.647233, "env_id": null}
r,l,t
0.0,38,143.790351
140.117672,34,144.437572
0.0,38,145.128967
630.013811,38,145.886131
0.0,38,146.686414
1700.0,38,147.266859
10413211.629096,38,147.88291
0.0,38,148.737693
0.0,38,149.713892
-177.777778,38,151.13384
0.0,38,152.433351
197.547228,38,153.51475
-243.407647,38,157.307913
0.0,38,159.372386
112338123.106307,38,161.709597
4902970.29703,38,162.837881
3239603.960396,38,163.676829
-4301.447565,38,164.548923
0.0,38,165.211575
0.0,38,165.901858
0.0,38,166.793915
0.0,38,167.576069
7726689.970693,38,168.709974
0.0,38,169.326598
538.971064,38,170.795614
0.0,38,171.901063
7656142.241125,38,172.798625
0.0,38,173.557332
0.0,38,174.165721
-1757.666909,38,174.930484
147.288304,38,175.78519
-344.717741,38,178.946617
-5008.632089,38,179.645819
12136363.508777,38,180.553834
-1008.500202,38,182.002446
9645780.067415,38,182.730747
-3354.83871,38,183.872895
0.0,38,185.380576
13852215.346535,36,186.323069
8704950.49505,38,188.098432
323.529412,38,189.119429
0.0,38,190.934402
-5828.130501,38,192.471658
0.0,38,193.329943
714.893617,38,194.071494
1272.727273,38,194.939003
439.696745,38,195.808546
559.440559,38,196.699427
0.0,38,197.818517
0.0,38,198.491264
-2132.076417,38,199.31134
2938.136672,38,201.664325
0.0,38,203.423645
0.0,38,204.639799
0.0,38,206.374416
-27.826,38,207.754644
35635643.564356,38,209.427721
723.690344,38,214.048771
0.0,38,215.911291
1930035.868333,38,217.011963
0.0,38,218.960264
0.0,38,221.853114
0.0,38,223.724298
0.0,38,226.01446
0.0,38,228.845848
0.0,38,231.096077
0.0,38,232.839591
0.0,38,235.144619
449.000863,38,237.182703
0.0,38,239.067789
-154.032143,35,240.587148
649.595661,38,242.438956
463.403898,38,243.545943
1930.407172,38,244.524721
0.0,38,246.016756
-4094.662989,38,248.335238
21504673.057286,38,250.181208
0.0,38,251.525057
739.949965,38,252.691757
0.0,38,253.993377
0.0,38,255.203181
0.0,38,256.762907
12788113.535842,38,258.22925
0.0,38,260.17255
-2509.924141,37,261.727802
2400.0,38,267.042148
73.971463,38,268.214157
-66.648453,38,269.037672
-624.816155,38,270.403987
0.0,38,271.953185
0.0,38,273.97729
7516831.683168,38,275.123636
357.90269,38,276.243284
0.0,38,277.279623
692.176555,38,278.753854
0.0,38,279.863787
161.15004,38,281.759585
374.910733,38,282.938282
952.380952,38,284.704278
0.0,38,286.482502
190.475714,38,288.139123
0.0,38,289.683984
57.334039,38,291.180778
0.0,38,292.403591
15815921.010349,21,293.188943
11618559.428591,38,294.788928
6106290.825694,38,296.619046
1552.831216,38,297.990043
-4677.681613,38,300.087591
0.0,38,301.680397
0.0,38,303.037568
0.0,38,304.150199
0.0,38,305.331623
-1362.313175,38,306.431295
0.0,38,308.066393
0.0,38,309.602548
19277156.338496,38,311.320772
0.0,38,312.604386
-57.88336,38,313.984912
-1911.536066,38,315.200024
0.0,38,316.462416
66.377268,38,317.727523
0.0,38,319.187307
1117.117117,38,320.310677
65.133223,38,321.613008
6961042.90429,17,322.117363
825.860502,38,323.317044
7196018.842068,38,325.069085
0.0,38,326.49754
-184.164859,38,327.93505
0.0,38,329.562433
-6301.493231,38,331.274317
0.0,38,334.614429
1185.185185,38,336.94036
0.0,38,339.30136
0.0,38,341.890968
1166.666667,38,343.248163
0.0,38,345.461063
0.0,38,347.232842
-5226.423133,38,348.893845
304.762667,38,357.284128
0.0,38,359.167798
0.0,38,360.64348
-3082.270207,38,362.436771
727.272727,38,365.226895
-250.966206,38,366.930015
-1483.37178,38,368.460238
36.363636,38,370.116769
1406.173169,13,370.617401
0.0,38,372.017157
0.0,38,374.584311
0.0,38,376.373558
357.14375,38,377.996137
2317429.425875,23,379.248098
0.0,38,382.492314
-106.163523,38,387.272569
0.0,38,392.767946
4373910.350936,22,394.669743
38755424.570845,38,398.802427
772.883818,38,400.30652
0.0,38,401.846541
3556435.643564,38,403.208273
0.0,38,404.689496
16.574928,38,407.082216
0.0,38,410.356726
0.0,38,412.941201
-358.311407,38,416.243075
552.135566,38,418.844176
0.0,38,421.20849
0.0,38,423.111357
-749.703369,38,427.266181
-102.564103,38,435.701453
0.0,38,442.281251
0.0,38,447.071823
5524610.237427,38,449.237749
0.0,38,451.532505
-1611.259103,38,453.803672
0.0,38,455.673426
0.0,38,457.774427
0.0,38,459.296291
1469.09285,38,461.360935
2422674.166896,32,462.63016
0.0,38,464.432664
-250.0,38,466.774424
-38.189863,38,468.819389
0.0,38,471.861737
0.0,38,473.606311
0.0,38,475.807085
780.025329,38,477.993283
0.0,38,480.12538
0.0,38,482.772627
2024.623672,38,484.33752
0.0,38,485.352307
0.0,38,486.773676
-2915.759902,38,488.018882
34.622809,38,490.371687
510.856041,29,497.723327
-461.389355,38,499.253855
0.0,38,500.622909
-1569.273002,38,501.965379
0.0,38,503.804565
0.0,38,506.95511
0.0,38,509.688318
0.0,38,512.649142
0.0,38,517.05826
0.0,38,519.126497
0.0,38,521.705946
30883168.316832,38,523.860166
0.0,38,526.002975
0.0,38,527.289592
0.0,38,528.688622
-1088.143808,38,529.90573
-596.975159,38,532.137036
0.0,38,533.855694
930.232558,38,535.320059
0.0,38,536.719309
491.557353,38,537.876374
0.0,38,539.026452
3335.640105,38,540.310755
0.0,38,541.529749
414.890788,38,542.606897
157.261788,38,544.129922
0.0,38,545.606433
1727.309508,38,547.799532
-1858.684905,38,550.109866
-94.713598,38,551.862828
825.352943,31,552.703994
0.0,38,553.85151
883.616824,38,554.805473
0.0,38,556.181633
3952475.247525,38,557.407944
-314.606742,38,558.485697
0.0,38,559.37019
0.0,38,560.729638
0.0,38,562.091859
0.0,38,563.132908
0.0,38,564.335753
0.0,38,565.223403
0.0,38,566.503951
0.0,38,567.596736
-119.450912,38,568.716851
-5837.837838,38,569.821884
-1333.333333,38,571.006078
97.072892,38,572.773978
0.0,38,574.041808
-818.524891,38,575.066903
0.0,38,576.164031
57.437849,38,577.581344
753.566411,38,579.067876
-258.064516,38,580.673936
0.0,38,586.192072
0.0,38,587.145662
0.0,38,588.621756
0.0,38,590.424985
687.845525,38,592.256832
0.0,38,593.065969
782.464526,38,594.391812
1573.87082,38,595.656872
0.0,38,596.806452
1257.606176,38,597.82165
27714851.485149,38,598.907793
-1098.020252,38,600.050185
0.0,38,601.348034
0.0,38,602.343118
-666.666667,38,603.212206
-1290.322581,38,604.533655
0.0,38,605.724382
-285.715,38,606.967243
22962376.237624,38,607.932122
0.0,38,609.010265
0.0,38,610.262485
20595908.402723,38,611.412335
4276651.689199,38,612.565269
0.0,38,613.390576
0.0,38,614.797696
0.0,38,616.139365
0.0,38,617.260912
0.0,38,618.138935
-1758.83,38,619.262854
0.0,38,620.514673
0.0,38,622.048141
2146.341463,38,623.108489
-524.504988,38,624.1688
503.238894,38,625.409024
-543.184999,27,626.178572
0.0,38,627.266779
3113.501028,38,628.325409
-914.285714,38,629.391085
0.0,38,630.643607
-398.362784,20,631.16213
-4300.017756,38,632.251321
0.0,38,633.276769
-1228.130779,38,634.611495
1630.210133,38,636.103484
1305.221282,38,637.357556
0.0,38,638.64376
-57.143,38,639.717655
13458880.288029,35,641.161415
-401.235068,38,642.296417
379.875992,38,643.417945
1314.660779,38,644.463581
0.0,38,645.670678
320.0,38,646.800072
0.0,38,647.967185
0.0,38,649.178535
0.0,38,657.272577
0.0,38,660.449033
0.0,38,662.804675
477.523689,38,664.873409
657.315909,22,665.662339
1531.866986,38,667.5672
551.724138,38,669.064918
0.0,38,670.630465
2058.571064,38,671.940411
95.990299,38,673.300128
0.0,38,674.43739
0.0,38,675.760831
0.0,38,676.803725
0.0,38,677.853343
380.952381,38,679.546664
0.0,38,680.737354
0.0,38,682.030111
0.0,38,683.116156
851.303897,38,685.668053
516.59025,38,687.661428
1695.517927,38,689.45659
0.0,38,690.50605
8813497.948503,34,691.704257
894.763452,38,692.790357
7317819.768896,38,693.919031
937.419318,38,694.92499
0.0,38,696.133968
0.0,38,697.297449
-2890.27983,38,698.372961
10686324.98544,25,699.049041
-1904.761905,38,700.152331
0.0,38,701.172
-853.077443,36,702.228986
662.205421,38,703.375659
0.0,38,704.743857
0.0,38,705.75616
0.0,38,707.027623
0.0,38,708.094308
0.0,38,709.300452
0.0,38,710.37829
0.0,38,711.834826
0.0,38,712.991243
0.0,38,714.162947
0.0,38,715.326825
-1447.904635,38,716.413912
0.0,38,717.556475
-45.367287,38,718.655926
0.0,38,719.851092
0.0,38,720.807523
-5334.149527,38,722.006882
497.048736,38,723.070679
-2181.818182,38,724.252896
666.666667,38,725.601748
15246204.229339,38,727.237334
1407.492022,38,732.775977
177.777778,38,733.905216
2723.207183,19,734.358814
0.0,38,735.539027
12657454.838621,38,736.632065
0.0,38,737.84108
-380.952381,38,738.956542
0.0,38,740.055989
6962376.237624,38,741.239852
-2476.190476,38,742.448858
-314.009348,38,743.545242
-1574.864946,38,744.595066
0.0,38,745.891755
1043.478261,38,746.851821
0.0,38,748.115106
0.0,38,749.264751
0.0,38,750.398063
0.0,38,751.514293
7120792.079208,38,752.624979
0.0,38,753.647965
-2121.241567,38,754.713249
1165.445997,38,755.98657
0.0,38,756.829642
0.0,38,758.034852
-6430.752873,38,759.174356
20586138.613861,38,760.383331
0.0,38,761.397323
-66.365295,38,762.492878
675.324675,38,763.638838
6011881.188119,38,764.733933
456.081689,38,765.922105
28221386.801973,38,766.96648
14733706.809,38,768.200218
11477227.722772,38,770.552856
7912871.287129,38,771.917685
0.0,38,773.101721
285.714286,38,774.4544
0.0,38,775.729355
0.0,38,776.876607
0.0,38,777.878342
0.0,38,778.851955
0.0,38,779.973192
0.0,38,781.165195
899.77605,38,782.259704
0.0,38,783.166736
1138.306096,38,784.516632
0.0,38,785.876997
0.0,38,787.6178
-1600.0,38,789.032595
0.0,38,790.312374
0.0,38,791.447112
0.0,38,792.557224
-1061.944634,37,793.522303
0.0,38,794.808778
0.0,38,796.123198
268.687484,38,801.047424
0.0,38,802.270677
0.0,38,803.280365
0.0,38,804.224445
0.0,38,805.450242
0.0,38,806.763537
0.0,38,807.919837
0.0,38,808.890291
932.980734,38,809.786233
0.0,38,811.235284
0.0,38,812.980306
14336715.521844,38,814.101864
130.18799,38,815.034061
0.0,38,816.352575
0.0,38,817.460582
0.0,38,818.754787
0.0,38,821.302541
9282808.698614,38,823.366992
0.0,38,824.905134
1066.666667,38,826.900415
-181.818182,38,829.111273
0.0,38,831.312691
4228102.808928,38,833.871279
521.422383,38,836.405511
-3013.840316,38,838.707183
0.0,38,843.020364
533.640057,38,845.048326
0.0,38,846.713855
0.0,38,848.444822
0.0,38,849.629454
12752637.343069,38,850.674623
-4248.625642,38,851.735352
0.0,38,853.064427
0.0,38,854.250016
486.486486,38,855.598383
363.636364,38,856.867152
0.0,38,857.696321
-506.329114,38,858.771171
-164.495527,38,859.84692
0.0,38,860.869448
-314.009348,38,862.250558
-7157.894737,38,863.284398
-1846.153846,38,864.542796
0.0,38,865.712037
1553.102151,38,866.757044
1563.634686,38,867.691415
0.0,38,868.700917
0.0,38,869.835167
0.0,38,870.945673
0.0,38,872.11561
842.1,38,873.105168
-2659.296737,38,874.177209
1072.20194,38,875.37175
-63.144932,38,876.643968
0.0,38,881.518928
0.0,38,882.522879
428.052888,38,883.572407
522.237783,38,885.987973
-46.920909,38,887.155061
0.0,38,888.233906
