#{"t_start": 1682851043.871114, "env_id": null}
r,l,t
-349.133979,38,864.567433
-769.230769,38,865.252447
1075.693516,23,865.607772
374.431485,38,866.291299
-186.666667,38,866.961902
9893069.306931,38,867.639653
146.730082,38,868.307254
0.0,38,868.953295
-2210.551047,38,869.632329
782.057872,38,870.27439
-1489.472426,37,870.920791
555.555,38,871.58744
20.060493,38,872.263098
-42.565138,38,872.921367
0.0,38,873.621786
5537825.152728,34,874.194539
0.0,38,874.900977
1287.088042,38,875.570298
2337.98711,18,875.824614
469.35281,38,876.477814
-63.272793,38,877.151452
516.125161,38,877.848258
0.0,38,878.511879
546.885658,38,879.168288
787.124953,38,879.828468
0.0,38,880.472695
1477.261176,38,881.128816
0.0,38,881.789324
-443.900828,38,882.44462
0.0,38,883.104827
0.0,38,886.901254
0.0,38,887.582609
233.891775,38,888.246422
7595076.536694,38,888.888102
-203.702492,38,889.547466
-465.021983,34,890.134604
36925729.84031,38,890.822805
-1253.762006,38,891.501222
0.0,38,892.168144
-258.871855,38,892.843551
-129.513935,38,893.506005
-97.285978,38,894.18256
-2734.614641,32,894.719783
0.0,38,895.383762
206.908108,38,896.046951
65.901296,38,896.715552
-1881.754681,23,897.049538
-170.66037,38,897.743187
9212957.291674,38,898.422728
376.815833,38,899.083339
0.0,38,899.739544
105.2625,38,900.419558
0.0,38,901.102599
-309.570894,10,901.238074
292.453369,38,901.923522
216.45,38,902.637021
0.0,38,903.332767
36.923077,38,904.00936
26.226615,38,904.682785
-857.142857,38,905.349818
490.28597,38,906.076888
-747.676544,29,906.528936
1516.103061,4,906.574681
1000.868814,11,906.717246
917.94035,20,907.001996
441.153474,30,907.485143
-1111.111111,38,908.245953
1285.7175,38,909.038648
0.0,38,909.80473
-307.017083,38,910.557726
-1050.30057,16,910.795296
-129.87,38,911.456516
0.0,38,912.118447
129.032258,38,912.789732
641.200028,13,912.964522
-25.74,38,913.633118
400.321278,26,914.033019
0.0,38,914.706802
468.741328,9,914.823303
-444.015547,38,915.493514
302.556129,38,916.161996
1333.333333,38,916.824379
747.367435,38,917.506441
1714.285714,38,918.191189
538.47486,5,918.255228
209.327115,25,918.650353
-55.538611,38,919.351026
0.0,38,920.046057
166.022776,38,920.742053
0.0,38,921.434082
69.263636,38,922.110126
0.0,38,925.830661
-1928.465608,16,926.046629
0.0,38,926.708685
-31.897895,38,927.415835
5220732.212756,32,927.954113
-93.364038,38,928.67136
977.020422,38,929.351185
285.365261,27,929.771394
197.376407,38,930.457053
189.783375,38,931.159512
-425.990308,38,931.837048
0.0,38,932.553971
0.0,38,933.252327
-138.88875,38,933.928222
16993003.917707,38,934.58481
0.0,38,935.268569
0.0,38,935.922341
1199.324324,38,936.592664
0.0,38,937.265803
607.4298,35,937.877216
324.518124,8,937.974716
-135.658542,38,938.663729
-237.002591,38,939.358989
945.813559,38,940.043263
1882.464617,38,940.72254
143.843489,38,941.390059
5026033.727801,38,942.078883
-59.587757,38,942.768139
-244.511848,10,942.901846
486.052817,38,943.60041
0.0,38,944.286826
-99.999375,38,944.973853
206.147386,38,945.631594
-48.149429,22,945.958039
-293.333276,33,946.5183
571.427143,38,947.175681
-1385.237655,38,947.864995
0.0,38,948.547365
324.601953,31,949.082527
219.292152,38,949.78033
212.286921,38,950.482505
0.0,38,951.17074
0.0,38,951.846895
9031557.849736,38,952.500636
0.0,38,953.159329
44953334.306535,38,953.825038
-89.275613,38,954.487737
287.977007,20,954.771228
0.0,38,955.436849
-80.0,38,956.100067
639.998,38,956.754156
-32.232734,38,957.424828
0.0,38,958.096398
-2412.698413,38,958.770828
0.0,38,959.423538
0.0,38,960.082433
-64.229166,38,960.755608
0.0,38,961.443804
487.62641,38,965.268166
75136463.39474,38,966.032491
-284.849325,38,966.727399
0.0,38,967.420615
-451.968836,4,967.468696
30883168.316832,38,968.146233
2232.55814,38,968.822817
-43.525783,38,969.533042
-453.914378,38,970.244718
0.0,38,970.947051
410.514808,38,971.62668
-16.780607,38,972.331331
0.0,38,972.992002
-223.285263,38,973.668436
-328.57225,38,974.347803
200.00025,38,975.027168
0.0,38,975.699444
-842.75409,29,976.179911
-404.04,38,976.843071
-189.391467,38,977.518503
0.0,38,978.184617
-1633.36859,38,978.845909
-72.581186,9,978.958237
-144.19119,38,979.642826
0.0,38,980.320571
6940280.896967,37,980.988635
-49.999688,38,981.689515
0.0,38,982.384173
465.948889,38,983.069928
40.910556,38,983.767128
0.0,38,984.455554
587.314839,38,985.120752
0.0,38,985.816978
145.454545,38,986.50826
-166.665625,38,987.322912
-459.836459,38,987.997613
29.791956,38,988.672474
0.0,38,989.365615
34.941469,38,990.067795
291.022519,38,990.754743
-3928.507166,38,991.434147
7219460.984862,34,992.026736
-476.302133,27,992.452353
0.0,38,993.131444
180.18,38,993.818695
-26.086957,3,993.855986
0.0,38,994.547113
-210.526316,38,995.218808
32.308161,4,995.267992
19.047619,38,995.942409
1515.376593,28,996.399933
-1297.297297,38,997.104874
0.0,38,997.834122
66.666667,38,998.518768
10289108.910891,38,999.197276
-289.275996,29,999.660316
8094045.705114,38,1000.346194
0.0,38,1001.071267
-92.557472,38,1001.75585
0.0,38,1005.567553
1190.042326,9,1005.677048
-1298.429319,38,1006.3772
4.890575,38,1007.066166
245.722453,38,1007.719004
0.0,38,1008.392468
-1472.33,38,1009.065305
-205.128205,38,1009.726784
489.699046,38,1010.400794
-85.698107,38,1011.105209
-1142.857143,38,1011.829338
-897.444572,38,1012.500857
-136.268646,38,1013.199382
3.499857,38,1013.869857
0.0,38,1014.550551
0.0,38,1015.230602
102.273846,38,1015.894152
1358.929195,38,1016.567453
-36.363636,38,1017.254554
126.004668,38,1017.937002
0.0,38,1018.608654
0.0,38,1019.278711
173.16,38,1019.950915
-1439.933576,38,1020.646067
-11.395926,38,1021.328258
3953202.520252,29,1021.793235
1501.841291,38,1022.45995
0.0,38,1023.124873
-547.878788,25,1023.518841
0.0,38,1024.207791
473.272386,38,1024.91664
1743.786195,38,1025.615048
74.878261,14,1025.799928
-239.320988,38,1026.478794
172.414138,38,1027.143484
-2370.570486,38,1027.815375
-1468.128239,13,1027.999913
-2407.023148,23,1028.353106
502.046523,38,1029.043512
128.233686,38,1029.728065
1741.919251,4,1029.775547
-102.17069,38,1030.449627
0.0,38,1031.129196
-1299.480509,38,1031.80761
-59.25576,38,1032.496754
1.967171,38,1033.173414
-1.415468,38,1033.836076
26.645692,38,1034.520158
-203.566897,38,1035.182661
-1538.461538,38,1035.858832
-147.660581,38,1036.530664
-1027.777778,38,1037.195682
379.403415,38,1037.8586
-302.919591,38,1038.550275
131.867143,38,1039.283098
769.234615,38,1040.000516
0.0,38,1040.690964
30883168.316832,38,1041.372691
0.0,38,1045.176235
-923.076923,38,1045.865637
-267.435464,27,1046.328389
9709463.700539,21,1046.652637
0.0,38,1047.344647
0.0,38,1048.032383
0.0,38,1048.702377
0.0,38,1049.363532
256.95298,20,1049.654413
962.027369,38,1050.327955
0.0,38,1051.018317
1996.32513,38,1051.707565
-4238.850291,38,1052.451319
-3466.666667,38,1053.156135
0.0,38,1053.849754
604.442375,38,1054.539689
-366.514691,9,1054.656019
-256.611471,38,1055.346187
0.0,38,1056.014898
-1229.020173,38,1056.699992
173.363651,11,1056.840729
0.0,38,1057.497078
0.0,38,1058.161467
-500.764875,38,1058.830884
-81.562873,38,1059.51035
222.088948,38,1060.179444
772.825691,27,1060.611337
0.0,38,1061.281391
0.0,38,1061.953969
0.0,38,1062.644322
400.0,38,1063.321713
22928369.736238,38,1064.007514
1421.593346,38,1064.70438
27311722.891566,38,1065.372624
-258.941388,38,1066.043944
152.482936,38,1066.725824
-2330.13805,36,1067.369576
0.0,38,1068.061617
2658170.57604,21,1068.374417
873.666856,38,1069.060047
119.402985,38,1069.753546
0.0,38,1070.437676
127.801833,38,1071.111134
-2000.0,38,1071.772274
-37.090642,38,1072.453658
-293.757209,38,1073.116945
0.0,38,1073.774339
3160396.039604,38,1074.445275
-2316.320362,38,1075.127057
-534.533193,38,1075.81124
0.0,38,1076.480512
482.209529,38,1077.160456
0.0,38,1077.840364
-3140.386957,38,1078.5163
0.0,38,1079.214863
-273.814934,25,1079.605398
0.0,38,1080.276003
-106.934256,38,1084.051583
248.13871,38,1084.722475
-28.751365,38,1085.403138
599.754302,38,1086.068086
-2571.428571,38,1086.743396
-1307.863218,38,1087.429201
1355.059435,38,1088.080108
0.0,38,1088.774947
120.947128,38,1089.489978
-128.255973,38,1090.189322
157.388987,38,1090.885084
96.033102,38,1091.575874
-21.977857,38,1092.277434
0.0,38,1092.991158
2479061.428571,21,1093.310832
169.707965,38,1094.003896
-624.517408,32,1094.553247
-2913.28307,11,1094.700317
0.0,38,1095.392288
0.0,38,1096.069069
-540.425532,10,1096.200261
4269306.930693,38,1096.864044
0.0,38,1097.532152
-3914.893617,38,1098.235242
-288.196408,38,1098.9351
-39.300412,38,1099.666077
1877434.212391,15,1099.863237
0.0,38,1100.542515
-1.908839,38,1101.21622
-177.009919,38,1101.920956
0.0,38,1102.590978
1838.236425,29,1103.053547
0.0,38,1103.731034
0.0,38,1104.383542
-1597.610887,38,1105.090692
0.0,38,1105.80703
1641.902692,38,1106.581106
-4496.736774,32,1107.143128
2776411.492008,26,1107.570789
88.987097,38,1108.30406
791.038103,38,1109.019131
0.0,38,1109.696741
1128.397531,38,1110.367902
142.8575,38,1111.032307
3469.436357,13,1111.207784
0.0,38,1111.925264
0.0,38,1112.697637
-184.911925,38,1113.438369
0.0,38,1114.181445
-179.62396,4,1114.234568
800.0,38,1114.933387
-2332.829445,38,1115.657976
225.057853,38,1116.391503
147.058824,38,1117.081978
7913219.113216,25,1117.473327
153.846923,38,1118.187667
-116.5372,38,1118.895097
13898976.274273,19,1119.165786
0.0,38,1119.846053
153.846923,38,1120.548347
-95.591659,38,1124.299333
68.867752,38,1125.038284
0.0,38,1125.798149
8398514.630495,38,1126.550755
-220.317907,38,1127.248638
0.0,38,1128.053054
0.0,38,1128.768496
-312.295514,37,1129.427901
0.0,38,1130.117821
0.0,38,1130.794965
208.860405,38,1131.463903
597.057067,25,1131.848439
26130693.069307,38,1132.533224
0.0,38,1133.209172
0.0,38,1133.893415
2758271.236662,14,1134.090677
-194.137279,31,1134.590842
131.205007,38,1135.281136
-158.051292,38,1135.942837
1681.022427,9,1136.062131
-34.05805,38,1136.751704
-233.709957,38,1137.436169
0.0,38,1138.131778
-253.932297,38,1138.800771
-83.072215,38,1139.463435
0.0,38,1140.142889
-1874.128182,33,1140.704158
0.0,38,1141.373296
-314.36861,38,1142.060185
0.0,38,1142.716575
22326797.209665,38,1143.382645
0.0,38,1144.052834
-124.675714,38,1144.751268
-106.666667,38,1145.445741
2240.364615,38,1146.116267
503.77787,38,1146.782099
1645.555174,38,1147.454758
0.0,38,1148.119236
15.640303,38,1148.786287
-89.944236,38,1149.463569
-533.333333,38,1150.137839
97.298041,38,1150.82355
-19.047619,38,1151.513737
-631.336638,21,1151.81934
-612.848293,38,1152.495945
2168773.220179,25,1152.888234
7912871.287129,38,1153.568087
-150.286302,38,1154.268687
-274.285714,38,1154.948831
1405.782704,19,1155.234058
110.105597,38,1155.910126
-127.715474,38,1156.598372
219.321029,38,1157.260763
1699.168365,21,1157.572983
65.989007,38,1158.249911
266.263971,38,1158.926103
-345.412918,38,1159.60712
-3597.99029,17,1159.845975
30.032111,12,1160.001434
-339.631688,38,1163.753301
435.174448,38,1164.419362
173.534165,38,1165.105587
188.381806,38,1165.773771
0.0,38,1166.450827
-989.383364,13,1166.628587
-31.62087,38,1167.293957
1296.839651,6,1167.366188
0.0,38,1168.03546
3440822.192913,38,1168.713342
23.31,38,1169.377107
0.0,38,1170.042391
-163.027258,38,1170.711228
213.128174,38,1171.379218
-1528.553439,17,1171.616617
132.504348,38,1172.282495
-111.314015,38,1172.953303
94.118185,29,1173.430793
800.0,38,1174.111581
0.0,38,1174.8158
0.0,38,1175.500045
-87.744583,38,1176.177829
0.0,38,1176.864366
-60.691502,38,1177.585628
0.0,38,1178.283319
128.55247,38,1178.942539
-2003.126459,38,1179.616946
1017.55094,38,1180.313083
23230325.243564,38,1180.973484
284.705123,38,1181.630971
-178.085705,38,1182.288938
1421.174505,38,1182.954654
6690874.332435,38,1183.635729
546.863308,38,1184.332235
0.0,38,1185.01382
15106148.704337,38,1185.719921
986.30137,38,1186.421995
0.0,38,1187.104738
719.878319,38,1187.798699
0.0,38,1188.476931
-449.86561,8,1188.57822
96.97,38,1189.276044
186.989884,38,1189.955273
0.0,38,1190.665208
-1498.423861,38,1191.380697
0.0,38,1192.076094
86.579545,38,1192.765531
-181.8175,38,1193.428001
1440.812673,8,1193.5284
723.291249,30,1194.022771
944.562334,23,1194.375376
0.0,38,1195.043116
2508033.655553,20,1195.349028
0.0,38,1196.023996
455.482399,38,1196.711117
416.156047,38,1197.38777
-65.933571,38,1198.076038
164.522327,38,1198.754558
0.0,38,1199.413182
-101.863181,38,1203.173089
0.0,38,1203.853993
173.723276,38,1204.520817
44.516082,38,1205.203944
0.0,38,1205.885536
0.0,38,1206.553908
771.227042,38,1207.235238
-320.0,38,1207.915542
60.909654,38,1208.608049
80.4998,38,1209.387525
235.294118,38,1210.05702
18209900.990099,38,1210.712252
0.0,38,1211.371885
-221.376271,38,1212.032852
0.0,38,1212.698262
313.795399,38,1213.365285
0.0,38,1214.038887
0.0,38,1214.731564
2298.629356,13,1214.919618
503.541463,38,1215.619902
306.176602,38,1216.310806
-134.364018,38,1216.969127
19001980.19802,38,1217.639233
-83.935373,38,1218.323821
0.0,38,1218.998821
0.0,38,1219.698675
0.0,38,1220.375831
134.68,38,1221.047414
-40.868276,38,1221.726905
-183.332188,38,1222.41833
966.071489,38,1223.094667
-590.604027,38,1223.802992
13571585.945267,38,1224.543006
0.0,38,1225.194696
0.0,38,1225.883443
372.96,38,1226.553851
81.135882,38,1227.238539
-5215.73029,38,1227.94261
-82.573239,38,1228.634459
-780.184788,38,1229.322116
-4659.365423,38,1230.001589
182.419246,38,1230.674744
153.375499,38,1231.353382
40117298.451465,35,1231.965348
0.0,38,1232.637783
0.0,38,1233.286094
-271.109552,38,1233.953022
26119757.904473,38,1234.623446
-800.337437,38,1235.327749
654.499114,25,1235.71539
1498.490385,15,1235.924238
-2896.785159,22,1236.244636
1111.706447,38,1236.923555
0.0,38,1237.627319
-36.495035,25,1238.021691
11080616.69024,30,1238.515458
-1375.674188,38,1242.270057
0.0,38,1242.938022
0.547394,38,1243.62439
0.0,38,1244.304089
650.498148,26,1244.705901
60.873514,38,1245.366672
0.0,38,1246.037566
-1377.569217,38,1246.747648
41.558571,38,1247.440124
1730.37037,38,1248.111557
0.0,38,1248.777407
0.0,38,1249.466382
1188.571429,38,1250.131882
142.867555,38,1250.80314
0.0,38,1251.463647
1122.68155,29,1251.922069
2222.613862,13,1252.092321
921.619723,15,1252.297836
169.971447,38,1252.947049
285.600649,38,1253.600342
1788.496133,38,1254.274006
-174.661523,38,1254.927346
-949.152542,38,1255.603177
-56.928578,38,1256.261984
0.0,38,1256.931965
-116.957895,38,1257.604217
758.919268,29,1258.057629
0.0,38,1258.710576
441.140598,38,1259.407169
-210.620423,38,1260.111657
-378.180276,38,1260.801625
0.0,38,1261.517779
1057.242593,38,1262.20556
-1380.192014,38,1262.865002
9497029.70297,38,1263.518852
207.790909,38,1264.168368
-1419.92,11,1264.314758
27.474534,38,1264.987918
-363.635,38,1265.640427
177.778,38,1266.328862
-168.35,38,1266.996505
313.439925,38,1267.671427
386.135283,38,1268.342737
100.361879,38,1269.0996
24190067.326733,38,1269.798715
123.076923,38,1270.507478
1863.013699,38,1271.187888
0.0,38,1271.889053
-2891.427716,38,1272.601123
0.0,38,1273.31633
251.00882,38,1274.039066
-1964.609642,38,1274.703912
2148.529838,5,1274.762236
-29.411765,38,1275.431942
1674.792804,38,1276.109846
0.0,38,1276.791398
772.727273,38,1277.46351
0.0,38,1278.132889
178.641012,38,1281.924887
0.0,38,1282.595351
1503.355654,38,1283.279636
428.777974,29,1283.756825
-8000.0,38,1284.454491
147.058824,38,1285.116519
-76.759108,38,1285.810935
1524.256924,19,1286.092244
0.0,38,1286.789212
-327.076316,8,1286.904856
262.2243,38,1287.606355
0.0,38,1288.28295
266.666667,38,1288.940316
496.788198,16,1289.161774
1829.081707,38,1289.860076
306.073725,38,1290.548579
14957087.475585,15,1290.753399
-3272.727273,38,1291.433072
121.211364,38,1292.115432
777.899964,38,1292.835424
6227588.091582,38,1293.565382
445.072533,38,1294.288429
2014.175066,38,1294.993026
2490.624724,38,1295.687853
-33.277392,38,1296.376493
-189.725217,38,1297.080831
7912871.287129,38,1297.797663
428.457631,38,1298.501334
-1715.225049,30,1298.994926
0.0,38,1299.694764
0.0,38,1300.418556
-888.888889,38,1301.151595
-223.462784,38,1301.8311
-83.332812,38,1302.519178
62.111786,38,1303.179717
1810.974968,38,1303.841916
87.911429,38,1304.530329
241.756429,38,1305.223212
307.693846,38,1305.90585
2526732.673267,38,1306.589608
34051485.148515,38,1307.260187
1684.210526,38,1307.964407
-33.333125,38,1308.665004
0.0,38,1309.367327
90.221938,38,1310.085638
-340.425532,38,1310.798442
0.0,38,1311.462126
739.355831,38,1312.13711
-727.272727,38,1312.817698
-7567.567568,38,1313.531692
118.185577,38,1314.204793
0.0,38,1314.868915
-208.716787,38,1315.537011
160.176774,38,1316.188232
-810.447871,7,1316.270383
-161.896274,38,1316.96893
218.339483,38,1317.659568
-2242.178342,38,1321.402457
619.855238,38,1322.073522
5592844.479866,23,1322.426334
0.0,38,1323.096327
57.143,38,1323.791722
0.0,38,1324.476238
6621190.458614,38,1325.177141
1390.174405,38,1325.878722
111.111111,38,1326.554828
11774905.075342,38,1327.217973
361.606533,32,1327.742029
24028276.707327,38,1328.416457
1399.032281,34,1329.019954
6486765.076508,33,1329.575625
-63.095471,38,1330.22697
-383.907997,38,1330.893233
-1103.448276,38,1331.563287
6805282.13517,32,1332.077256
-96.898958,38,1332.756929
-666.666667,38,1333.432833
1096.999111,17,1333.671757
564.105385,38,1334.343493
-30.302917,38,1335.042797
-19.047667,38,1335.713543
0.0,38,1336.386214
114.285714,38,1337.056282
0.0,38,1337.720887
133.797909,6,1337.793211
0.0,38,1338.470435
1245.084741,25,1338.856065
388.888889,38,1339.530706
0.0,38,1340.191752
0.0,38,1340.864586
-77.616767,38,1341.606421
0.0,38,1342.272378
-549.153055,38,1342.940502
511.458753,30,1343.481757
177.226486,38,1344.229627
0.0,38,1344.912372
133.3335,38,1345.585763
0.0,38,1346.250667
-2043.688503,38,1346.920897
-332.424523,38,1347.610615
0.0,38,1348.275431
0.0,38,1349.000616
-33.333125,38,1349.707517
740.119364,38,1350.367665
-493.605937,38,1351.076793
-55.652,38,1351.784822
8159636.747129,38,1352.495106
838.095143,35,1353.126244
926.227789,17,1353.384647
697.356059,15,1353.603863
5631042.581994,38,1354.288325
-3600.0,10,1354.427746
2130.980528,31,1354.955653
-2000.0,38,1355.653909
420.147715,38,1356.316405
0.0,38,1357.007613
1959.459459,38,1360.747207
-158.077955,38,1361.485733
0.0,38,1362.189413
-5.113715,38,1362.877145
486.008496,38,1363.579753
299.584536,29,1364.0533
0.0,38,1364.743992
-1015.429309,38,1365.446574
0.0,38,1366.162645
10289108.910891,38,1366.8757
-195.771613,38,1367.594651
6645544.554455,38,1368.285794
0.0,38,1368.997144
394.468318,12,1369.158082
-67.34,38,1369.874433
-1455.610025,19,1370.171593
1132.290219,38,1370.877351
35.860591,38,1371.587935
-1012.024058,3,1371.622921
959.652514,24,1371.977986
358.525789,38,1372.6536
-1915.492958,38,1373.328045
69.264286,38,1374.008657
0.0,38,1374.69517
-254.47718,38,1375.367631
-40.391982,38,1376.038067
1709.166542,38,1376.712406
27.100244,38,1377.38288
-19.047667,38,1378.060147
0.0,38,1378.711916
870.408884,38,1379.373375
-492.229838,38,1380.052913
-9523.809524,38,1380.717639
16797257.975233,23,1381.058187
222.222222,38,1381.73664
0.0,38,1382.431608
0.0,38,1383.109847
20.263404,38,1383.811009
-521.563148,38,1384.477074
-3793.650574,38,1385.159869
0.0,38,1385.821935
0.0,38,1386.480677
0.0,38,1387.152612
1822.400197,19,1387.42088
-379.026432,38,1388.086839
0.0,38,1388.743885
15043430.312262,36,1389.348407
-2506.767715,38,1390.012106
500.335577,38,1390.674975
0.0,38,1391.329033
405.77081,38,1391.997412
1437681.105415,22,1392.311365
-139.432606,24,1392.680216
1076.928462,38,1393.35235
74.337361,38,1394.048052
0.0,38,1394.730292
0.0,38,1395.379647
1742.875986,38,1396.04088
-1026.551724,38,1396.708189
-640.139309,38,1400.426816
8699617.161716,13,1400.611122
867.457692,38,1401.266023
-1290.322581,38,1401.928423
158.109816,38,1402.594469
2429.948185,12,1402.749439
0.0,38,1403.391764
557.988667,38,1404.052009
-153.845,38,1404.717802
-401.492121,38,1405.369977
228.464437,38,1406.034149
0.0,38,1406.684698
116.665938,38,1407.327542
81.135882,38,1408.000355
0.0,38,1408.665122
0.0,38,1409.320937
0.0,38,1409.981468
-208.451617,38,1410.656693
0.0,38,1411.313505
-11.827355,38,1411.976338
264.705882,38,1412.643745
77.84376,38,1413.306428
12863216.385529,38,1413.979569
1307.692179,3,1414.016326
0.0,38,1414.694548
731.428571,38,1415.346351
0.0,38,1416.00082
-2121.4475,38,1416.665019
413.493507,38,1417.322577
-19.910673,38,1417.986525
6098872.121888,38,1418.656337
101.351351,38,1419.323843
-258.845828,38,1420.002165
7912871.287129,38,1420.665887
-955.42272,30,1421.198186
-14.26,38,1421.887696
-269.734587,38,1422.570162
8563710.664633,24,1422.9458
0.0,38,1423.613295
266.376925,38,1424.281978
0.0,38,1424.961556
-287.850871,38,1425.628727
-76.190667,38,1426.296701
0.0,38,1426.974472
-120.66359,38,1427.657252
244.158198,34,1428.232348
1086.389836,36,1428.868253
0.0,38,1429.566854
-3946.666667,38,1430.252322
-2.652044,38,1430.940645
-905.660377,38,1431.636439
-836.617649,38,1432.308137
0.0,38,1432.998446
0.0,38,1433.678479
-0.579464,38,1434.356326
0.0,38,1435.029998
-3546.546497,38,1435.698625
8442530.894257,38,1439.448451
0.0,38,1440.167311
0.0,38,1440.831946
0.0,38,1441.492821
1854.759862,37,1442.132634
-184.494189,38,1442.785697
2190209.030791,38,1443.461114
-451.668299,29,1443.937396
-3467.677391,29,1444.405959
5899706.66233,38,1445.066211
1018.181818,38,1445.726745
0.0,38,1446.388427
262.315955,38,1447.087517
-1200.0,38,1447.792241
-1765.183446,38,1448.479441
0.0,38,1449.173805
177.777778,38,1449.869588
0.0,38,1450.546343
35.842222,38,1451.226295
-1171.307623,38,1451.897699
-1404.729124,38,1452.59027
0.0,38,1453.236125
53.3328,38,1453.910822
12504132.974731,38,1454.619848
417.322057,38,1455.323738
168.838174,38,1456.039417
0.0,38,1456.739846
21.261637,38,1457.427711
2226.790894,13,1457.60559
3413.924619,38,1458.273976
0.0,38,1458.972153
3230.769231,38,1459.666392
1493.333333,38,1460.348193
266.256926,38,1461.032053
-329.165614,24,1461.39736
-451.299563,38,1462.071361
0.0,38,1462.74641
1661.308864,38,1463.413701
1165.239359,33,1463.963581
1266.046219,38,1464.627498
3.673408,38,1465.291435
5121200.498781,26,1465.697199
49.737082,38,1466.351108
-4804.619658,38,1467.022407
0.0,38,1467.690969
-109.482121,38,1468.352718
144.836823,38,1469.011624
-186.954504,38,1469.68248
-138.733049,38,1470.351365
0.0,38,1471.026763
0.0,38,1471.680643
-264.034791,38,1472.340899
0.0,38,1473.006913
4724937.198024,38,1473.681835
2055.163239,24,1474.032821
12946095.689925,38,1474.696623
349.96431,38,1478.489271
-386.629323,38,1479.20799
0.0,38,1479.920099
102.96,38,1480.652576
3290.286076,14,1480.864128
221.405093,38,1481.541035
2251.363287,38,1482.214361
10.057469,38,1482.903883
894.944833,6,1482.97449
-3549.476139,38,1483.653597
-5.6804,38,1484.336111
6562665.72581,38,1485.025424
88.148749,38,1485.732378
0.0,38,1486.419644
-30.165897,38,1487.107896
537.139391,38,1487.783599
0.0,38,1488.465836
0.0,38,1489.16932
-93.567633,38,1489.865785
688.530616,16,1490.086225
290.909455,38,1490.758283
-366.904715,38,1491.416499
195.121951,38,1492.11359
0.0,38,1492.838629
0.0,38,1493.552902
0.0,38,1494.251265
8702783.585148,38,1494.943676
1188.208808,38,1495.600409
0.0,38,1496.257368
352.338203,38,1496.943512
0.0,38,1497.663153
70487128.712871,38,1498.325927
0.0,38,1498.99071
-204.629538,38,1499.645706
-909.090909,38,1500.32685
800.0,38,1501.010431
0.0,38,1501.681043
-726.402449,24,1502.039022
-2566.642859,38,1502.704705
0.0,38,1503.366994
362.610204,27,1503.789607
111.27696,38,1504.456394
111.289674,38,1505.130125
-18.327193,38,1505.800105
210.037297,38,1506.450323
-228.572,38,1507.112154
516.147647,31,1507.613009
0.0,38,1508.272213
0.0,38,1508.977863
-156.460304,38,1509.662744
0.0,38,1510.329915
-248.180499,38,1511.002418
183.007222,38,1511.663688
36.306055,38,1512.334817
23.425746,38,1512.999872
-7486.378843,38,1513.681007
1446.559322,5,1513.74439
1190.670794,38,1517.395485
0.0,38,1518.069563
29.91319,38,1518.735297
0.0,38,1519.438183
865.398299,38,1520.133604
-38.577228,38,1520.847831
0.0,38,1521.523377
-264.370142,38,1522.186293
-2617.361044,34,1522.76258
-239.111227,38,1523.434325
-2711.245055,33,1523.999592
0.0,38,1524.656344
-174.321003,38,1525.335158
161.616364,38,1526.02957
170.463968,11,1526.169575
449.725611,38,1526.835341
0.0,38,1527.486294
447.154024,38,1528.144043
-97.91907,38,1528.807854
0.0,38,1529.454035
0.0,38,1530.11791
0.0,38,1530.775457
786.457787,38,1531.4235
272.104265,38,1532.095506
13455825.742574,24,1532.450965
700.0,38,1533.087827
-139.86,38,1533.762366
77.576794,24,1534.116043
0.0,38,1534.78228
51.947727,38,1535.432908
-384.97034,38,1536.096493
760.628518,26,1536.484092
-228.17377,12,1536.638144
0.0,38,1537.310225
770.034248,38,1537.967302
1400.377962,32,1538.494217
0.0,38,1539.144308
-2133.333333,38,1539.825387
-1683.134125,38,1540.50865
264.227648,38,1541.192945
0.0,38,1541.855802
0.0,38,1542.506546
-135.53335,36,1543.120537
-310.558929,38,1543.78776
-1746.39291,11,1543.92352
0.0,38,1544.576499
92.462802,38,1545.240359
0.0,38,1545.891182
117.014495,38,1546.540999
181.818182,38,1547.198638
0.0,38,1547.890692
32086680.730643,38,1548.570385
19794059.405941,38,1549.250723
0.0,38,1549.952548
0.0,38,1550.640382
24.152567,38,1551.330739
148.883226,38,1551.997217
159.043219,24,1552.346549
-3288.692161,38,1556.120212
0.0,38,1556.786517
0.0,38,1557.461039
31705684.716885,21,1557.803757
-209.314286,38,1558.542033
447.512472,26,1558.966757
293.199295,38,1559.616153
0.0,38,1560.284775
0.0,38,1560.961725
-294.352109,38,1561.606684
3567697.429836,36,1562.234484
-72.727273,38,1562.916225
2154.013875,7,1563.006028
0.0,38,1563.669062
1459.885805,28,1564.114886
17417821.782178,38,1564.79646
0.0,38,1565.481952
-307.017083,38,1566.167727
0.0,38,1566.843741
-386.262098,38,1567.509147
0.0,38,1568.162251
-193.405143,38,1568.827897
0.0,38,1569.525874
1234.1028,22,1569.860956
-141.988976,38,1570.527287
401.736763,38,1571.191832
26128231.530845,35,1571.781692
-1884.601335,38,1572.437508
2061.621175,20,1572.721751
-3718.295601,5,1572.788272
5249457.549085,38,1573.484171
-230.791956,31,1574.001566
-116.505256,38,1574.660244
297.198952,38,1575.358478
42.569069,38,1576.035499
-137.489951,38,1576.705647
0.0,38,1577.382951
-15.640303,38,1578.115099
3170357.182437,38,1578.795955
0.0,38,1579.496902
82.100553,38,1580.19417
0.0,38,1580.85002
