#{"t_start": 1683043073.689549, "env_id": null}
r,l,t
630.563941,38,929.168457
188.827841,38,930.004635
158.283961,38,930.771435
-399.386555,38,931.579976
40.567941,38,932.382214
-59.774083,38,933.195582
73.940372,38,933.963611
101.619701,38,934.752511
-22.339422,38,935.536231
315.928868,38,936.314416
-368.924381,38,937.028564
1442.568586,38,937.780735
-578.700953,38,938.568763
462.519474,38,939.43307
195.475054,38,940.346639
278.866963,38,941.557063
1143.522606,38,942.699485
485.945905,38,943.646224
219.209023,38,944.60395
1520.0,38,945.529548
-234.507013,38,946.496325
-228.529204,38,947.45132
1120.0,38,948.452812
-681.399111,38,949.575162
374.431485,38,950.399444
-398.97,38,951.212153
311.1115,38,952.022575
108.59701,38,952.808737
415.399787,38,957.044129
396.499143,38,957.88982
290.909455,38,958.683132
381.047911,38,959.489772
150.829487,38,960.307627
20.060493,38,961.329587
-419.366109,38,962.328479
249.048305,38,963.294132
1831.322602,14,963.545985
193.236522,38,964.496202
-356.975277,38,965.354242
2038.610811,13,965.580411
469.35281,38,966.490733
-63.272793,38,967.613788
382.352941,38,968.605775
-245.912209,38,969.467703
1310.980066,38,970.264401
-728.64783,38,971.079528
129.87,38,971.906873
1308.487544,38,972.66843
-673.667509,38,973.420558
-445.299195,38,974.179864
231.409078,38,974.953702
-328.200714,38,975.742991
67.91215,38,976.500752
-223.543025,38,977.280716
-149.502873,38,978.081234
-453.668875,38,978.834407
3180.026163,38,979.666852
623.779918,38,980.431829
-32.209901,38,981.218313
-413.673229,38,981.964883
-271.840167,38,982.744836
-129.513935,38,983.548108
-287.460587,38,984.377704
292.165471,38,985.16291
-221.891275,38,985.934675
123.795315,38,986.721077
-108.362725,38,987.569551
413.436667,38,988.358965
-170.66037,38,989.152502
75.617487,38,989.963753
333.33,38,990.766126
21.977857,38,991.553516
76.190476,38,992.328967
424.699344,38,993.09187
-1399.825039,38,993.887439
292.453369,38,994.644979
216.45,38,995.429291
973.962025,38,996.232399
22.791852,38,997.029407
438.898371,26,997.509619
265.008696,38,998.312201
-629.126179,38,999.131963
-820.489756,38,999.959551
-116.55,38,1004.069321
-531.752205,38,1004.902838
903.424722,18,1005.22356
-476.277718,38,1006.054357
0.0,38,1006.792778
1285.7175,38,1007.623648
1107.576533,38,1008.517164
-488.506724,38,1009.361519
-1106.997733,17,1009.66549
-129.87,38,1010.534361
-76.190286,38,1011.389709
217.786034,38,1012.260347
-637.459782,38,1013.132232
-121.580426,38,1013.996342
-713.616993,38,1014.79367
148.75146,38,1015.554406
7.803318,38,1016.349573
33.783732,38,1017.19719
388.248621,38,1017.992425
615.387692,38,1018.744495
747.367435,38,1019.530907
142.222222,38,1020.309962
-339.023919,38,1021.065521
-646.010668,11,1021.251077
-55.538611,38,1022.014302
-160.95006,38,1022.779235
323.301155,38,1023.571266
-124.6996,38,1024.363373
297.165758,38,1025.145847
137.98545,38,1025.924113
-88.987097,38,1026.697584
454.236302,38,1027.470216
-31.897895,38,1028.251502
-57.143,38,1029.046715
-209.457208,38,1029.820002
-99.578695,38,1030.65613
-218.441173,38,1031.496495
-22.004152,38,1032.313408
-81.845942,38,1033.081826
-350.90275,38,1033.850455
-45.091391,38,1034.641938
25.657854,38,1035.430046
96.969818,38,1036.200916
1246.475976,38,1036.946906
212.118745,38,1037.773854
-140.27212,38,1038.670333
1199.324324,38,1039.630897
603.040234,38,1040.648055
-266.647701,38,1041.621911
442.974871,38,1042.560039
872.728364,38,1043.628134
26.333654,38,1044.4987
-326.0915,38,1045.392498
-408.308834,38,1046.406293
-377.843796,38,1047.268705
112.650597,38,1048.293502
81.844782,38,1052.326595
873.497614,38,1053.112066
427.35,38,1053.902311
-251.810323,38,1054.720698
329.456458,38,1055.509438
273.711244,38,1056.293011
-116.777018,38,1057.128589
1168.565337,38,1057.910828
571.427143,38,1058.678794
1129.078658,38,1059.411781
637.552528,38,1060.185342
-1055.155844,38,1061.011043
-655.469508,38,1061.981365
1375.757792,38,1063.087864
183.007222,38,1064.154123
551.721724,38,1065.205887
1138.405757,38,1066.11811
-136.341619,38,1066.931165
848.529327,38,1068.074653
-397.902506,38,1069.014121
598.172878,38,1070.193004
435.992143,38,1071.411012
-65.218125,38,1072.2297
2615.627368,38,1072.990771
-47.914467,38,1073.786428
5516.164207,38,1074.602559
1122.185238,38,1075.406628
264.325261,38,1076.21513
-131.57875,38,1076.970418
-92.922375,38,1077.833443
580.657915,38,1078.638905
718.581637,38,1079.437274
605.69463,38,1080.199152
-348.675379,38,1081.002842
-263.424255,38,1081.7867
-537.61925,38,1082.703552
421.05,38,1083.66946
-776.397321,38,1084.601903
-43.525783,38,1085.517272
-364.62672,38,1086.570868
87.209063,38,1087.914792
-492.722951,38,1088.878525
-47.382538,38,1089.786108
497.777778,38,1090.66227
-344.864095,38,1091.486146
-371.155978,38,1092.27748
240.291392,38,1093.027263
225.677468,38,1093.79289
-41.789601,38,1094.554143
-533.332,38,1095.334342
-222.102346,38,1096.08354
-40.100476,38,1096.887439
-43.068318,38,1097.662641
499.534593,38,1098.44024
-216.244327,38,1102.181919
-534.263849,38,1103.089579
1380.874729,38,1104.495276
2457.14281,18,1104.939393
-40.816728,38,1105.861716
692.64,38,1107.133087
40.910556,38,1108.131204
426.881739,38,1109.388798
647.620667,38,1110.55584
281.006979,38,1111.463021
-99.999375,38,1112.265248
-166.665625,38,1113.049406
195.675358,38,1113.837065
-5.094402,38,1114.701707
76.535696,38,1115.554127
-174.963591,38,1116.392165
-442.797576,38,1117.191013
197.9309,38,1117.991768
260.798579,38,1118.779258
342.050439,38,1119.562363
-101.619701,38,1120.369958
405.405405,38,1121.161202
-200.0,38,1121.967628
869.564348,38,1122.751862
-116.55,38,1123.554066
124.262184,38,1124.349753
19.047619,38,1125.164406
-139.331455,38,1125.947909
537.606986,38,1126.725618
562.574152,38,1127.52236
740.74,38,1128.325448
121.211667,38,1129.118525
-348.572435,38,1129.880755
58.445057,38,1130.688834
721.808571,38,1131.484838
63.972138,38,1132.276832
205.604813,38,1133.010893
-385.71525,38,1133.784335
0.0,38,1134.57171
15.091931,38,1135.360022
460.491429,38,1136.132712
149.309649,38,1136.904965
527.67,38,1137.693388
1403.506667,38,1138.477398
489.699046,38,1139.240661
0.0,38,1139.995893
660.52806,38,1140.769953
440.228717,38,1141.546676
-136.268646,38,1142.323434
-228.736781,38,1143.068959
898.010578,38,1143.852774
177.778,38,1144.639387
102.273846,38,1145.389357
-930.753196,38,1146.168508
232.557791,38,1150.482211
192.301952,38,1151.281233
499.431216,38,1152.088253
-127.253478,38,1152.922996
121.703824,38,1153.707057
321.28329,38,1154.474275
69.263636,38,1155.300404
-129.87,38,1156.110971
-1744.430868,38,1156.931504
1191.065806,38,1157.739936
-305.454545,38,1158.495969
-129.786774,38,1159.298687
0.0,38,1160.079355
-830.373548,38,1160.866214
-90.7771,38,1161.621069
-274.024033,38,1162.413518
-310.076667,38,1163.193734
-1677.313439,26,1163.643781
1638.874296,38,1164.443273
-308.118596,38,1165.235357
-259.833863,38,1166.038273
619.56392,38,1166.775494
-136.341619,38,1167.549006
72.727273,38,1168.338934
444.445,38,1169.106656
-140.065057,38,1169.863956
264.556446,38,1170.615391
-221.934278,38,1171.393931
388.574938,38,1172.171728
-39.443598,38,1172.923475
-203.566897,38,1173.675211
544.217143,38,1174.448469
-147.660581,38,1175.218507
0.0,38,1175.979055
379.403415,38,1176.743896
-553.78129,38,1177.522022
131.867143,38,1178.333104
769.234615,38,1179.141982
-352.435484,38,1179.923812
952.383333,38,1180.730467
-81.736552,38,1181.519168
76.923462,38,1182.339972
3694.011948,2,1182.36764
76.924937,38,1183.158623
3285.549179,14,1183.394324
184.108021,38,1184.13881
62.43755,38,1184.902057
-286.994916,38,1185.686732
357.581911,38,1186.484938
-391.45778,38,1187.284199
460.372354,38,1188.068823
1108.847083,38,1188.869667
1010.904512,38,1189.655788
2245.988182,38,1190.437824
3316.017424,36,1191.16242
492.328959,38,1192.118331
120.0,38,1196.690599
203.291915,38,1197.624502
436.51158,38,1198.734393
-281.734028,38,1199.722757
590.754955,38,1200.909551
1655.676667,18,1201.264275
7.950343,38,1202.057275
0.0,38,1202.830018
2327.668712,8,1202.940243
186.055338,38,1203.721507
-416.077381,38,1204.4966
242.079725,38,1205.258286
163.473103,38,1206.028787
81.135882,38,1206.831337
-102.982025,38,1207.634827
170.610796,38,1208.422729
-690.100122,38,1209.203636
276.020003,38,1210.017036
-279.506035,38,1210.818274
77.696889,38,1211.607893
551.153945,38,1212.398836
666.960943,38,1213.205623
-18.255611,38,1214.03403
1958.814373,38,1215.040624
0.0,38,1216.074919
165.221641,38,1217.009816
53.783812,38,1217.988517
-93.24,38,1218.962479
30.007367,38,1219.892027
-329.456458,38,1220.849224
-490.173922,38,1221.813234
-209.033509,38,1222.580197
1609.571273,38,1223.352242
-398.330182,38,1224.147591
-62.796388,38,1224.902126
170.17351,38,1225.654531
434.7825,38,1226.451958
186.610918,38,1227.263352
-47.407407,38,1228.076747
1542.21827,38,1228.810221
106.951818,38,1229.587539
-106.934256,38,1230.380991
248.13871,38,1231.192181
148.957485,38,1231.93546
547.785,38,1232.736373
-31.897895,38,1233.535511
996.305184,38,1234.485673
-757.605941,38,1235.425343
-95.754527,38,1236.407041
-126.271398,38,1237.457437
-145.383777,38,1238.368152
225.556576,38,1239.415908
-5.707536,38,1240.535241
1129.03,38,1241.51056
1042.47,38,1242.636235
1074.245979,38,1246.685962
-600.428564,15,1246.916249
87.209063,38,1247.697863
19.239689,38,1248.476764
558.729111,38,1249.218889
782.057872,38,1249.981325
3800.0,38,1250.744511
439.56,38,1251.529587
168.575351,38,1252.274949
1522.197209,38,1253.050726
-262.884054,38,1254.128046
-790.257699,5,1254.207832
-109.918725,38,1255.102751
-86.940569,38,1256.065911
-1021.885335,13,1256.29553
-255.968413,38,1257.254505
506.305609,16,1257.567899
293.688382,38,1258.607727
2477.929539,6,1258.702328
-80.64375,38,1259.519227
0.0,38,1260.350294
-56.140667,38,1261.266108
1641.902692,38,1262.050093
943.263226,38,1262.810659
-418.431063,38,1263.595028
-57.142857,38,1264.377961
314.422871,38,1265.144613
1826.354237,38,1265.96133
-217.416183,38,1266.774395
180.995385,38,1267.606014
3036.011346,6,1267.6893
1007.082927,38,1268.505428
509.090909,38,1269.266517
2336.778677,19,1269.636875
222.2225,38,1270.406939
-670.350393,38,1271.204884
-314.713415,38,1272.056362
671.190648,38,1272.877422
647.344595,38,1273.681096
147.058824,38,1274.532707
40.100476,38,1275.419077
363.636364,38,1276.274755
-116.5372,38,1277.029685
-85.909425,38,1277.807625
1117.682872,38,1278.589729
153.846923,38,1279.373285
-87.378017,38,1280.140279
220.182713,38,1280.911531
-526.253517,38,1281.686012
-71.122165,38,1282.477891
-38.095143,38,1283.265643
283.975588,38,1284.051002
-204.882375,38,1284.865067
729.482927,38,1285.702075
-113.317204,12,1285.888105
522.189982,38,1286.711704
208.860405,38,1287.509612
-357.920718,38,1288.307612
1672.727273,38,1289.088188
2653.27,23,1289.505511
1983.207213,38,1293.657649
50.354225,38,1294.423388
-47.619083,38,1295.212585
131.205007,38,1296.006309
-193.990996,38,1296.789854
1918.114133,21,1297.125087
50.583487,38,1297.935841
559.912684,38,1298.737105
2237.994318,17,1299.004709
3172.350536,9,1299.132425
-99.001655,38,1299.92259
85.233491,38,1300.684494
307.69,38,1301.475024
702.659656,38,1302.304829
3643.242005,18,1302.598922
205.684504,38,1303.402118
1909.107935,36,1304.131314
53.333333,38,1304.934168
-124.675714,38,1305.697259
-106.666667,38,1306.523914
542.216397,14,1306.777188
82.629563,38,1307.591922
295.944,12,1307.774429
-104.261238,38,1308.556196
368.253968,27,1309.062562
2081.280116,14,1309.298828
0.0,38,1310.090638
1175.012597,38,1310.896252
738.360676,28,1311.462755
1485.258226,38,1312.280819
-396.316836,38,1313.08805
895.641967,38,1313.894872
-340.851905,23,1314.326782
-121.790277,10,1314.475291
-426.666533,38,1315.266197
576.455512,38,1316.082996
-283.795639,38,1316.931286
-171.748171,38,1317.761698
219.321029,38,1318.593312
-104.714866,38,1319.398321
1337.474277,21,1319.794446
266.263971,38,1320.602372
56.83347,38,1321.405015
674.598233,38,1322.189723
-866.944234,38,1322.999748
386.078538,12,1323.18841
0.0,38,1324.007653
-22.560804,38,1324.820652
412.612862,38,1325.636504
40.100476,38,1326.43475
-433.11805,38,1327.264298
-43.47875,38,1328.100086
2446.882357,14,1328.324412
789.287442,38,1329.1318
18.969078,38,1329.940804
-165.630435,38,1330.763182
71.326422,38,1331.514773
-273.143129,38,1332.307022
878.140368,38,1333.109017
-59.708485,38,1333.923319
132.504348,38,1334.679797
-111.314015,38,1335.461556
-358.557748,38,1339.638546
800.0,38,1340.423882
-124.214377,38,1341.238127
501.008304,38,1342.019038
41.783093,38,1342.822793
219.297917,38,1343.641761
105.130532,12,1343.832812
-314.2865,38,1344.646606
185.423795,38,1345.452511
722.886116,38,1346.240851
-163.896841,38,1347.046056
1406.420772,38,1347.86242
343.753592,38,1348.699748
-174.409725,38,1349.510674
1258.643679,12,1349.737052
-48.246385,38,1350.549023
648.70615,38,1351.400178
703.291429,38,1352.257656
1719.116811,22,1352.656874
228.572667,13,1352.906034
-160.0,38,1353.707564
-156.003956,38,1354.520126
200.764027,14,1354.745933
600.00075,38,1355.583902
195.771613,38,1356.417433
-451.108655,38,1357.234213
1297.748571,38,1358.04171
-344.479704,38,1358.839691
-243.160851,38,1359.661047
210.037297,38,1360.485707
-40.526809,38,1361.31098
-633.828325,38,1362.16679
23.378225,38,1362.987728
-680.492,19,1363.338565
-49.633713,38,1364.182765
336.943454,6,1364.282692
431.235,38,1365.094806
-1122.434414,38,1365.925204
372.96,38,1366.754364
-65.933571,38,1367.60171
164.522327,38,1368.420315
-115.56749,38,1369.436449
266.134362,9,1369.691337
400.322508,38,1370.714822
294.914808,38,1371.657037
-175.510818,38,1372.541357
527.67,38,1373.488922
179.680597,38,1374.501749
0.0,38,1375.496626
125.588571,38,1376.447149
-89.447533,38,1377.364309
206.571366,38,1378.375475
51.947727,38,1379.580891
-71.3,38,1380.405448
1093.143033,38,1381.178571
241.545652,38,1382.016298
1577.179788,6,1382.107308
-1465.314166,26,1382.631814
-480.807935,38,1383.487543
1493.505,38,1384.303075
1341.624661,9,1384.467198
-40.0,38,1388.840876
306.176602,38,1389.660028
-187.21422,38,1390.484603
105.2625,38,1391.276019
-83.935373,38,1392.096542
99.650842,38,1392.928903
69.920044,38,1393.726737
796.760043,38,1394.51823
320.0,38,1395.317794
940.987895,38,1396.280215
2023.564364,10,1396.435901
966.071489,38,1397.34104
191.923279,38,1398.229174
613.066286,38,1399.244867
1312.365866,34,1400.076768
-667.701696,38,1401.357722
514.904634,38,1402.71364
38.095143,38,1403.788824
727.792567,38,1404.828583
-82.573239,38,1405.769034
1260.311258,38,1406.813574
738.966986,38,1407.770985
-221.257932,38,1408.597842
153.375499,38,1409.441656
315.924474,38,1410.302561
925.719825,38,1411.11751
328.481228,38,1411.935522
-405.23527,38,1412.768229
-1093.82546,13,1412.981556
-55.439744,38,1413.816713
-390.288579,18,1414.129952
354.243083,13,1414.374109
78.463715,38,1415.20097
1075.514916,12,1415.420072
70.206415,38,1416.235929
-72.445077,38,1417.06548
-998.886622,15,1417.330031
0.0,38,1418.128294
431.235,38,1418.914129
-90.495098,38,1419.711421
-222.766295,38,1420.526393
214.014856,38,1421.310404
14.823235,38,1422.199982
80.200952,38,1423.212723
-119.77506,38,1424.285735
26.143889,38,1425.266975
1730.37037,38,1426.272855
-67.47794,38,1427.230853
837.595908,29,1427.939939
1104.665493,38,1428.812389
413.992364,38,1429.999327
93.249894,38,1430.943771
553.537589,38,1432.082323
-317.831176,38,1433.001101
705.226197,15,1433.38542
-147.11084,38,1434.222151
326.656148,38,1435.070195
1788.496133,38,1435.964833
885.007896,38,1440.37073
-2230.03644,7,1440.476756
-41.880075,38,1441.290051
-130.789605,38,1442.106649
-116.957895,38,1442.946757
-561.296154,38,1443.811128
388.888889,38,1444.639176
384.104233,38,1445.692916
1475.227767,10,1445.962983
-182.441998,38,1447.040869
744.416129,38,1448.021641
1799.157118,38,1449.034365
87.718704,38,1450.116259
1390.517879,6,1450.214374
418.302222,38,1451.49887
601.710154,38,1452.663191
74.895309,38,1453.8528
-363.635,38,1454.729143
860.213333,38,1455.562555
-168.35,38,1456.388371
277.938492,38,1457.21267
248.447143,38,1458.086167
-11.718005,38,1458.931897
-17.468785,38,1459.768029
123.076923,38,1460.638419
-1173.844727,38,1461.476276
1925.291207,38,1462.328056
93.27023,38,1463.162472
916.439647,38,1463.996596
41.237279,38,1464.859689
10.40255,38,1465.853827
3411.805896,16,1466.316313
-77.615641,38,1467.483473
1643.636335,24,1468.211051
69.93,38,1469.456186
0.0,38,1470.562027
290.782729,38,1471.598272
178.641012,38,1472.544521
-280.0,38,1473.638981
-276.446132,38,1474.802905
-381.788586,38,1475.943593
2020.691304,38,1476.853617
86.485946,38,1477.705122
2187.942433,21,1478.057753
514.298327,13,1478.257681
100.643898,38,1479.170069
-116.55,38,1479.980758
164.6171,38,1480.789923
-41.775698,38,1481.600338
267.81451,38,1482.580457
-381.284304,38,1483.561825
-38.979867,38,1484.408522
59.72386,38,1485.235068
77.120439,36,1486.009417
265.008696,38,1486.853255
233.915789,38,1487.687927
-204.020515,38,1488.514667
-100.237462,38,1489.356755
0.0,38,1490.188004
-829.847954,38,1494.543071
2490.624724,38,1495.509386
42.834756,38,1496.376433
-189.725217,38,1497.147636
-102.564615,38,1498.037235
-496.219579,38,1498.914356
1282.05,38,1499.758353
-316.092586,38,1500.596353
549.7926,38,1501.408455
-376.765714,38,1502.310077
-179.870776,38,1503.154408
-57.143,38,1504.030983
-53.333333,38,1504.914998
347.76348,17,1505.209677
118.518519,38,1506.05218
142.379355,38,1506.885033
361.738,38,1507.67132
-470.424576,38,1508.473586
933.3275,38,1509.303392
-400.0,38,1510.144116
-93.566316,38,1510.951658
95.238095,38,1511.740184
-4.64876,38,1512.523242
892.120933,38,1513.313959
-2.195435,6,1513.395543
739.355831,38,1514.193236
62.942683,38,1514.984647
2936.161233,38,1515.858709
170.859586,38,1516.72533
320.80381,38,1517.580513
-244.094262,38,1518.486655
133.3325,38,1519.317755
-101.587111,38,1520.220101
-266.561221,38,1521.081214
218.339483,38,1521.905716
331.881654,38,1522.709001
619.855238,38,1523.481968
4937.14169,7,1523.597443
-242.468227,38,1524.404838
389.61,38,1525.278592
-325.933564,38,1526.137773
-221.02352,38,1527.021692
-308.131701,38,1527.861591
-53.684211,32,1528.529599
234.897159,38,1529.416982
-177.161099,38,1530.275873
262.689014,38,1531.12467
-327.665301,38,1531.989038
1237.979709,24,1532.45731
-98.747293,38,1533.286886
-406.950682,38,1534.115276
1042.47,38,1534.942204
-18.552857,38,1535.801359
-124.4446,38,1536.681192
1676.187333,38,1537.563728
798.829995,18,1537.950058
497.777778,38,1538.866551
458.182955,13,1539.088602
722.15314,38,1543.328958
889.283867,38,1544.171694
0.0,38,1545.018689
-110.565209,38,1545.832379
839.545775,38,1546.64323
-158.959897,38,1547.456242
-479.570073,38,1548.225622
0.0,38,1548.993758
92.006809,38,1549.780296
-83.725714,38,1550.573089
-77.616767,38,1551.344108
-38.759583,38,1552.093249
-127.061348,38,1552.848154
170.998529,38,1553.61912
-104.493276,38,1554.401333
-273.258608,38,1555.162649
171.636709,38,1555.974417
92.5925,38,1556.793699
623.904239,38,1557.588511
-58.989967,38,1558.406605
820.304754,38,1559.317072
99.255484,38,1560.187364
-114.285714,38,1561.375016
740.119364,38,1562.431963
2995.637885,6,1562.556556
-122.604828,38,1563.43822
165.846578,38,1564.386215
38.095143,38,1565.323937
-281.302297,38,1566.38367
1394.858619,18,1566.882937
666.435603,38,1567.825198
1071.428571,38,1568.679493
-327.245979,38,1569.844624
417.39,38,1570.66815
375.09748,38,1571.419812
12.596531,38,1572.220783
1959.459459,38,1573.009882
-80.296858,38,1573.820254
-74.280795,38,1574.600077
-5.113715,38,1575.401489
8.034671,38,1576.220176
81.306927,38,1577.017017
181.818182,38,1577.820864
263.188724,38,1578.594679
2972.262857,38,1579.385123
1683.478,15,1579.629287
-207.792857,38,1580.414096
162.601463,38,1581.206266
236.410016,38,1582.013175
174.715593,22,1582.387668
125.588571,38,1583.184158
-132.559859,38,1584.125964
461.419593,38,1585.219984
-97.080058,38,1586.181695
20.505525,38,1587.234789
-29.03845,38,1588.39404
407.588867,38,1592.605115
683.76,38,1593.3938
-34.631818,38,1594.185568
673.4,38,1594.979682
2268.212304,6,1595.059459
-74.212125,38,1595.844175
590.155457,19,1596.141458
27.100244,38,1596.921582
497.081366,25,1597.358051
201.248491,38,1598.159174
799.428159,9,1598.295956
-447.833502,38,1599.090786
1180.955333,38,1599.878293
-440.1464,34,1600.528645
162.107234,38,1601.344735
185.185,38,1602.17241
-40.100476,38,1602.954915
122.398837,38,1603.713608
-626.438571,38,1604.492465
1355.833688,38,1605.622006
91.753287,38,1606.849222
-62.942683,38,1607.93529
502.533291,7,1608.117814
-846.309671,38,1609.143118
922.762722,3,1609.188858
1343.086302,38,1610.146059
1298.701515,7,1610.286708
807.516623,38,1611.237061
122.745294,38,1612.158578
3128.231489,38,1613.229303
331.691738,38,1614.276147
-641.565669,38,1615.523478
-198.775081,38,1616.399425
723.811333,38,1617.166443
-888.499632,16,1617.449294
1245.42,38,1618.228851
616.779545,38,1619.007535
-365.299028,38,1619.823375
479.896375,38,1620.648614
419.295825,38,1621.409579
1600.0,38,1622.233289
605.284298,38,1623.059317
-114.286,38,1623.864249
104.552945,38,1624.61979
2415.438407,12,1624.843964
630.284587,38,1625.593089
-1535.616838,28,1626.137313
-111.304,38,1627.065469
-433.333875,38,1628.207347
191.25711,38,1629.324876
27.672034,38,1630.64919
93.841818,38,1631.544891
81.135882,38,1632.487507
134.864624,38,1633.508282
1454.547273,38,1634.478326
319.92111,38,1635.526625
-234.866254,38,1636.330459
2391.764239,2,1636.356226
142.831509,16,1636.6444
592.592593,38,1637.429318
346.978824,38,1638.229239
541.341245,38,1639.02674
2711.200951,4,1639.081015
655.352851,38,1643.402405
537.606986,38,1644.211067
4453.130039,21,1644.574023
263.115147,38,1645.384278
241.906219,38,1646.20009
-228.679349,38,1647.100846
-10.509773,38,1648.037658
446.649677,38,1648.950324
0.0,38,1649.81026
-483.516996,10,1649.977516
503.064433,38,1650.716527
1248.897895,12,1650.909517
26.53494,38,1651.677233
162.040849,38,1652.481554
369.776513,38,1653.301227
-60.372761,38,1654.094616
584.348,9,1654.225186
-223.706343,38,1655.012121
-43.955714,38,1655.794767
1155.557,38,1656.595971
-120.66359,38,1657.389113
-221.054682,38,1658.180121
947.171912,37,1658.915272
1131.724286,38,1659.70519
1521.52,38,1660.501338
18.112269,38,1661.279851
-115.740625,38,1662.077725
2548.957271,2,1662.111622
-126.513464,38,1662.892869
125.734709,38,1663.712403
2160.888946,10,1663.858095
334.625527,38,1664.646516
-60.460467,38,1665.429227
1216.463597,29,1665.987479
473.452009,38,1666.760568
1274.052823,28,1667.287821
-238.758556,38,1668.058683
2162.233265,20,1668.395814
-150.108708,38,1669.175821
1009.073451,4,1669.228026
682.081277,38,1670.003652
4306.19336,38,1670.795191
-78.644806,38,1671.59233
545.185185,38,1672.389683
-129.87,38,1673.209092
448.769707,38,1673.951179
-1230.302917,18,1674.28563
267.45177,38,1675.056489
-1169.064337,31,1675.673834
746.666667,38,1676.490273
-93.553651,38,1677.303538
35.842222,38,1678.101065
34.607566,38,1678.906585
-1404.729124,38,1679.717288
307.69,38,1680.535981
94.862609,38,1681.354704
649.022345,38,1682.118291
234.242854,38,1682.885167
24.902891,38,1683.680509
592.258097,15,1683.906921
-55.225831,38,1684.696127
2026.6688,9,1684.825029
1338.522386,2,1684.852363
907.606788,28,1688.76578
2503.933747,31,1689.341121
-496.252603,38,1690.111607
2325.095555,38,1690.890219
1075.566212,38,1691.661685
2435.237131,2,1691.687031
296.845714,38,1692.415378
72.446623,38,1693.176392
-549.54863,38,1693.955468
1266.046219,38,1694.733449
-54.562091,38,1695.461222
4413.168573,16,1695.74589
81.733156,38,1696.482569
553.822321,38,1697.26072
1161.387051,38,1698.046827
-43.955714,38,1698.814445
-25.863693,38,1699.57111
-230.17652,38,1700.346016
967.046285,10,1700.484505
711.463911,38,1701.267839
1194.870756,38,1702.040214
-324.582839,38,1702.819682
-1262.9625,4,1702.875701
-71.751147,38,1703.622027
-296.482812,38,1704.411871
387.869762,38,1705.216015
-277.749612,38,1705.981611
0.0,38,1706.741361
1553.122454,38,1707.529893
419.046571,38,1708.381755
3608.190476,6,1708.461873
221.405093,38,1709.247744
1487.776979,8,1709.366212
572.511051,38,1710.213804
-128.205,38,1711.106839
310.740019,38,1711.924345
-859.896401,15,1712.203713
225.545208,38,1713.05014
-1534.808153,4,1713.110157
2324.619489,13,1713.310922
-30.165897,38,1714.147279
537.139391,38,1714.974516
765.458412,38,1715.877759
315.928868,38,1716.71986
-110.647881,38,1717.53414
-80.308513,38,1718.385808
49.627742,38,1719.276465
0.0,38,1720.048149
-27.100244,38,1720.870137
323.203167,38,1721.684656
252.854913,38,1722.481435
272.72625,38,1723.323532
177.534824,38,1724.13251
835.149508,38,1724.958707
605.218,23,1725.437775
317.594237,38,1726.302467
160.0,38,1727.114694
170.050435,38,1727.968693
-86.322111,38,1728.752474
325.917235,25,1729.178329
267.379545,38,1730.047337
1325.867368,3,1730.10012
2245.108489,38,1730.924551
35.488891,38,1735.084408
862.811429,38,1735.987722
318.978947,38,1736.90382
-285.746539,38,1737.756523
-1823.422029,35,1738.501942
-1225.304371,17,1738.797991
-83.820609,38,1739.631011
-3936.758261,10,1739.783824
-1319.658231,13,1740.036404
-417.00767,38,1741.022609
1496.420069,38,1742.015341
1076.202086,38,1742.957083
667.619464,28,1743.725082
137.217314,38,1744.655887
-340.862396,38,1745.618836
183.007222,38,1746.936608
186.126335,38,1747.944932
-761.739497,14,1748.236655
770.313982,38,1749.20455
1886.348529,11,1749.395676
166.494175,6,1749.488798
-101.818182,38,1750.39618
436.025841,38,1751.647427
730.469079,38,1752.668023
1027.130615,38,1753.710862
-67.657627,38,1754.876283
1303.585455,38,1755.732622
-264.370142,38,1756.67975
1200.842591,38,1757.547772
-493.254705,38,1758.314803
-40.826584,38,1759.23044
-75.758684,38,1760.180353
-188.408412,38,1761.155006
-271.493077,38,1762.088483
-70.733846,38,1762.996673
150.006507,38,1763.937264
718.364348,38,1764.82547
447.154024,38,1765.854526
-54.200488,38,1766.717365
80.28459,38,1767.529073
22.329261,38,1768.501786
1898.13997,9,1768.637436
900.837598,38,1769.629955
102.7962,38,1770.493809
143.038966,38,1771.305796
-523.285714,38,1772.208683
-213.3336,38,1773.206339
-339.879376,38,1774.163642
333.333333,38,1775.126091
261.715641,16,1775.420111
571.679873,27,1776.065187
1263.783058,20,1776.544325
590.62381,38,1777.606143
729.913859,38,1778.79504
894.84085,6,1778.879486
-359.070427,38,1779.995265
385.682301,9,1780.181139
2202.993902,38,1781.29015
466.548038,38,1782.441061
378.934729,38,1783.456521
-60.605833,38,1784.395902
60.331795,38,1785.515562
1078.174647,38,1789.728306
-478.468421,38,1790.67674
-316.724305,38,1791.517513
2106.479375,38,1792.413735
92.462802,38,1793.344529
-42.897556,38,1794.256996
146.052354,38,1795.203833
55.652,38,1796.052307
-40.100476,38,1796.981106
665.475587,38,1797.944659
28.985833,38,1798.902856
666.665,38,1799.771058
35.103208,38,1800.727907
24.152567,38,1801.655209
-38.095143,38,1802.62044
-592.146401,38,1803.607491
632.440168,38,1804.71982
-306.250099,38,1805.815943
310.711221,38,1806.835961
-2122.315458,29,1807.566366
-495.236857,38,1808.483363
