#{"t_start": 1682381352.316065, "env_id": null}
r,l,t
4.26389,38,961.965328
7.443205,38,962.730154
13.38231,38,963.519572
4.269226,38,964.48252
9.592553,38,965.244418
45.827784,38,966.049411
12.113681,38,966.819512
19.2,38,967.625374
18.344992,38,968.48243
32.430705,38,969.278692
9.111026,38,970.25788
11.829078,38,971.045013
10.482574,38,971.809618
18.285407,38,972.639833
46.571326,38,973.483288
10.2,38,974.251109
15.82568,38,975.031356
3583.868085,38,975.794104
9.958129,38,976.569043
156.194659,38,977.328859
39.0,38,978.083701
92.0,38,978.837738
-416.814134,38,979.673103
42.0,38,980.444224
7.466105,38,981.275519
16.624562,38,982.019319
-4996.775257,38,982.835926
14.167256,38,983.621804
64.0,38,984.373485
7.963252,38,985.1143
14.388108,38,985.872194
26.291419,38,986.718754
1506.397788,38,987.550034
52.6518,38,988.303682
17.517268,38,989.076327
17.641728,38,989.938544
1204.909639,38,990.882879
4.4,38,991.614437
72.0,38,992.365633
12.4,38,993.212532
9.0,38,994.079163
20.396567,38,994.893342
833.38371,38,995.674845
14.083708,38,996.61934
6131.232607,38,997.419319
3765.001616,38,998.223751
26.0,38,999.103231
8.800752,38,1000.036189
1557.791026,38,1000.878489
28.853221,38,1001.659482
33.451554,38,1002.478876
69.6,38,1003.49086
25.765521,38,1006.660729
48.784011,38,1007.593246
17.487545,38,1008.377461
-26097.139643,38,1009.157696
-323.188617,38,1009.995206
15.784146,38,1010.892851
4393.901874,38,1011.708933
60.0,38,1012.526429
6542.092373,38,1013.279079
4684.413233,38,1014.137731
9.12247,38,1014.983206
2.62002,38,1015.73935
13.6,38,1016.48519
8804.464101,38,1017.256959
31.861222,38,1018.08276
11917.584675,38,1018.819016
7.621328,38,1019.666098
20.38247,38,1020.404054
17.095892,38,1021.296812
234.747601,38,1022.209689
6040.047619,38,1022.956654
11.594817,38,1023.732261
12.4,38,1024.551409
5.769143,38,1025.422599
12349.147237,38,1026.18204
18.0,38,1026.977595
4.164178,38,1027.778555
12.169313,38,1028.694291
4813.187737,38,1029.519577
12.590364,38,1030.484824
46.0,38,1031.27568
63.510353,38,1032.203193
360.022848,38,1032.987067
46.0,38,1033.748315
13.554857,38,1034.48533
19.212541,38,1035.243634
14.877742,38,1036.088865
17.465764,38,1036.835237
160.0,38,1037.555958
3386.777778,38,1038.286762
42.0,38,1039.309923
88.0,38,1040.035464
23.428347,38,1040.774889
25.732474,38,1041.547619
17.798326,38,1042.394331
-407.505506,38,1043.161489
20.867131,38,1043.903522
-3551.930786,38,1044.654797
-5636.317639,38,1045.526855
21.109337,38,1046.315966
25.056597,38,1047.165053
12.152303,38,1047.950499
6360.908759,38,1048.766631
13.611684,38,1049.601487
-207.33331,38,1052.649276
35.375023,38,1053.442403
240.0,38,1054.184664
15.194175,38,1055.013265
21.371801,38,1055.900163
-335.780699,38,1056.699061
5.826595,38,1057.417555
-10906.884172,38,1058.14963
-416.21809,38,1058.906951
18.528544,38,1059.752415
1285.624248,38,1060.494703
1072.639043,38,1061.26162
5.701871,38,1062.026375
15.344666,38,1062.854301
15.885982,38,1063.580856
-13664.747981,38,1064.32629
360.037648,38,1065.092355
11.880415,38,1066.085737
31.460128,38,1066.902416
599.408437,38,1067.639759
5.945737,38,1068.378428
3.573884,38,1069.242659
20.054041,38,1070.089205
6.69961,38,1070.874459
24.236601,38,1071.610026
3.557998,38,1072.413112
5.076544,38,1073.347705
-384.288171,38,1074.137162
40.196541,38,1074.972789
48.080404,38,1075.734048
15.6,38,1076.631056
21.033224,38,1077.474326
63.17077,38,1078.22475
7.532331,38,1078.976228
-6146.720348,38,1079.728824
31.0,38,1080.63732
46.465587,38,1081.445791
41.669361,38,1082.328088
5042.571429,38,1083.058557
-380.212218,38,1083.809855
-3239.541625,38,1084.681455
441.864614,38,1085.415621
9.764598,38,1086.144285
50.854694,38,1086.884065
8.922335,38,1087.758942
599.459356,38,1088.610031
-111.68313,38,1089.350178
12.4,38,1090.107164
14.617338,38,1090.898266
8.357598,38,1091.789001
67.693221,38,1092.588889
-4602.778379,38,1093.412967
28.955405,38,1094.17663
7.05385,38,1094.922858
28.0,38,1098.401423
-484.90327,38,1099.308773
53.515852,38,1100.147048
-358.501203,38,1100.89279
1506.335066,38,1101.63635
14.303942,38,1102.423623
511.713871,38,1103.303649
21.0,38,1104.063866
7.83895,38,1104.803138
8.625887,38,1105.557922
16.008305,38,1106.351305
17.965045,38,1107.276742
6810.447211,38,1108.088878
-14363.728001,38,1108.838086
23.149141,38,1109.591132
988.137357,38,1110.447646
20.010569,38,1111.219027
40.38383,38,1111.954539
13.699759,38,1112.702111
13.215269,38,1113.481885
4684.672756,38,1114.470288
68.508299,38,1115.263553
45.956425,38,1116.136788
19.285091,38,1116.872555
4229.181818,38,1117.894409
-336.856394,38,1118.793125
6.98201,38,1119.576622
10.762179,38,1120.379695
7218.142271,38,1121.181117
12.356366,38,1122.177218
6.5,38,1122.916567
3056.014143,38,1123.670672
4048.595238,38,1124.450706
5.199389,38,1125.362135
-4231.899293,38,1126.267161
18.465593,38,1127.054331
-1239.912228,38,1127.88972
10.323819,38,1128.722181
16.306823,38,1129.646403
-17058.585142,38,1130.378828
50.0,38,1131.10649
8.6,38,1131.849166
7.501352,38,1132.672077
31.772049,38,1133.542822
18.0,38,1134.314545
23.0,38,1135.066966
7.402377,38,1135.877817
3386.779692,38,1136.745605
42.946055,38,1137.510641
13.08322,38,1138.25092
19.382703,38,1139.021166
10.837888,38,1139.94219
-10569.192709,38,1140.762396
6213.952173,38,1141.617027
-118.623042,38,1145.105945
-207.335685,38,1145.892386
3850.093686,38,1146.731358
16.423829,38,1147.510588
40.0,38,1148.265702
-14363.732789,38,1149.005886
-3393.632087,38,1149.830385
7.600221,38,1150.652561
26.367652,38,1151.423356
20.810427,38,1152.194854
14.691929,38,1153.098967
26.46753,38,1153.954569
23.0,38,1154.725209
6.543952,38,1155.461092
-410.896657,38,1156.317184
100.0,38,1157.177228
13.2,38,1157.980348
-414.565048,38,1158.742738
-271.409653,38,1159.481642
-317.795904,38,1160.378994
68.0,38,1161.163027
12.4,38,1161.926818
3.501698,38,1162.698276
23.0,38,1163.502731
2064.177015,38,1164.349867
15.811421,38,1165.101555
4.604442,38,1165.874273
6.652366,38,1166.629239
44.0,38,1167.585857
16.024324,38,1168.349708
12.737339,38,1169.102709
6486.27745,38,1169.856778
3172.859394,38,1170.842234
-1239.922631,38,1171.576777
5.383868,38,1172.337173
18.8,38,1173.162375
-351.273341,38,1174.139942
26.240216,38,1174.863997
4932.018519,38,1175.598101
9.8,38,1176.379081
26.350059,38,1177.243924
9.090035,38,1178.006638
15.199924,38,1178.750048
41.722003,38,1179.493494
16.346549,38,1180.401404
-314.995173,38,1181.215498
29.883987,38,1181.937835
-5203.20115,38,1182.673682
-414.978261,38,1183.413306
9.019839,38,1184.305723
31.0,38,1185.053926
40.0,38,1185.802979
1296.444379,38,1186.555038
62.726658,38,1187.408708
23.090408,38,1190.376067
4812.982456,38,1191.215141
1296.614861,38,1192.020589
-400.119667,38,1192.77814
60.911392,38,1193.503795
24.0,38,1194.29849
30.444444,38,1195.084857
12.677146,38,1195.814267
3.32236,38,1196.534915
5.408133,38,1197.252594
50.662207,38,1198.016669
6943.263158,38,1198.862695
8.212942,38,1199.589043
13.277358,38,1200.314762
72.0,38,1201.032373
1056.445393,38,1201.765041
9.406204,38,1202.626598
3.013963,38,1203.373253
19.902582,38,1204.133803
-7291.405198,38,1205.005152
5442.768579,38,1205.964899
44.0,38,1206.731477
12.02242,38,1207.517593
4.540339,38,1208.254384
4931.883414,38,1209.087063
28.0,38,1209.859984
955.018686,38,1210.593863
20.437653,38,1211.350897
-248.717456,38,1212.292519
18.46849,38,1213.239807
8.510165,38,1214.025843
54.638317,38,1214.794592
5.056548,38,1215.609618
54.678996,38,1216.456581
16.631617,38,1217.255499
43.916445,38,1217.987669
28.043436,38,1218.732585
-61.906878,38,1219.776059
9.256327,38,1220.59217
50.0,38,1221.402779
6.31281,38,1222.223147
42.0,38,1223.037554
-317.818324,38,1223.922508
2935.11232,38,1224.698053
12.680048,38,1225.439765
14.86772,38,1226.205681
8.761475,38,1226.938024
10.45615,38,1227.76826
3171.417594,38,1228.590725
6.1,38,1229.354932
18.554952,38,1230.154937
18.8,38,1231.133213
13.548376,38,1231.915298
9.057538,38,1232.66741
24.123034,38,1236.348507
12802.005357,38,1237.136164
9.165056,38,1238.015022
18.191398,38,1239.027603
15.5776,38,1239.807472
24.0,38,1240.600312
27.542819,38,1241.380904
12.847591,38,1242.225641
16.536025,38,1243.206857
7.247484,38,1243.95975
10.067926,38,1244.718242
11.675445,38,1245.499954
31.0,38,1246.426343
26.108318,38,1247.312438
19.757074,38,1248.09907
30.808172,38,1248.943228
25.202375,38,1249.831539
6.718816,38,1250.682491
51.621212,38,1251.445565
3281.559444,38,1252.162601
27.603699,38,1252.881826
12.069012,38,1253.761272
10.152077,38,1254.592483
21.027642,38,1255.343385
9.682656,38,1256.09627
28.132395,38,1256.916439
8.771361,38,1257.757737
2808.017175,38,1258.509863
14.933333,38,1259.308561
7.118089,38,1260.096757
13.284088,38,1260.892367
36.978348,38,1261.654658
15.82416,38,1262.496862
17.573134,38,1263.33566
4.917268,38,1264.254124
54.146307,38,1265.076828
51.188173,38,1265.921269
4.404511,38,1266.627019
3171.390698,38,1267.445513
31.0,38,1268.234743
51.448276,38,1268.968513
-151.775944,38,1269.693094
26.0,38,1270.438406
17.259667,38,1271.302063
20.522824,38,1272.059498
8.068237,38,1272.815599
-392.05458,38,1273.725
5939.805321,38,1274.605978
804.028929,38,1275.4348
22.985505,38,1276.35431
5331.496796,38,1277.138512
4812.765856,38,1277.983179
7.669893,38,1278.765195
7.808833,38,1279.505827
2064.216773,38,1283.311214
42.909091,38,1284.135202
-303.803789,38,1284.924026
4048.595238,38,1285.770501
27.706003,38,1286.525357
13.671719,38,1287.272467
44.0,38,1288.051926
18.393022,38,1289.023606
-358.19521,38,1289.95008
-268.848546,38,1290.724859
42.640931,38,1291.480003
4.953539,38,1292.326472
20.0,38,1293.19302
-392.060338,38,1293.928993
15.234931,38,1294.666842
301.677898,38,1295.486982
10.364121,38,1296.31206
10.307138,38,1297.052093
37.0,38,1297.775596
48.508318,38,1298.544065
4.062095,38,1299.533732
72.0,38,1300.32535
44.53025,38,1301.117195
8.264235,38,1301.858712
9.167005,38,1302.676978
4.533956,38,1303.492717
29.20615,38,1304.329785
21.0,38,1305.116891
4394.165782,38,1305.880946
14.0,38,1306.764706
3.367147,38,1307.525644
32.781421,38,1308.280329
22.106358,38,1309.033717
-393.95952,38,1309.909571
-143.56243,38,1310.743168
5495.274626,38,1311.502033
9.130475,38,1312.322092
19.360056,38,1313.136769
13.322115,38,1314.050666
80.0,38,1314.825822
12.909409,38,1315.605197
35.763178,38,1316.375201
5.512788,38,1317.259211
6.090457,38,1318.026096
13.6,38,1318.834049
5.98402,38,1319.670956
2808.0,38,1320.548383
36.398573,38,1321.34568
47.9714,38,1322.106815
-26097.140835,38,1322.882843
15.123954,38,1323.753772
42.015326,38,1324.638771
5.364296,38,1325.397256
1461.725009,38,1328.84163
6.605387,38,1329.617918
-414.435915,38,1330.417514
-2142.284055,38,1331.27604
7.196693,38,1332.072458
3915.15715,38,1332.830407
2005.921919,38,1333.592949
8.347936,38,1334.505868
8.387539,38,1335.311131
36.675268,38,1336.235391
42.025886,38,1336.984561
16.685418,38,1337.892738
13.212727,38,1338.782982
17.704698,38,1339.527235
3.969024,38,1340.25714
10.341375,38,1341.041347
-25547.146387,38,1341.927441
-207.336813,38,1342.773808
25.0,38,1343.543212
-330.203166,38,1344.311743
-1670.166778,38,1345.23871
46.725607,38,1346.152858
40.784485,38,1346.908734
10.697025,38,1347.673155
10.649645,38,1348.441544
17.009438,38,1349.338099
21.312256,38,1350.142916
6.399085,38,1350.907419
81.470279,38,1351.6923
16.824866,38,1352.579845
27.891966,38,1353.482462
14.186999,38,1354.327992
4.506477,38,1355.05546
14.110515,38,1355.792905
20.008651,38,1356.794127
21.287565,38,1357.645037
-5863.653783,38,1358.54224
9.437082,38,1359.315076
18.406158,38,1360.125344
707.49613,38,1361.116509
21.773051,38,1361.867488
8.2,38,1362.641548
2.971769,38,1363.470993
57.275186,38,1364.347176
18.907583,38,1365.116417
31.345506,38,1365.946211
7.266539,38,1366.726519
20.0,38,1367.571739
59.147242,38,1368.35751
-238.99736,38,1369.320748
49.488854,38,1370.081153
-5203.215221,38,1370.882503
15.26574,38,1371.810084
-1239.899626,38,1372.690038
22.58657,38,1376.155119
8.977151,38,1376.917454
44.0,38,1377.792419
7.495431,38,1378.648571
13.667748,38,1379.434885
7.545217,38,1380.178905
1889.215059,38,1380.960699
47.653745,38,1381.887915
19.97067,38,1382.735035
-2801.338329,38,1383.550872
6542.713373,38,1384.327821
5.001348,38,1385.286984
15.305613,38,1386.123306
7.588619,38,1386.919514
25.0,38,1387.886237
4.658253,38,1388.653098
4545.215459,38,1389.547293
25.593931,38,1390.380282
-414.886211,38,1391.166929
33.407115,38,1392.037246
13.709667,38,1393.015311
12.865878,38,1393.782846
30.0,38,1394.558817
14.398291,38,1395.43238
25.286581,38,1396.372006
11.4,38,1397.174479
-14855.31972,38,1397.900361
-1670.092462,38,1398.725251
1296.521393,38,1399.538752
16.402613,38,1400.35894
6130.697893,38,1401.206521
-238.99736,38,1401.96991
65.509461,38,1402.764224
13.409722,38,1403.702786
-1670.09317,38,1404.468573
32.0,38,1405.262564
1371.10537,38,1406.189338
13.490439,38,1407.035045
19.970041,38,1407.917368
8.945036,38,1408.680738
-221.831185,38,1409.52653
20.928569,38,1410.343548
-258.425739,38,1411.096912
23.70383,38,1411.958319
20.800133,38,1412.932795
52.508901,38,1413.77377
26.0,38,1414.523861
10.958054,38,1415.27637
29.513606,38,1416.106492
27.227887,38,1417.02098
10.60047,38,1417.766462
6.158429,38,1418.505957
30.956522,38,1419.280754
50.102617,38,1420.197174
-484.889711,38,1423.163966
20.0,38,1424.110317
14.4,38,1424.851673
4684.5,38,1425.760246
23.995995,38,1426.550157
4684.439173,38,1427.471956
1703.558601,38,1428.239941
14.277876,38,1429.018692
21.965931,38,1429.756053
6732.162939,38,1430.663145
14.266114,38,1431.479327
15.326941,38,1432.224252
8.5566,38,1433.004806
88.0,38,1433.918464
5331.82556,38,1434.786059
35.342101,38,1435.555474
5.299934,38,1436.385798
4812.853742,38,1437.163371
7.484841,38,1438.176379
13.135171,38,1438.92296
-5416.274598,38,1439.685115
26.0,38,1440.449209
-2142.210179,38,1441.45927
26.735965,38,1442.260889
-416.562811,38,1442.996149
9.976816,38,1443.715339
6.980789,38,1444.512255
19.737574,38,1445.394916
25.425997,38,1446.143252
6.845735,38,1446.873306
34.36075,38,1447.608839
6643.178286,38,1448.417381
25.751468,38,1449.252152
22.0,38,1449.975721
8.845781,38,1450.695982
17.6,38,1451.427769
50.0,38,1452.21778
-20297.852307,38,1453.117185
8.8,38,1453.831191
12.29219,38,1454.582538
2064.230572,38,1455.322808
11.549239,38,1456.146097
18.313997,38,1457.021119
6669.063198,38,1457.727981
12.225722,38,1458.470076
29.7307,38,1459.198185
10.132031,38,1460.033902
24.235104,38,1460.825862
4.453316,38,1461.554216
28.780354,38,1462.299151
31.0,38,1463.13679
14.962178,38,1464.002238
2064.152729,38,1464.729405
18.128839,38,1465.455486
8.011823,38,1468.871705
-2527.705837,38,1469.760432
4545.333333,38,1470.693673
54.0,38,1471.521489
1128.609944,38,1472.270826
33.0,38,1472.992192
11.554211,38,1473.696649
26.533767,38,1474.647645
11.094971,38,1475.406416
20.0,38,1476.142045
10.247292,38,1476.869417
66.977894,38,1477.691236
67.60016,38,1478.563655
50.0,38,1479.323929
5.446336,38,1480.108135
22.46923,38,1480.825428
88.0,38,1481.727241
17.098616,38,1482.506484
15.786787,38,1483.221707
7.026822,38,1483.927246
54.690564,38,1484.689443
36.048528,38,1485.601832
23.0,38,1486.384096
22.0,38,1487.099846
-17364.218624,38,1487.844335
41.737504,38,1488.680249
55.907926,38,1489.635613
8.669132,38,1490.392993
9.417176,38,1491.126852
7.010562,38,1491.861297
49.789645,38,1492.800146
50.0,38,1493.636077
39.1796,38,1494.422684
28.0,38,1495.21519
28.0,38,1496.044146
14.859209,38,1496.929473
26.254626,38,1497.682355
16.8,38,1498.404297
1072.666667,38,1499.129254
4021.204355,38,1499.89837
5331.629032,38,1500.770406
833.386207,38,1501.530109
5940.0,38,1502.286431
28.482173,38,1503.020584
6361.0,38,1503.821069
6.5,38,1504.725445
22.0,38,1505.472335
5.487366,38,1506.211307
-5636.286179,38,1506.950016
46.0,38,1507.768858
57.639738,38,1508.681021
26.0,38,1509.432077
28.670094,38,1510.207484
10.614398,38,1510.948899
1056.430526,38,1513.800828
9.346718,38,1514.631431
5.466261,38,1515.505617
7.193027,38,1516.246124
-416.740033,38,1516.981766
5495.287879,38,1517.712379
-143.618879,38,1518.609545
10.39951,38,1519.400931
36.597695,38,1520.139366
37.651705,38,1520.888283
28.274403,38,1521.61082
-1670.131474,38,1522.463941
82.918042,38,1523.381553
-1450.151424,38,1524.161907
42.78797,38,1524.936715
44.0,38,1525.769461
16.497166,38,1526.639093
-484.934422,38,1527.353822
8.378226,38,1528.088796
28.0,38,1528.836243
8.01721,38,1529.672542
12.776924,38,1530.481704
-291.577,38,1531.219421
28.733734,38,1531.967725
14.745604,38,1532.715631
33.156776,38,1533.532167
8.457926,38,1534.392344
17.582693,38,1535.139054
13.064629,38,1535.884462
5.932624,38,1536.622105
301.741467,38,1537.503124
32.605276,38,1538.370154
19.02586,38,1539.124093
13.449169,38,1539.853117
8.745746,38,1540.70125
3583.868085,38,1541.628242
6.129841,38,1542.426069
7.424972,38,1543.212292
28.0,38,1543.982096
4229.112229,38,1544.877029
6361.311927,38,1545.685663
7.028612,38,1546.436343
20.124544,38,1547.190542
1285.656309,38,1547.929105
7.120379,38,1548.78193
5241.666667,38,1549.559254
4229.18446,38,1550.327707
18.707304,38,1551.064482
14.499815,38,1551.863907
15.275635,38,1552.652346
33.062543,38,1553.394956
22.966965,38,1554.137959
-351.190825,38,1554.910785
23.880666,38,1555.776584
-4996.797551,38,1558.791283
7.986881,38,1559.55074
7.569885,38,1560.333834
4545.186897,38,1561.076921
5.624837,38,1561.965483
5.763275,38,1562.782319
9.027213,38,1563.535429
11.729321,38,1564.294334
27.57089,38,1565.102566
22.570533,38,1565.973628
10.0,38,1566.711073
-7875.232992,38,1567.448346
10036.573622,38,1568.198804
9.723802,38,1569.127481
294.502809,38,1569.849116
15.704108,38,1570.552425
6.747346,38,1571.268776
955.008305,38,1572.038025
8.033702,38,1572.919507
-335.819611,38,1573.664654
36.005603,38,1574.414941
35.865799,38,1575.152856
-351.222222,38,1576.007305
26.0,38,1576.723813
20.0,38,1577.456712
2807.944797,38,1578.214795
16.004264,38,1578.97374
14.139288,38,1579.825513
12.0,38,1580.569083
10.0,38,1581.311976
9.938516,38,1582.072043
33.774176,38,1582.927095
22.9851,38,1583.712315
20.0,38,1584.477705
-344.167121,38,1585.255759
15.303061,38,1586.071069
8.605165,38,1586.892536
13.580704,38,1587.628469
-3239.529096,38,1588.38955
9.448046,38,1589.158659
29.0,38,1589.984128
13.407861,38,1590.706311
17.0966,38,1591.426177
4813.067807,38,1592.157441
28.128637,38,1592.981972
18.4,38,1593.75517
22.729434,38,1594.476751
1506.4,38,1595.22053
10.988972,38,1596.007973
6.350399,38,1596.797069
10.48506,38,1597.50996
24.603744,38,1598.250828
7.197777,38,1598.991308
-4796.767789,38,1599.865142
42.963913,38,1602.738581
-1670.141869,38,1603.534361
45.692308,38,1604.287182
12.8,38,1605.033643
17.332049,38,1605.809697
46.0,38,1606.655242
5.69136,38,1607.413648
14.021769,38,1608.177584
30.742966,38,1608.915863
19.714345,38,1609.752629
7.2,38,1610.539687
4360.002624,38,1611.258943
6130.619398,38,1612.018646
40.0,38,1612.7876
-416.065163,38,1613.647356
3676.204595,38,1614.395706
19.407182,38,1615.17652
24.55051,38,1615.972539
5931.001552,38,1616.8529
7.003224,38,1617.63628
4229.182768,38,1618.391611
7.6204,38,1619.138986
9.806102,38,1619.914371
6.695391,38,1620.693183
-846.317725,38,1621.440878
12.42208,38,1622.217442
52.0,38,1623.004626
13.749939,38,1623.792856
4229.181818,38,1624.534579
13.666339,38,1625.27511
33.096401,38,1626.038963
-6051.086936,38,1626.947251
20.0,38,1627.732987
40.183057,38,1628.520605
53.675488,38,1629.277666
18.8,38,1630.089053
50.0,38,1630.953393
1461.719794,38,1631.717393
4604.531965,38,1632.480387
9.464207,38,1633.269713
15.961119,38,1634.210026
4.965783,38,1634.964208
1506.4,38,1635.782358
13.605262,38,1636.521545
18.799917,38,1637.291772
10.2,38,1638.189633
18.555859,38,1638.936156
23.239456,38,1639.695547
-4602.777439,38,1640.466612
21.064267,38,1641.32888
13.202142,38,1642.217271
42.0,38,1642.964902
17.230061,38,1643.776687
11.386246,38,1644.516997
24.113039,38,1648.049839
39.504356,38,1648.866275
10.25048,38,1649.682
10.8,38,1650.447673
42.0,38,1651.204976
-316.40445,38,1651.97685
5495.323044,38,1652.869228
21.0,38,1653.634945
39.0,38,1654.379237
18.8,38,1655.133074
8.032279,38,1656.029297
65.441122,38,1656.918517
16.284966,38,1657.682227
20.56594,38,1658.436404
6.906551,38,1659.236035
26.504232,38,1660.211591
13.12495,38,1660.968551
-3393.617774,38,1661.716087
21.0,38,1662.489659
16706.039494,38,1663.330857
7218.0,38,1664.312833
11.892848,38,1665.111241
21.0,38,1665.855592
14.063167,38,1666.605711
18.084912,38,1667.523477
27.333274,38,1668.319384
1296.500284,38,1669.07167
-351.02083,38,1669.845299
35.0,38,1670.746813
14.333187,38,1671.657545
1296.585295,38,1672.453887
19.181477,38,1673.217867
29.370378,38,1674.009118
-846.382477,38,1674.949083
50.551308,38,1675.853551
11.156504,38,1676.60142
7.820389,38,1677.341358
20.386177,38,1678.131708
2005.946583,38,1679.13376
48.0,38,1679.933271
20.0,38,1680.674908
-2396.0,38,1681.477207
5042.670424,38,1682.363745
60.0,38,1683.225312
2064.117238,38,1683.982384
17.6,38,1684.717728
-323.076868,38,1685.56879
24.11255,38,1686.421397
8.364186,38,1687.243096
-3882.199055,38,1688.073028
6.131565,38,1688.842432
15.515039,38,1689.646503
44.0,38,1690.519048
11.399348,38,1691.314032
12.984388,38,1694.431273
20.414339,38,1695.2144
17.2,38,1695.965185
19.999392,38,1696.691849
3676.218633,38,1697.47388
10.785202,38,1698.397303
-391.945335,38,1699.173374
-661.853767,38,1699.90497
2.94202,38,1700.634356
35.97273,38,1701.408156
39.81843,38,1702.360426
-416.853342,38,1703.192477
44.0,38,1703.939277
23.0,38,1704.709579
6361.386212,38,1705.525714
26.249104,38,1706.419538
4545.360992,38,1707.212137
11.336688,38,1707.987142
23.0,38,1708.723937
52.253389,38,1709.771536
7.271253,38,1710.514937
-184.251416,38,1711.242291
12349.133332,38,1711.961678
9.126701,38,1712.842337
34.0,38,1713.820316
441.835742,38,1714.554323
-7997.396649,38,1715.29887
23.952875,38,1716.051681
50.753938,38,1717.158901
5331.635735,38,1718.039094
38.0,38,1718.76362
20.86895,38,1719.567412
25.941094,38,1720.30592
41.770488,38,1721.193825
13.700769,38,1722.013538
14.215793,38,1722.815222
4684.509741,38,1723.573266
26.468902,38,1724.347543
17.5789,38,1725.223861
15.6124,38,1726.024992
7.586125,38,1726.78599
13.512714,38,1727.518809
15.658307,38,1728.394409
40.0,38,1729.375199
4.315244,38,1730.096479
3.936196,38,1730.892648
2064.142857,38,1731.652267
-375.268549,38,1732.539454
37.887968,38,1733.433777
37.442042,38,1734.224735
15.874427,38,1735.047319
30.853938,38,1735.887407
-3089.589285,38,1736.895608
2674.535007,38,1737.809637
63.743178,38,1740.95798
15.967755,38,1741.78398
23.150157,38,1742.579569
14.001706,38,1743.3342
14.13869,38,1744.324705
53.85447,38,1745.20576
16.719624,38,1745.955716
12.339006,38,1746.723012
-280.319612,38,1747.536501
6.72616,38,1748.504303
12.213085,38,1749.445508
6.156101,38,1750.247715
16.4,38,1751.013224
13.908257,38,1751.847596
23.955569,38,1752.804314
32.0,38,1753.706164
21.0,38,1754.542106
9.966734,38,1755.350064
19.840964,38,1756.305621
21.973124,38,1757.232562
9.860676,38,1758.130299
130.0,38,1758.876961
21.936449,38,1759.6284
11.030243,38,1760.664712
8.762883,38,1761.483059
10.87068,38,1762.244093
37.0,38,1763.002235
3.778286,38,1763.814355
6360.871485,38,1764.765028
21.0,38,1765.515915
6.878124,38,1766.261009
32.245169,38,1767.00175
44.353367,38,1767.963526
13.961856,38,1768.805655
48.27523,38,1769.542198
17.022027,38,1770.282627
4.734645,38,1771.195055
34.0,38,1772.215597
190.0,38,1773.027206
17.448104,38,1773.8519
-413.152678,38,1774.60518
13.847089,38,1775.471227
40.0,38,1776.351295
37.574383,38,1777.097109
15.666603,38,1777.871763
10.617409,38,1778.614182
9.798195,38,1779.519024
2935.021571,38,1780.33061
17.034877,38,1781.063074
71.988131,38,1781.794626
21.0,38,1782.566429
80.0,38,1783.475873
29.724974,38,1784.256955
20.399278,38,1787.731082
6.203936,38,1788.572472
2005.951302,38,1789.396068
10.0,38,1790.277997
3386.709465,38,1791.079072
8.203126,38,1791.828511
-335.817157,38,1792.570998
10.987939,38,1793.33646
7.782998,38,1794.278588
17.951465,38,1795.065566
6040.047619,38,1795.810906
22.0,38,1796.581483
23.790484,38,1797.44555
18.788592,38,1798.284886
7051.52381,38,1799.051174
5145.534483,38,1799.933025
9093.10959,38,1800.757803
66.640232,38,1801.760428
5042.666745,38,1802.652416
7.729511,38,1803.440228
18.846752,38,1804.196413
511.69907,38,1805.151142
4684.595613,38,1806.240907
54.0,38,1806.998737
12.384593,38,1807.755303
3386.726372,38,1808.599438
6.396808,38,1809.476782
35.332476,38,1810.372744
7.421508,38,1811.117355
707.447875,38,1811.859718
4229.181818,38,1812.712681
13.419159,38,1813.619021
12.799304,38,1814.392229
35.51675,38,1815.152724
3850.227286,38,1815.914472
16.477537,38,1816.699024
5930.988528,38,1817.579096
9.593649,38,1818.331913
3.303715,38,1819.083545
28.796772,38,1819.824547
72.0,38,1820.656672
5640.143289,38,1821.533046
20.751123,38,1822.271581
26.0,38,1823.009133
20.69508,38,1823.798228
-197.235155,38,1824.652195
42.0,38,1825.519285
20.192093,38,1826.262621
11.970312,38,1827.221231
-416.659071,38,1827.977752
13.054317,38,1828.9778
-2662.754347,38,1829.783918
1296.480157,38,1830.545661
9.670134,38,1831.296993
2229.415488,38,1834.782094
64.0,38,1835.581069
9.695785,38,1836.483568
4604.537619,38,1837.291044
14.0,38,1838.032548
54.0,38,1838.832155
1506.4,38,1839.60314
15.772519,38,1840.609447
10.288176,38,1841.38049
4394.036105,38,1842.184335
5042.571429,38,1842.941761
59.548759,38,1843.793156
7.99406,38,1844.665078
42.0,38,1845.412897
10.842378,38,1846.250169
9.52949,38,1846.987149
6.4,38,1848.028718
7.989492,38,1848.92154
1506.367028,38,1849.703235
23.175603,38,1850.466801
10.8,38,1851.277835
11.576181,38,1852.15273
11.450501,38,1852.904416
13.321892,38,1853.669113
50.711573,38,1854.435868
65.20219,38,1855.288565
3850.0,38,1856.241905
15.310803,38,1857.028301
3056.019048,38,1857.825429
5930.992635,38,1858.557142
32.40576,38,1859.506162
16.42773,38,1860.373226
-4996.80177,38,1861.117047
38.0,38,1861.864797
19.778777,38,1862.711058
-303.90324,38,1863.5763
8.928061,38,1864.360327
156.287,38,1865.242022
31.624982,38,1865.974906
-379.862998,38,1866.756636
3676.303989,38,1867.638812
21.0,38,1868.414406
11.417213,38,1869.156637
-241.983086,38,1869.996897
25.0,38,1870.951925
