#{"t_start": 1682286817.8727129, "env_id": null}
r,l,t
18.285407,38,1381.090605
46.571326,38,1382.042882
10.2,38,1382.684169
15.82568,38,1383.404533
18.8,38,1384.153836
9.958129,38,1384.862032
10.502525,38,1385.779123
39.0,38,1386.729588
92.0,38,1387.376092
19.082566,38,1388.106426
42.0,38,1388.858632
7.466105,38,1389.602047
16.624562,38,1390.388125
6.449486,38,1391.337921
14.167256,38,1392.174244
64.0,38,1393.049993
7.963252,38,1393.808987
14.388108,38,1394.499301
26.291419,38,1395.256007
12.795577,38,1396.642145
52.6518,38,1398.321632
17.517268,38,1399.357942
17.641728,38,1400.353629
7.419278,38,1401.120066
4.4,38,1401.906617
72.0,38,1403.629952
12.4,38,1404.842317
9.0,38,1405.929718
20.396567,38,1406.767082
11.595006,38,1407.657378
14.083708,38,1408.619979
44.283395,38,1409.344193
19.799151,38,1410.056447
26.0,38,1410.818496
8.800752,38,1412.03303
7.010623,38,1412.75973
28.853221,38,1413.545287
33.451554,38,1414.285251
69.6,38,1415.028993
25.765521,38,1417.683437
48.784011,38,1418.354495
17.487545,38,1419.072662
2.442026,38,1419.672213
35.183338,38,1420.324671
15.784146,38,1421.069493
22.586357,38,1421.916376
60.0,38,1422.649786
55.613318,38,1423.374981
24.826466,38,1423.972942
9.12247,38,1424.677484
2.62002,38,1425.845802
13.6,38,1426.656465
4.430543,38,1427.343999
31.861222,38,1427.99428
4.091311,38,1428.606883
7.621328,38,1429.240156
20.38247,38,1429.924641
17.095892,38,1430.615218
9.461159,38,1431.741138
42.0,38,1432.33377
11.594817,38,1432.880256
12.4,38,1433.889416
5.769143,38,1434.675555
4.051702,38,1435.508287
18.0,38,1436.237064
4.164178,38,1437.139074
12.169313,38,1437.727178
26.375473,38,1438.505192
12.590364,38,1439.407886
46.0,38,1440.10769
63.510353,38,1440.839408
8.935919,38,1441.528899
46.0,38,1442.078056
13.554857,38,1442.74562
19.212541,38,1443.486784
14.877742,38,1444.153599
17.465764,38,1445.130613
160.0,38,1445.938941
18.0,38,1446.800035
42.0,38,1447.667656
88.0,38,1448.320043
23.428347,38,1449.275724
25.732474,38,1450.370852
17.798326,38,1452.473738
17.301082,38,1454.176585
20.867131,38,1455.553698
7.249539,38,1456.732266
6.053247,38,1457.471646
21.109337,38,1458.457496
25.056597,38,1459.391495
12.152303,38,1460.35502
49.817518,38,1461.348866
13.611684,38,1462.112128
12.000047,38,1465.197104
35.375023,38,1466.149775
240.0,38,1466.934871
15.194175,38,1467.863818
21.371801,38,1468.755106
14.151173,38,1469.807199
5.826595,38,1470.881373
4.413475,38,1472.368896
18.626799,38,1473.299827
18.528544,38,1473.993531
7.276715,38,1474.710475
11.944754,38,1475.359734
5.701871,38,1476.845447
15.344666,38,1477.906729
15.885982,38,1478.659886
3.837371,38,1479.422024
8.965517,38,1480.074075
11.880415,38,1480.700006
31.460128,38,1481.597484
8.340683,38,1482.332818
5.945737,38,1482.99512
3.573884,38,1483.65083
20.054041,38,1484.216513
6.69961,38,1484.837266
24.236601,38,1485.566972
3.557998,38,1486.236448
5.076544,38,1486.966926
15.736991,38,1487.593088
40.196541,38,1488.107532
48.080404,38,1488.645123
15.6,38,1489.292001
21.033224,38,1489.925052
63.17077,38,1490.664396
7.532331,38,1491.395678
5.879032,38,1491.985654
31.0,38,1492.545897
46.465587,38,1493.219138
41.669361,38,1493.877653
28.0,38,1494.506063
26.538528,38,1495.118924
7.403236,38,1495.727093
11.001955,38,1496.28502
9.764598,38,1497.031328
50.854694,38,1497.661112
8.922335,38,1498.331369
8.442522,38,1498.962737
92.0,38,1499.529496
12.4,38,1500.057482
14.617338,38,1500.732605
8.357598,38,1501.453798
67.693221,38,1502.08813
6.564453,38,1502.707524
28.955405,38,1503.281428
7.05385,38,1503.837265
28.0,38,1506.160525
9.785298,38,1506.946512
53.515852,38,1507.559341
29.666128,38,1508.086138
12.670132,38,1508.796683
14.303942,38,1509.535478
8.629603,38,1510.253336
21.0,38,1511.074259
7.83895,38,1511.77978
8.625887,38,1512.406144
16.008305,38,1513.121913
17.965045,38,1513.776513
67.953245,38,1514.42165
3.726794,38,1515.049543
23.149141,38,1515.615208
7.715234,38,1516.170131
20.010569,38,1516.933805
40.38383,38,1517.583757
13.699759,38,1518.440765
13.215269,38,1519.056971
25.345512,38,1519.574869
68.508299,38,1520.081268
45.956425,38,1520.759867
19.285091,38,1521.43017
22.0,38,1522.066641
33.228909,38,1522.73609
6.98201,38,1523.305586
10.762179,38,1523.857306
100.284542,38,1524.485878
12.356366,38,1525.109867
6.5,38,1526.105511
16.79019,38,1526.83385
21.0,38,1527.454489
5.199389,38,1527.995281
6.78965,38,1528.678522
18.465593,38,1529.351515
9.064432,38,1530.042902
10.323819,38,1530.864614
16.306823,38,1531.815383
3.311643,38,1532.435941
50.0,38,1533.100621
8.6,38,1533.732989
7.501352,38,1534.416256
31.772049,38,1535.093247
18.0,38,1535.708999
23.0,38,1536.277551
7.402377,38,1537.044997
18.003829,38,1537.716203
42.946055,38,1538.367754
13.08322,38,1539.003281
19.382703,38,1539.533786
10.837888,38,1540.055764
4.471725,38,1540.722053
45.295651,38,1541.484769
11.201059,38,1543.757483
11.995296,38,1544.378934
20.187371,38,1545.222744
16.423829,38,1546.19779
40.0,38,1547.122586
3.717217,38,1547.832167
7.256374,38,1548.394854
7.600221,38,1549.034401
26.367652,38,1549.690567
20.810427,38,1550.351584
14.691929,38,1551.047635
26.46753,38,1551.787569
23.0,38,1552.366097
6.543952,38,1552.955458
21.843049,38,1553.613879
100.0,38,1554.257263
13.2,38,1554.888182
21.0,38,1555.556153
12.735694,38,1556.077971
13.495251,38,1556.733027
68.0,38,1557.425407
12.4,38,1558.079311
3.501698,38,1558.731865
23.0,38,1559.387813
14.068316,38,1559.940798
15.811421,38,1560.592899
4.604442,38,1561.297085
6.652366,38,1562.010978
44.0,38,1562.705343
16.024324,38,1563.365971
12.737339,38,1563.902492
54.036382,38,1564.46533
5.865318,38,1565.126892
9.043626,38,1565.839835
5.383868,38,1566.56179
18.8,38,1567.255109
14.297762,38,1567.808743
26.240216,38,1568.477605
27.0,38,1569.359266
9.8,38,1570.218147
26.350059,38,1571.104035
9.090035,38,1571.954783
15.199924,38,1572.575961
41.722003,38,1573.288872
16.346549,38,1574.087915
10.009654,38,1574.783718
29.883987,38,1575.530156
6.296112,38,1576.151679
18.4,38,1576.963596
9.019839,38,1577.673724
31.0,38,1578.357092
40.0,38,1579.031257
12.243597,38,1579.688577
62.726658,38,1580.2354
23.090408,38,1582.577383
25.964912,38,1583.211261
12.58456,38,1583.804306
24.0,38,1584.327839
60.911392,38,1584.938944
24.0,38,1585.652541
30.444444,38,1586.304051
12.677146,38,1586.959126
3.32236,38,1587.607685
5.408133,38,1588.146715
50.662207,38,1588.786522
76.0,38,1589.452017
8.212942,38,1590.090756
13.277358,38,1590.85971
72.0,38,1591.561138
7.629734,38,1592.091749
9.406204,38,1593.037068
3.013963,38,1593.672296
19.902582,38,1594.310671
5.424899,38,1594.982344
5.068969,38,1596.017011
44.0,38,1596.650585
12.02242,38,1597.388611
4.540339,38,1598.093492
26.729792,38,1598.769589
28.0,38,1599.537255
11.732288,38,1600.313921
20.437653,38,1600.896973
47.498756,38,1601.744967
18.46849,38,1602.405458
8.510165,38,1603.116411
54.638317,38,1603.788746
5.056548,38,1604.327992
54.678996,38,1605.031149
16.631617,38,1605.838895
43.916445,38,1606.646943
28.043436,38,1607.32208
10.866244,38,1607.992945
9.256327,38,1608.534985
50.0,38,1609.134736
6.31281,38,1609.820311
42.0,38,1610.544458
13.450412,38,1611.2184
16.566104,38,1611.970284
12.680048,38,1612.533104
14.86772,38,1613.158879
8.761475,38,1613.824503
10.45615,38,1614.512025
17.253792,38,1615.129974
6.1,38,1615.818804
18.554952,38,1616.379792
18.8,38,1616.970813
13.548376,38,1617.5849
9.057538,38,1618.2207
24.123034,38,1620.534128
4.010714,38,1621.191553
9.165056,38,1621.953736
18.191398,38,1622.624073
15.5776,38,1623.360233
24.0,38,1623.970155
27.542819,38,1624.514467
12.847591,38,1625.151704
16.536025,38,1625.835096
7.247484,38,1626.530483
10.067926,38,1627.184315
11.675445,38,1627.731491
31.0,38,1628.264555
26.108318,38,1628.851137
19.757074,38,1629.485103
30.808172,38,1630.109661
25.202375,38,1630.76986
6.718816,38,1631.479381
51.621212,38,1632.023555
17.664342,38,1632.593697
27.603699,38,1633.267688
12.069012,38,1633.90247
10.152077,38,1634.536442
21.027642,38,1635.157982
9.682656,38,1638.072783
28.132395,38,1640.053309
8.771361,38,1641.688547
16.03435,38,1646.472055
14.933333,38,1649.276975
7.118089,38,1650.327797
13.284088,38,1651.733387
36.978348,38,1652.950041
15.82416,38,1653.756577
17.573134,38,1654.442476
4.917268,38,1655.023193
54.146307,38,1655.761337
51.188173,38,1656.533993
4.404511,38,1657.521674
17.2,38,1658.207466
31.0,38,1658.793595
51.448276,38,1659.373977
10.173602,38,1660.016821
26.0,38,1660.717189
17.259667,38,1661.535734
20.522824,38,1662.159937
8.068237,38,1662.722003
15.892841,38,1663.679544
39.610641,38,1664.410977
8.055857,38,1665.178183
22.985505,38,1665.871045
30.735527,38,1666.576729
25.531713,38,1667.131515
7.669893,38,1667.793135
7.808833,38,1668.497458
14.147832,38,1670.843449
42.909091,38,1671.505331
38.0,38,1672.171052
21.0,38,1673.015776
27.706003,38,1673.706306
13.671719,38,1674.377015
44.0,38,1674.925027
18.393022,38,1675.600641
30.278112,38,1676.319184
44.117453,38,1677.063675
42.640931,38,1677.711119
4.953539,38,1678.349825
20.0,38,1678.909502
15.881325,38,1679.514659
15.234931,38,1680.168508
10.763204,38,1680.881367
10.364121,38,1681.605836
10.307138,38,1682.218439
37.0,38,1682.785133
48.508318,38,1683.359687
4.062095,38,1684.046492
72.0,38,1684.700525
44.53025,38,1685.316245
8.264235,38,1685.980326
9.167005,38,1686.590443
4.533956,38,1687.221687
29.20615,38,1688.043718
21.0,38,1689.019395
23.114173,38,1689.959369
14.0,38,1690.60504
3.367147,38,1691.162009
32.781421,38,1692.248592
22.106358,38,1692.826531
24.600159,38,1693.457052
11.494439,38,1694.131343
32.973494,38,1694.714365
9.130475,38,1695.24682
19.360056,38,1695.952998
13.322115,38,1696.679705
80.0,38,1697.28786
12.909409,38,1697.894408
35.763178,38,1698.437086
5.512788,38,1698.98406
6.090457,38,1699.586125
13.6,38,1700.186985
5.98402,38,1700.828371
16.0,38,1701.509983
36.398573,38,1702.076548
47.9714,38,1702.633903
2.439642,38,1703.259517
15.123954,38,1703.939708
42.015326,38,1704.555005
5.364296,38,1705.143881
7.133116,38,1707.407196
6.605387,38,1708.088673
21.258265,38,1708.755665
8.114818,38,1709.350062
7.196693,38,1709.908478
5.566386,38,1710.647868
6.574747,38,1712.562185
8.347936,38,1713.130607
8.387539,38,1713.630552
36.675268,38,1714.152354
42.025886,38,1714.7782
16.685418,38,1715.835539
13.212727,38,1716.522105
17.704698,38,1717.178406
3.969024,38,1717.66402
10.341375,38,1718.159661
2.48142,38,1718.843527
11.993041,38,1719.454607
25.0,38,1720.046036
33.711315,38,1720.688527
8.503653,38,1721.216752
46.725607,38,1721.815074
40.784485,38,1722.409839
10.697025,38,1722.998665
10.649645,38,1723.57943
17.009438,38,1724.205121
21.312256,38,1724.908458
6.399085,38,1725.501429
81.470279,38,1726.123047
16.824866,38,1726.834563
27.891966,38,1727.42743
14.186999,38,1728.037341
4.506477,38,1728.663634
14.110515,38,1729.182349
20.008651,38,1729.734125
21.287565,38,1730.337152
6.025768,38,1730.969433
9.437082,38,1731.921821
18.406158,38,1732.521743
11.483489,38,1733.018717
21.773051,38,1733.504682
8.2,38,1734.123471
2.971769,38,1734.729493
57.275186,38,1735.357323
18.907583,38,1736.009713
31.345506,38,1736.647989
7.266539,38,1737.148507
20.0,38,1737.742778
59.147242,38,1738.371761
50.0,38,1739.004511
49.488854,38,1739.60534
6.267971,38,1740.161711
15.26574,38,1740.708929
9.089636,38,1741.21665
22.58657,38,1743.617169
8.977151,38,1744.169549
44.0,38,1744.651789
7.495431,38,1745.259061
13.667748,38,1745.960758
7.545217,38,1746.652926
13.724236,38,1747.287808
47.653745,38,1747.855557
19.97067,38,1748.353604
7.712953,38,1748.895059
56.855318,38,1749.538936
5.001348,38,1750.156246
15.305613,38,1750.802077
7.588619,38,1751.402658
25.0,38,1751.942117
4.658253,38,1752.459557
23.764252,38,1753.05803
25.593931,38,1753.693263
18.5841,38,1754.322102
33.407115,38,1754.947155
13.709667,38,1755.537391
12.865878,38,1756.062136
30.0,38,1756.765304
14.398291,38,1757.382529
25.286581,38,1757.975722
11.4,38,1758.570312
3.646274,38,1759.145753
8.652286,38,1759.637617
12.397625,38,1760.186432
16.402613,38,1760.853685
43.213967,38,1761.49153
50.0,38,1762.107941
65.509461,38,1762.809238
13.409722,38,1763.327722
8.65087,38,1763.901761
32.0,38,1764.56655
7.170741,38,1765.213098
13.490439,38,1765.928189
19.970041,38,1766.605311
8.945036,38,1767.10824
53.2,38,1767.6361
20.928569,38,1768.249798
46.0,38,1768.859253
23.70383,38,1769.690067
20.800133,38,1770.291037
52.508901,38,1770.885377
26.0,38,1771.426049
10.958054,38,1772.104192
29.513606,38,1772.721708
27.227887,38,1773.319358
10.60047,38,1773.944968
6.158429,38,1774.532891
30.956522,38,1775.0433
50.102617,38,1776.014127
9.812414,38,1778.394189
20.0,38,1778.918136
14.4,38,1779.548411
25.0,38,1780.1476
23.995995,38,1780.774838
24.878345,38,1781.352347
13.177807,38,1782.007617
14.277876,38,1782.513419
21.965931,38,1783.057878
64.325879,38,1783.705849
14.266114,38,1784.481036
15.326941,38,1785.104614
8.5566,38,1785.819797
88.0,38,1786.343166
31.393056,38,1786.905763
35.342101,38,1787.511984
5.299934,38,1788.089335
25.707484,38,1788.716014
7.484841,38,1789.341652
13.135171,38,1789.871051
6.160482,38,1790.384096
26.0,38,1791.085331
8.262568,38,1791.765739
26.735965,38,1792.381358
20.208777,38,1792.994981
9.976816,38,1793.616566
6.980789,38,1794.139414
19.737574,38,1794.799983
25.425997,38,1795.454252
6.845735,38,1796.251639
34.36075,38,1796.956737
59.689905,38,1797.509334
25.751468,38,1797.981944
22.0,38,1798.509795
8.845781,38,1799.115778
17.6,38,1799.737376
50.0,38,1800.310645
2.934842,38,1801.022923
8.8,38,1801.762267
12.29219,38,1802.299859
14.17543,38,1802.971917
11.549239,38,1803.592589
18.313997,38,1804.208826
4.783062,38,1804.835553
12.225722,38,1805.367548
29.7307,38,1805.913663
10.132031,38,1806.669102
24.235104,38,1807.433162
4.453316,38,1808.008901
28.780354,38,1808.578257
31.0,38,1809.090344
14.962178,38,1809.605277
14.019744,38,1810.188357
18.128839,38,1810.888838
8.011823,38,1813.058661
7.879465,38,1813.559307
24.0,38,1814.206231
54.0,38,1814.840913
7.523622,38,1815.434275
33.0,38,1816.0755
11.554211,38,1816.679967
26.533767,38,1817.160567
11.094971,38,1817.758905
20.0,38,1818.369279
10.247292,38,1819.1864
66.977894,38,1819.787018
67.60016,38,1820.355458
50.0,38,1821.101446
5.446336,38,1821.860858
22.46923,38,1822.461406
88.0,38,1823.060683
17.098616,38,1823.687928
15.786787,38,1824.261106
7.026822,38,1824.783246
54.690564,38,1825.367628
36.048528,38,1826.024041
23.0,38,1826.693312
22.0,38,1827.279929
3.270068,38,1827.84565
41.737504,38,1828.351036
55.907926,38,1828.87738
8.669132,38,1829.494674
9.417176,38,1830.16961
7.010562,38,1830.940209
49.789645,38,1831.616742
50.0,38,1832.131779
39.1796,38,1832.645287
28.0,38,1833.248936
28.0,38,1833.840846
14.859209,38,1834.439498
26.254626,38,1835.073153
16.8,38,1835.940025
12.0,38,1836.48451
5.526101,38,1837.11976
31.0,38,1837.756656
11.6,38,1838.391479
40.0,38,1839.014733
28.482173,38,1839.564702
50.0,38,1840.172597
6.5,38,1840.797543
22.0,38,1841.840894
5.487366,38,1842.458872
6.116167,38,1843.113259
46.0,38,1843.716767
57.639738,38,1844.328928
26.0,38,1845.036904
28.670094,38,1845.994976
10.614398,38,1847.872495
7.6,38,1850.05763
9.346718,38,1850.697364
5.466261,38,1851.344793
7.193027,38,1852.03535
19.854335,38,1852.582134
33.0,38,1853.198907
11.381539,38,1853.87235
10.39951,38,1854.530657
36.597695,38,1855.249128
37.651705,38,1855.919311
28.274403,38,1856.483272
8.574261,38,1857.141851
82.918042,38,1857.798765
8.788061,38,1858.44906
42.78797,38,1859.057755
44.0,38,1859.619718
16.497166,38,1860.16242
9.722993,38,1860.758345
8.378226,38,1861.359719
28.0,38,1862.027984
8.01721,38,1862.614679
12.776924,38,1863.226534
40.0,38,1863.716679
28.733734,38,1864.215529
14.745604,38,1864.851306
33.156776,38,1865.447321
8.457926,38,1866.064888
17.582693,38,1866.736748
13.064629,38,1867.30145
5.932624,38,1867.777372
10.890341,38,1868.332627
32.605276,38,1868.920759
19.02586,38,1869.512238
13.449169,38,1870.139064
8.745746,38,1870.768293
18.8,38,1871.27383
6.129841,38,1871.959146
7.424972,38,1872.56411
28.0,38,1873.133991
21.860821,38,1873.706771
50.623853,38,1874.282136
7.028612,38,1874.778068
20.124544,38,1875.317923
7.340837,38,1875.97031
7.120379,38,1876.649448
30.0,38,1877.295065
22.005284,38,1877.914964
18.707304,38,1878.433008
14.499815,38,1878.940222
15.275635,38,1879.528093
33.062543,38,1880.161133
22.966965,38,1880.909917
30.872027,38,1881.564634
23.880666,38,1882.132007
6.404897,38,1884.309853
7.986881,38,1884.893893
7.569885,38,1885.580864
23.707127,38,1886.123335
5.624837,38,1886.775816
5.763275,38,1887.397811
9.027213,38,1887.964133
11.729321,38,1888.563153
27.57089,38,1889.135852
22.570533,38,1889.632674
10.0,38,1890.1339
5.259206,38,1891.089161
4.294533,38,1891.778494
9.723802,38,1892.380506
9.296053,38,1893.0052
15.704108,38,1893.508133
6.747346,38,1893.994358
11.711526,38,1894.594955
8.033702,38,1895.610303
14.073349,38,1896.766856
36.005603,38,1897.374488
35.865799,38,1897.900935
14.4,38,1898.473646
26.0,38,1899.093252
20.0,38,1899.718412
15.889595,38,1900.319164
16.004264,38,1900.958452
14.139288,38,1901.446453
12.0,38,1902.04814
10.0,38,1902.666714
9.938516,38,1903.261548
33.774176,38,1903.846451
22.9851,38,1904.468756
20.0,38,1905.101818
31.661258,38,1905.753692
15.303061,38,1906.500394
8.605165,38,1907.162718
13.580704,38,1907.745846
7.428294,38,1908.372933
9.448046,38,1908.913217
29.0,38,1909.511286
13.407861,38,1910.102843
17.0966,38,1910.78454
26.135615,38,1911.379599
28.128637,38,1912.070347
18.4,38,1912.601501
22.729434,38,1913.10644
12.8,38,1913.731584
10.988972,38,1914.331906
6.350399,38,1914.918457
10.48506,38,1915.491599
24.603744,38,1916.101117
7.197777,38,1916.656271
6.464422,38,1917.210528
42.963913,38,1919.496577
8.553471,38,1920.045005
45.692308,38,1920.609697
12.8,38,1921.232073
17.332049,38,1921.923553
46.0,38,1922.498614
5.69136,38,1923.127723
14.021769,38,1923.664247
30.742966,38,1924.1672
19.714345,38,1924.706964
7.2,38,1925.295958
5.412655,38,1925.949645
43.056979,38,1926.759788
40.0,38,1927.384636
18.932652,38,1927.880173
19.075857,38,1928.371653
19.407182,38,1929.046372
24.55051,38,1929.677407
4.974718,38,1930.348018
7.003224,38,1931.068836
22.0019,38,1931.649204
7.6204,38,1932.212765
9.806102,38,1932.804439
6.695391,38,1933.4456
9.492209,38,1934.056271
12.42208,38,1934.709626
52.0,38,1935.281634
13.749939,38,1935.84026
22.0,38,1936.423783
13.666339,38,1937.112933
33.096401,38,1937.778539
5.934236,38,1938.372333
20.0,38,1938.990297
40.183057,38,1939.510448
53.675488,38,1940.261344
18.8,38,1940.942469
50.0,38,1941.564233
7.122686,38,1942.261307
5.326185,38,1942.872996
9.464207,38,1943.393319
15.961119,38,1943.985977
4.965783,38,1944.587726
12.8,38,1945.203981
13.605262,38,1945.90793
18.799917,38,1946.526473
10.2,38,1947.13491
18.555859,38,1947.707615
23.239456,38,1948.33385
6.566334,38,1948.971256
21.064267,38,1949.580432
13.202142,38,1950.199442
42.0,38,1950.779729
17.230061,38,1951.314884
11.386246,38,1952.023993
24.113039,38,1954.467928
39.504356,38,1955.229573
10.25048,38,1956.030888
10.8,38,1956.776984
42.0,38,1957.46937
36.474656,38,1958.118585
33.070329,38,1958.656008
21.0,38,1959.132556
39.0,38,1959.731746
18.8,38,1960.362512
8.032279,38,1961.048545
65.441122,38,1961.769796
16.284966,38,1962.340825
20.56594,38,1962.874696
6.906551,38,1963.464333
26.504232,38,1964.070691
13.12495,38,1964.741302
7.284999,38,1965.34271
21.0,38,1965.985319
3.711031,38,1966.498649
100.0,38,1967.202817
11.892848,38,1967.800671
21.0,38,1968.421709
14.063167,38,1969.044064
18.084912,38,1969.611098
27.333274,38,1970.114974
12.355407,38,1970.766041
31.212017,38,1971.406219
35.0,38,1972.101479
14.333187,38,1972.740672
12.525429,38,1973.365217
19.181477,38,1973.861614
29.370378,38,1974.373011
9.362705,38,1974.981645
50.551308,38,1975.603942
11.156504,38,1976.309432
7.820389,38,1977.002983
20.386177,38,1977.590386
6.624075,38,1978.096864
48.0,38,1978.696441
20.0,38,1979.290848
8.0,38,1979.90697
28.197991,38,1980.525074
60.0,38,1981.179153
13.948762,38,1981.751094
17.6,38,1982.321495
35.406836,38,1982.995722
24.11255,38,1983.678214
8.364186,38,1984.35336
7.030462,38,1985.00038
6.131565,38,1985.568587
15.515039,38,1986.412777
44.0,38,1987.295662
11.399348,38,1988.064195
12.984388,38,1990.257199
20.414339,38,1991.043979
17.2,38,1991.811508
19.999392,38,1992.46816
19.103932,38,1993.082741
10.785202,38,1993.599522
16.11133,38,1994.110612
9.625799,38,1994.697056
2.94202,38,1995.317382
35.97273,38,1996.097417
39.81843,38,1996.948508
19.724744,38,1997.496618
44.0,38,1998.001798
23.0,38,1998.57035
50.772423,38,1999.226699
26.249104,38,1999.847941
24.055317,38,2000.470079
11.336688,38,2001.228237
23.0,38,2001.960873
52.253389,38,2002.585897
7.271253,38,2003.199656
63.747668,38,2003.821275
4.023893,38,2004.445522
9.126701,38,2005.023461
34.0,38,2005.549453
10.944211,38,2006.211007
5.206702,38,2007.008007
23.952875,38,2007.62834
50.753938,38,2008.267666
31.013406,38,2008.885672
38.0,38,2009.386265
20.86895,38,2009.926142
25.941094,38,2010.553284
41.770488,38,2011.582623
13.700769,38,2012.369063
14.215793,38,2013.129774
25.019482,38,2013.782686
26.468902,38,2014.377124
17.5789,38,2015.048733
15.6124,38,2015.776949
7.586125,38,2016.430197
13.512714,38,2017.223991
15.658307,38,2017.777981
40.0,38,2018.331859
4.315244,38,2018.959593
3.936196,38,2019.597279
14.0,38,2020.220782
15.012375,38,2020.958134
37.887968,38,2021.599442
37.442042,38,2022.327352
15.874427,38,2022.96079
30.853938,38,2023.594992
7.488096,38,2024.322635
15.73668,38,2024.90183
63.743178,38,2027.552753
15.967755,38,2028.169522
23.150157,38,2028.812873
14.001706,38,2029.3442
14.13869,38,2029.842486
53.85447,38,2030.496256
16.719624,38,2031.1758
12.339006,38,2032.085125
41.265538,38,2032.749226
6.72616,38,2033.259083
12.213085,38,2033.779491
6.156101,38,2034.375383
16.4,38,2034.949956
13.908257,38,2035.594973
23.955569,38,2036.333587
32.0,38,2036.995365
21.0,38,2037.513579
9.966734,38,2038.102099
19.840964,38,2038.786831
21.973124,38,2039.410148
9.860676,38,2039.979021
130.0,38,2040.55521
21.936449,38,2041.178559
11.030243,38,2041.828292
8.762883,38,2042.502966
10.87068,38,2043.152993
37.0,38,2043.771815
3.778286,38,2044.446292
49.742969,38,2045.122039
21.0,38,2046.004764
6.878124,38,2047.016249
32.245169,38,2047.790691
44.353367,38,2048.64129
13.961856,38,2049.405469
48.27523,38,2050.150925
17.022027,38,2051.012299
4.734645,38,2051.973633
34.0,38,2052.823708
190.0,38,2053.551028
17.448104,38,2054.173409
18.139089,38,2055.082017
13.847089,38,2055.891805
40.0,38,2056.772511
37.574383,38,2057.571407
15.666603,38,2058.217568
10.617409,38,2059.082303
9.798195,38,2059.86935
16.384605,38,2060.664576
17.034877,38,2061.510873
71.988131,38,2062.341128
21.0,38,2063.083479
80.0,38,2064.024885
29.724974,38,2064.867335
20.399278,38,2067.713316
6.203936,38,2068.380468
6.633512,38,2069.063035
10.0,38,2069.765207
17.863375,38,2070.371218
8.203126,38,2070.984883
14.078257,38,2071.529821
10.987939,38,2072.2484
7.782998,38,2072.927873
17.951465,38,2073.541799
42.0,38,2074.201489
22.0,38,2074.737387
23.790484,38,2075.436961
18.788592,38,2076.192708
84.0,38,2076.946768
29.0,38,2077.63395
4.391908,38,2078.3508
66.640232,38,2078.94383
28.190633,38,2079.504492
7.729511,38,2080.224757
18.846752,38,2080.924476
8.6,38,2081.653446
25.191226,38,2082.384663
54.0,38,2082.927051
12.384593,38,2083.437198
17.897188,38,2084.095973
6.396808,38,2084.859535
35.332476,38,2085.479495
7.421508,38,2086.171661
11.386978,38,2086.784288
22.0,38,2087.31551
13.419159,38,2087.95687
12.799304,38,2088.593614
35.51675,38,2089.228185
20.454573,38,2089.829205
16.477537,38,2090.389706
4.94867,38,2090.986308
9.593649,38,2091.659248
3.303715,38,2092.344164
28.796772,38,2092.938834
72.0,38,2093.559816
34.572292,38,2094.156545
20.751123,38,2094.65825
26.0,38,2095.229801
20.69508,38,2095.888918
61.618223,38,2096.518507
42.0,38,2097.208151
20.192093,38,2097.81701
11.970312,38,2098.333881
19.392692,38,2098.904034
13.054317,38,2099.511566
7.82464,38,2100.13682
12.315153,38,2100.769816
9.670134,38,2101.525179
14.386531,38,2103.676691
64.0,38,2104.306268
9.695785,38,2104.914351
5.337494,38,2105.669903
14.0,38,2106.212964
54.0,38,2106.951276
12.8,38,2107.62658
15.772519,38,2108.29926
10.288176,38,2108.971906
22.854819,38,2109.53684
28.0,38,2110.051112
59.548759,38,2110.734446
7.99406,38,2111.458737
42.0,38,2112.151831
10.842378,38,2112.772639
9.52949,38,2113.330971
6.4,38,2113.816321
7.989492,38,2114.388685
12.734057,38,2115.010477
23.175603,38,2115.679985
10.8,38,2116.335043
11.576181,38,2117.044309
11.450501,38,2117.530628
13.321892,38,2118.0697
50.711573,38,2118.861864
65.20219,38,2119.452225
20.0,38,2120.058208
15.310803,38,2120.767783
16.8,38,2121.262826
4.956883,38,2121.985582
32.40576,38,2122.574218
16.42773,38,2123.212897
6.39646,38,2123.831738
38.0,38,2124.446028
19.778777,38,2124.959642
37.801099,38,2125.466984
8.928061,38,2126.139757
10.687208,38,2126.788241
31.624982,38,2127.479585
27.236967,38,2128.089363
19.274644,38,2128.622783
21.0,38,2129.150931
11.417213,38,2129.787343
12.311247,38,2130.394885
25.0,38,2131.044626
18.0,38,2132.034721
12.446191,38,2132.612991
15.092866,38,2133.213296
21.880668,38,2133.794483
74.392415,38,2134.532019
39.850852,38,2135.21028
24.065421,38,2135.847473
9.113411,38,2136.583247
16.8,38,2137.653192
10.329231,38,2141.021818
12.625841,38,2141.662748
16.794687,38,2142.402589
4.394659,38,2143.042682
12.383832,38,2143.701408
48.509184,38,2144.293664
5.22955,38,2144.936008
27.0,38,2145.479891
23.621205,38,2146.069913
15.731298,38,2146.740199
6.3,38,2147.387512
37.206513,38,2147.934564
5.795701,38,2148.515249
12.4,38,2149.035306
5.110624,38,2149.530019
14.0,38,2150.120794
10.749004,38,2150.707631
8.6,38,2151.375187
19.372408,38,2152.082484
9.557439,38,2152.638447
6.823141,38,2153.124663
24.0,38,2153.641094
22.0,38,2154.21608
26.0,38,2154.798256
21.720604,38,2155.414505
20.946324,38,2156.04515
4.752381,38,2156.535619
37.574317,38,2157.135451
