#{"t_start": 1682409038.1980274, "env_id": null}
r,l,t
862.12456,38,269.580299
24.396226,38,270.334208
28.071927,38,271.077163
-405.989953,38,271.83667
90.340753,38,272.583748
46.425765,38,273.336521
6594.517241,38,274.077035
2807.978434,38,274.810707
-846.351424,38,275.549532
-3714.743737,38,276.280146
6290.355511,38,277.010316
-9775.438901,38,277.731811
1506.406232,38,278.456918
-416.729015,38,279.187451
16.190374,38,279.938471
-405.673832,38,280.657203
35.140837,38,281.378802
-207.333333,38,282.080721
4545.450591,38,282.810013
4048.461367,38,283.544432
2583.734072,38,284.281899
-1038.899462,38,284.995442
11.97266,38,285.720672
5.094987,38,286.440463
5.68932,38,287.15189
9.398122,38,287.875141
-414.348466,38,288.591937
10.419076,38,289.312105
3.944811,38,290.025015
180.216246,38,290.742691
26.277427,38,291.450708
42.03551,38,292.166378
1072.689686,38,292.894915
9.327261,38,293.622416
-27554.385824,38,294.341287
9.225426,38,295.06905
5940.0,38,295.806227
2583.75689,38,296.538939
41.10693,38,297.267199
9.469397,38,297.988436
18.012122,38,298.730846
18.0,38,299.468225
8.0,38,303.387067
9.700018,38,304.12762
16.165584,38,304.867724
5.492168,38,305.579143
5570.148079,38,306.299404
7.026314,38,307.046323
-10906.886527,38,307.779549
16.249019,38,308.521993
-337.019813,38,309.256359
41.64855,38,309.993675
19.120091,38,310.744266
5.392405,38,311.446732
1072.656507,38,312.18102
4545.333333,38,312.911317
18.470753,38,313.640778
46.539741,38,314.360722
-335.823186,38,315.090509
-269.375657,38,315.823037
3.472626,38,316.538565
4048.703577,38,317.285864
7.03691,38,318.01635
5640.357143,38,318.736204
14.263809,38,319.468639
46.146115,38,320.205734
11.792634,38,320.960948
-248.29616,38,321.731951
6214.542443,38,322.495646
12.340478,38,323.253576
-2662.744928,38,324.022707
-375.260662,38,324.761823
12.187329,38,325.49056
2229.520686,38,326.241388
4.756641,38,326.973166
1056.432843,38,327.717968
1703.546678,38,328.469491
2064.115065,38,329.220094
13.510942,38,329.990016
-416.836616,38,330.763276
12.161244,38,331.504107
27.0,38,332.277461
-3882.237303,38,333.020133
14.499818,38,333.776434
5829.505116,38,334.512064
-358.443741,38,335.262431
6.290181,38,335.987518
4684.706157,38,336.72908
5145.533768,38,337.461463
7.087167,38,338.205568
-384.359659,38,338.94104
1072.70469,38,339.664233
3487.471381,38,340.384989
28.105352,38,341.124448
5940.10209,38,341.865065
11.519951,38,342.604414
48.0,38,346.623252
-1900.56018,38,347.368343
18.0,38,348.104331
-400.119667,38,348.845881
577.026561,38,349.611857
-416.742558,38,350.354747
3.935433,38,351.088166
-410.767175,38,351.835641
2064.142857,38,352.552188
1506.391861,38,353.281584
49.404037,38,354.008855
5.354929,38,354.773049
10.4,38,355.546881
22.077806,38,356.301482
-364.142645,38,357.051294
19.507073,38,357.803941
14.871958,38,358.561512
-5956.74821,38,359.318386
-384.286263,38,360.052748
38.789848,38,360.785709
8.886897,38,361.50971
7051.814408,38,362.243026
12.610366,38,362.962704
-229.749938,38,363.709332
-416.908329,38,364.449406
2936.327825,38,365.200281
-7291.400203,38,365.928464
10.2,38,366.67366
4545.333333,38,367.447242
11.634462,38,368.166313
19.307438,38,368.903844
8.325305,38,369.638192
3.531347,38,370.36552
9.026825,38,371.091943
-316.604875,38,371.815444
39.241912,38,372.541843
-1038.875159,38,373.282056
9.462419,38,374.06181
5.126978,38,374.804352
37.108856,38,375.530684
-661.905565,38,376.274317
1889.155761,38,377.032997
2533.90263,38,377.76623
-380.171967,38,378.502554
3487.4545,38,379.248539
-344.01549,38,380.000082
44.0,38,380.726519
-317.669645,38,381.458858
3850.063702,38,382.203317
19.990344,38,382.938008
7.118418,38,383.687442
13.22803,38,384.435736
42.08357,38,385.166487
20.0,38,385.913236
1703.57302,38,389.905789
707.428099,38,390.631451
3.68773,38,391.370307
156.196403,38,392.116006
10.484254,38,392.860271
59.005836,38,393.623505
7.449358,38,394.368693
707.423902,38,395.117713
-279.952381,38,395.857514
3171.480607,38,396.588453
28.793911,38,397.330375
13.6,38,398.064672
37.876884,38,398.805514
12.55637,38,399.553292
14.451465,38,400.299898
3849.928451,38,401.037249
9.186525,38,401.794901
3.926048,38,402.531394
8.736546,38,403.264473
-384.306199,38,404.002514
27.0,38,404.745459
22.921019,38,405.478909
-5203.177561,38,406.217914
16.459554,38,406.95763
17.2,38,407.694494
-1038.89364,38,408.41457
10.380765,38,409.135296
5.332377,38,409.860317
-13892.841388,38,410.570321
10.071791,38,411.28572
-118.587982,38,412.022425
44.0,38,412.737391
9.509645,38,413.460119
23.767562,38,414.198536
54287.115291,38,414.954844
18.389934,38,415.709056
-8908.111648,38,416.440885
60.753486,38,417.176473
5940.0,38,417.908231
-365.574966,38,418.654225
21.075732,38,419.397929
-207.317377,38,420.12512
1296.556647,38,420.849515
-410.787217,38,421.59896
42.1709,38,422.328395
-384.305129,38,423.069499
4229.318347,38,423.824888
-1900.584966,38,424.556724
22.465877,38,425.28876
7.280206,38,426.018519
10.011633,38,426.750565
10.541355,38,427.465723
-317.655526,38,428.214696
26.0,38,432.158118
4048.375291,38,432.883737
1072.649201,38,433.632444
9.222485,38,434.370415
29.855282,38,435.112496
36.710902,38,435.8469
4048.433719,38,436.584451
8.6203,38,437.338709
16.830655,38,438.108649
26.640453,38,438.850055
5002.606667,38,439.575646
7.990809,38,440.304705
20.299786,38,441.039786
6.1,38,441.765627
6425.769231,38,442.491257
-13008.121412,38,443.23108
4.517635,38,443.991253
4394.032551,38,444.756009
-1900.567741,38,445.498075
34.926326,38,446.229665
12.171007,38,446.978999
577.048543,38,447.727249
7.131584,38,448.456456
16.32643,38,449.191086
8.824168,38,449.91251
-405.888696,38,450.689095
1889.209013,38,451.432669
57.2,38,452.191508
9.2,38,452.925283
11.798625,38,453.664391
12.392381,38,454.400961
10.4,38,455.136968
4229.357372,38,455.869689
-303.994109,38,456.631654
7.785743,38,457.357242
11.074507,38,458.096037
-11437.120258,38,458.835622
8.99455,38,459.59992
27.440113,38,460.340084
20.448,38,461.054296
-2943.559193,38,461.772556
2385.797702,38,462.496101
-7875.24114,38,463.221277
-248.113892,38,463.944453
-91.487465,38,464.687335
9.280376,38,465.41296
4.718145,38,466.136942
301.723915,38,466.866465
9.789524,38,467.588736
39.097677,38,468.342973
7.623321,38,469.08733
6361.449058,38,469.829117
7.815522,38,470.564748
12.057999,38,471.310884
4.575175,38,475.322187
11.094014,38,476.084561
6.705929,38,476.835747
16.367972,38,477.574565
7141.738103,38,478.318046
23.672689,38,479.058806
16.498102,38,479.79457
30.464888,38,480.524395
21.210893,38,481.253323
122.67052,38,481.965863
34.12169,38,482.688632
3764.884349,38,483.41873
36.801902,38,484.154722
32.208949,38,484.901726
301.724818,38,485.628799
20.931923,38,486.373878
2.297947,38,487.101515
69.745098,38,487.809073
-413.224581,38,488.525728
5145.534483,38,489.267536
599.444742,38,490.013478
-1239.910088,38,490.7577
-19731.836141,38,491.487393
-416.222301,38,492.21996
5.983454,38,492.954207
-7636.437054,38,493.699005
35.187522,38,494.418534
1204.902352,38,495.151702
-242.008413,38,495.894813
3764.906951,38,496.658997
4048.411694,38,497.393226
3.717263,38,498.11709
34.016667,38,498.869884
15.050853,38,499.617649
42.407952,38,500.383297
-315.0,38,501.120749
6.539074,38,501.856428
19.853891,38,502.595457
22.707791,38,503.326804
5145.688211,38,504.075164
-5416.244694,38,504.827614
-416.787863,38,505.562976
2064.142857,38,506.298717
-484.857177,38,507.064765
72.0,38,507.809621
30.318123,38,508.558441
-416.058986,38,509.280894
2385.877634,38,510.047161
11.128684,38,510.797981
-9330.926274,38,511.540411
33.470071,38,512.295555
8.579971,38,513.043742
12.929114,38,513.80861
5042.524965,38,514.563864
-351.126839,38,518.511727
6643.455788,38,519.265824
3487.478654,38,520.000246
7.299349,38,520.739919
-416.6672,38,521.475419
-358.3663,38,522.213023
33.634258,38,522.943071
8.808473,38,523.693523
52.0,38,524.433671
5829.668502,38,525.159638
3171.450778,38,525.881025
17.240703,38,526.620266
10.815429,38,527.376549
1296.522581,38,528.104281
27.218574,38,528.845313
18.127541,38,529.580378
2064.142717,38,530.333495
3583.858087,38,531.077556
-2395.995209,38,531.822453
44.997545,38,532.545547
12.033747,38,533.294467
18.306929,38,534.025096
9.293433,38,534.774377
7.839178,38,535.53292
4048.595238,38,536.272002
4048.595238,38,537.009021
24.988758,38,537.736496
3.823264,38,538.502631
4813.141166,38,539.24044
-6854.342846,38,539.968053
16.669327,38,540.721828
30.067986,38,541.45694
39.0,38,542.182016
1072.69586,38,542.907158
31.528234,38,543.661229
25.869354,38,544.395095
7.783511,38,545.131395
9.61273,38,545.877191
40.340517,38,546.625314
3850.0,38,547.359573
25.62873,38,548.102677
27.088842,38,548.857291
5886.193937,38,549.609748
-111.68313,38,550.384634
-7875.242311,38,551.129524
52.0,38,551.881194
180.238333,38,552.635471
58.788142,38,553.391665
-8637.508128,38,554.132495
24.0,38,554.88033
16.238788,38,555.61636
-3882.20571,38,556.37233
2533.966794,38,557.117442
3.775617,38,557.863886
4.110421,38,561.969761
17.867331,38,562.728978
39.737274,38,563.510822
7520.333333,38,564.28398
4229.006882,38,565.07083
360.091461,38,565.83112
5.111236,38,566.604608
10.720079,38,567.359123
2229.428649,38,568.077051
7.644203,38,568.788045
5886.3485,38,569.507473
4394.108696,38,570.241352
180.2651,38,571.006356
20.047701,38,571.752433
-11807.417494,38,572.465501
32.0,38,573.17595
36.0,38,573.902675
12.0,38,574.615882
7.398701,38,575.318513
-358.483145,38,576.030751
-2142.263394,38,576.727259
-1038.862002,38,577.407769
7.415779,38,578.0852
7.885833,38,578.755594
-5203.21442,38,579.481901
5599.844011,38,580.211075
156.243039,38,580.948707
-343.99775,38,581.668253
7.628892,38,582.353482
5495.261946,38,583.100611
37.124911,38,583.857945
19.633824,38,584.615136
-393.7596,38,585.398316
52.0,38,586.18186
3171.463878,38,586.949207
-258.681147,38,587.710772
7.7,38,588.468517
2.426753,38,589.248867
47.465797,38,590.006525
12.8,38,590.779301
29.051955,38,591.54034
3171.419084,38,592.302082
-9046.73901,38,593.075102
1072.666667,38,593.812823
2674.50919,38,594.571326
37.738662,38,595.323564
8.695764,38,596.0636
11.210567,38,596.807152
5.387022,38,597.542735
-8908.107988,38,598.280086
15.005874,38,599.044184
10.927324,38,599.799135
11.623665,38,600.552084
23.067258,38,601.301597
6.295761,38,605.348303
1296.538782,38,606.098451
23.978227,38,606.854637
-344.226226,38,607.614878
-416.848002,38,608.358722
5640.304847,38,609.106555
4.134324,38,609.841485
-416.6672,38,610.597515
6.207281,38,611.332794
-198.318239,38,612.050107
14.981864,38,612.759918
-5416.245939,38,613.482553
12.024452,38,614.215464
15.110415,38,614.942184
5.976921,38,615.66571
18.628112,38,616.393629
5829.526316,38,617.105303
12.319727,38,617.827886
34.461348,38,618.574785
833.346604,38,619.312937
1506.487531,38,620.038964
7422.738618,38,620.784666
7.808753,38,621.515726
1703.56384,38,622.253075
18.014953,38,622.999167
12.4,38,623.753655
9.079592,38,624.480222
-3551.944418,38,625.207892
7877.42834,38,625.951761
25.0,38,626.664867
37.0,38,627.382446
-247.996035,38,628.089221
56.0,38,628.837487
8.4,38,629.582202
4932.018519,38,630.322497
9.262598,38,631.041623
6131.584891,38,631.765129
-400.099983,38,632.472147
46.446065,38,633.198596
10.292256,38,633.939679
-484.87606,38,634.661875
3056.019048,38,635.407091
9.26771,38,636.161483
3850.007384,38,636.912261
-3551.970702,38,637.653473
32.0,38,638.390271
-9330.924202,38,639.126736
15.221833,38,639.864891
1296.540093,38,640.599583
42.058806,38,641.341397
-2801.34127,38,642.073027
3.593177,38,642.816737
38.342767,38,643.581803
7.567317,38,644.340331
4932.04597,38,648.16697
10.13819,38,648.894379
-365.574966,38,649.614837
22.0,38,650.320073
31.47789,38,651.044956
1072.652255,38,651.782338
-335.80124,38,652.522855
-268.976381,38,653.242623
4048.397859,38,653.971112
294.43429,38,654.696136
22.956499,38,655.442399
1557.785714,38,656.194992
8.630033,38,656.934061
9.329922,38,657.671209
3487.474534,38,658.415346
17.238147,38,659.174447
24.682426,38,659.932298
-387.002,38,660.682156
5416.0,38,661.441289
4394.236306,38,662.209496
29.740452,38,662.94265
5940.442659,38,663.678893
9.908227,38,664.424361
4684.36541,38,665.1579
1296.528205,38,665.888314
-399.90892,38,666.651708
46.73188,38,667.403444
-61.948457,38,668.149933
5640.357143,38,668.892418
2.898527,38,669.614437
18.025947,38,670.36635
11.180044,38,671.098081
3583.900973,38,671.838204
15.198466,38,672.573519
7.993255,38,673.314227
-2662.780759,38,674.048613
11506.004742,38,674.759152
3171.363336,38,675.458015
-416.095791,38,676.174621
5042.571429,38,676.888234
2674.512506,38,677.607561
44.643099,38,678.348839
5939.830795,38,679.070083
-846.36383,38,679.794871
-8505.424157,38,680.524588
11.8,38,681.268782
5940.222654,38,681.987213
6290.91166,38,682.729305
4.815839,38,683.454442
4.456201,38,684.197323
-21712.887117,38,684.94422
-166.657473,38,685.664787
27.258626,38,686.370474
16.76135,38,687.072554
13.634845,38,690.993689
-3393.599146,38,691.71127
6.181092,38,692.430442
6.935316,38,693.172501
44.0,38,693.912107
14.924041,38,694.636416
-4796.743781,38,695.354681
-407.540455,38,696.103912
8.022654,38,696.827755
11.591641,38,697.558336
234.75748,38,698.281083
3386.777778,38,698.988544
-384.335401,38,699.712809
2934.963734,38,700.429144
1889.128263,38,701.145817
10.4,38,701.884288
-386.92612,38,702.736934
14.230113,38,703.507611
34.217977,38,704.258731
2.834504,38,705.00278
9.8,38,705.74622
30.706941,38,706.484413
-661.898174,38,707.205244
36.247867,38,707.919508
6.865618,38,708.644494
-414.471038,38,709.375806
22.268116,38,710.097202
24.488418,38,710.829182
301.693932,38,711.584694
-2142.241463,38,712.320614
5762.495226,38,713.04986
12.077502,38,713.764619
28.300208,38,714.500566
17.411533,38,715.215546
7.156272,38,715.938985
-413.222222,38,716.666606
13.186726,38,717.409289
804.028035,38,718.152383
34.512254,38,718.885758
5.98128,38,719.622758
13.2,38,720.343957
-2943.544131,38,721.060713
6290.29299,38,721.763349
25.846272,38,722.473198
10.496614,38,723.1937
11.421886,38,723.922224
10.38157,38,724.633434
12.925347,38,725.383302
12.864833,38,726.124908
17.287891,38,726.848645
21.25,38,727.603911
-4231.901776,38,728.355374
-351.126839,38,729.077734
14.645902,38,729.817184
-268.907273,38,733.795038
28.0,38,734.527958
17.46414,38,735.255448
4813.009962,38,735.978884
31.0,38,736.71647
31.0,38,737.438514
23.001718,38,738.148318
16.8,38,738.881705
-5416.247295,38,739.578115
16.227825,38,740.303593
-416.560141,38,741.017516
22.0,38,741.725294
46.547718,38,742.453289
8.06553,38,743.176704
5706.888889,38,743.89301
16.546702,38,744.622642
33.387755,38,745.333214
30.946405,38,746.052532
18.4,38,746.802324
39.0,38,747.543568
-1239.927823,38,748.281883
18.8,38,748.997447
-213.272857,38,749.698896
2275.931332,38,750.437567
-315.00289,38,751.17652
-221.431185,38,751.902628
9.838372,38,752.635211
-10084.65807,38,753.379819
5.261557,38,754.09336
-7636.441652,38,754.828351
-416.718554,38,755.581036
5.688393,38,756.354868
9.147083,38,757.094826
29.593794,38,757.833268
-410.78,38,758.554775
26.022057,38,759.27442
9.595276,38,760.019193
10.434093,38,760.759696
6944.165764,38,761.508961
6644.042516,38,762.232847
47.839932,38,762.941262
-414.565048,38,763.674709
3850.131948,38,764.399779
5829.279344,38,765.112349
7.672546,38,765.816964
2807.991401,38,766.544008
58.0,38,767.257584
31.891064,38,767.97248
15.73984,38,768.691366
2533.898925,38,769.450671
18.4,38,770.183227
31.0,38,770.909416
5416.127706,38,771.630349
10.378669,38,772.386307
1703.569697,38,776.376158
9.615077,38,777.130733
25.0,38,777.865039
2064.137178,38,778.604036
1703.470655,38,779.339107
12.837089,38,780.095235
29.0,38,780.833801
22.0,38,781.584576
2.902623,38,782.331925
5.268006,38,783.081107
28.761991,38,783.807892
29.758316,38,784.546428
7.308982,38,785.283395
2934.999039,38,786.042706
-484.898959,38,786.806248
16.944122,38,787.538059
5706.888889,38,788.288968
6.843112,38,789.050825
2385.848366,38,789.798198
19.273951,38,790.550764
96.0,38,791.30232
11.094692,38,792.03722
30.108366,38,792.788739
-4414.552499,38,793.520244
7.510066,38,794.260203
4.733656,38,794.988501
3171.412367,38,795.731561
1506.360306,38,796.484013
1703.569697,38,797.228411
6.305444,38,797.96669
5042.49035,38,798.726429
8.562186,38,799.48188
17.6,38,800.227448
15.035916,38,800.960205
599.463034,38,801.695111
8.405674,38,802.442437
12.785986,38,803.201485
14.0,38,803.959325
-185.037987,38,804.727577
9.689212,38,805.45963
6643.333333,38,806.220668
36.0,38,806.972228
53.363281,38,807.707613
5.407758,38,808.445011
13.390367,38,809.209815
30.906433,38,809.975268
3056.105625,38,810.74406
4229.085211,38,811.487604
3386.751639,38,812.252275
1204.906904,38,812.989698
301.687953,38,813.753164
5.362175,38,814.490703
1703.65267,38,815.247918
9.200719,38,815.975788
-8771.723201,38,819.91221
19.091995,38,820.632428
27.312892,38,821.354096
6.660428,38,822.083212
4229.181818,38,822.811373
35.992618,38,823.541682
-241.922429,38,824.256961
8.89975,38,824.982873
15.893273,38,825.739373
3487.381758,38,826.489784
10.941232,38,827.235117
6.239244,38,827.963458
21.0,38,828.687644
7.32202,38,829.403596
10.457728,38,830.139087
9.787176,38,830.857844
3281.582527,38,831.557282
17.145974,38,832.263904
4.703783,38,832.981011
-398.303659,38,833.702652
4394.108696,38,834.434563
7.995885,38,835.161444
6732.0,38,835.895248
4932.126532,38,836.625845
20.49971,38,837.377539
12.375939,38,838.108331
1703.564666,38,838.813688
12.758886,38,839.528323
-358.425573,38,840.246783
10.208204,38,840.958044
-1900.541374,38,841.676703
80.874639,38,842.399745
12.256597,38,843.12483
23.19134,38,843.849135
9.510458,38,844.583189
-91.467828,38,845.324136
2229.333712,38,846.073035
-314.993302,38,846.807023
33.391905,38,847.543723
17751.507476,38,848.27487
6214.62556,38,849.014798
17.017922,38,849.740684
-12192.119716,38,850.486318
2674.466667,38,851.224263
13.314016,38,851.954194
1506.424726,38,852.67707
-4602.772879,38,853.394557
11.876029,38,854.120785
4048.595238,38,854.834939
61.597783,38,855.561057
2674.470339,38,856.285576
1296.523165,38,857.037967
-151.762745,38,857.776708
25.0,38,861.730175
12.817118,38,862.440803
121.616248,38,863.15367
29.474208,38,863.904024
707.450483,38,864.610209
12.8,38,865.342368
40.228796,38,866.071939
-9476.606507,38,866.801458
-2662.747729,38,867.537002
-416.6672,38,868.278029
-280.181222,38,869.004452
23.859575,38,869.724716
29.046116,38,870.438621
19.391355,38,871.146394
2064.166411,38,871.876557
3171.390698,38,872.596578
-7179.741752,38,873.319133
13.334886,38,874.044452
24.0,38,874.780528
-413.164992,38,875.514782
-484.881044,38,876.248761
5416.191862,38,876.999934
-414.940679,38,877.727994
4048.717987,38,878.449502
51.387755,38,879.186788
4.0345,38,879.919389
33.0,38,880.661214
32.921112,38,881.391841
-344.014484,38,882.118447
3386.777778,38,882.858251
21.615637,38,883.593381
-484.847686,38,884.329531
2.530775,38,885.070441
20.0,38,885.818587
-185.094855,38,886.558878
8.966974,38,887.331203
-221.310417,38,888.097459
24.441964,38,888.842967
10.319239,38,889.578724
35.373222,38,890.338254
14.317161,38,891.082674
15.628568,38,891.837014
25.239399,38,892.585843
26.990975,38,893.34605
-4054.506392,38,894.107142
37.0,38,894.861185
12.194858,38,895.602916
14.875544,38,896.36014
28.913198,38,897.103166
6.697161,38,897.865031
18.165518,38,898.634394
6214.304348,38,899.368645
5.919666,38,900.099765
12.199695,38,900.834063
19.2,38,904.816596
6943.926961,38,905.549712
4.26389,38,906.289527
7.443205,38,907.006953
13.38231,38,907.736419
4.269226,38,908.48596
9.592553,38,909.204146
45.827784,38,909.92887
-207.276493,38,910.655532
-416.755417,38,911.374751
3487.433366,38,912.098636
32.430705,38,912.840999
9.111026,38,913.581496
11.829078,38,914.32206
10.482574,38,915.074221
18.285407,38,915.809085
46.571326,38,916.513215
10.2,38,917.228993
15.82568,38,918.00866
3583.868085,38,918.825302
9.958129,38,919.54585
156.194659,38,920.284678
-297.615333,38,921.019406
7141.652174,38,921.775532
19.082566,38,922.494153
42.0,38,923.207045
1128.581186,38,923.971777
16.624562,38,924.749242
-4996.775257,38,925.501269
2064.226485,38,926.245563
64.0,38,927.006364
7.963252,38,927.763482
14.388108,38,928.531827
-386.856291,38,929.311974
1506.397788,38,930.10557
52.6518,38,930.893851
17.517268,38,931.683153
17.641728,38,932.461371
7.419278,38,933.233039
4.4,38,933.970132
6880.444444,38,934.70494
12.4,38,935.459401
-1239.944444,38,936.242084
20.396567,38,936.993665
833.38371,38,937.726765
14.083708,38,938.474027
6131.232607,38,939.19834
3765.001616,38,939.932601
26.0,38,940.648003
8.800752,38,941.363759
7.010623,38,942.080498
28.853221,38,942.822282
33.451554,38,943.563792
6811.270588,38,944.301558
25.765521,38,948.288215
48.784011,38,949.023591
3281.471045,38,949.748806
-26097.139643,38,950.499596
-323.188617,38,951.245966
-384.264594,38,951.993658
4393.901874,38,952.734168
60.0,38,953.501959
6542.092373,38,954.260395
4684.413233,38,955.009807
9.12247,38,955.743881
2.62002,38,956.456393
1889.152941,38,957.193364
8804.464101,38,957.940365
31.861222,38,958.67248
4.091311,38,959.428286
-2943.557757,38,960.184266
20.38247,38,960.944489
3171.338644,38,961.684494
9.461159,38,962.407865
6040.047619,38,963.152574
833.383616,38,963.889359
12.4,38,964.634365
5.769143,38,965.380775
4.051702,38,966.124502
18.0,38,966.849384
4.164178,38,967.57689
12.169313,38,968.316276
4813.187737,38,969.052382
12.590364,38,969.773753
6214.304348,38,970.510255
6731.755176,38,971.232621
360.022848,38,971.955801
46.0,38,972.692337
1889.130369,38,973.43303
3676.272937,38,974.165429
14.877742,38,974.896111
17.465764,38,975.637583
160.0,38,976.360396
3386.777778,38,977.093273
6040.047619,38,977.823148
88.0,38,978.552703
4394.322869,38,979.359915
25.732474,38,980.103248
17.798326,38,980.838654
17.301082,38,981.576667
4048.528803,38,982.326909
-3551.930786,38,983.058311
-5636.317639,38,983.790402
21.109337,38,984.503699
25.056597,38,985.226275
12.152303,38,985.938746
6360.908759,38,986.652415
13.611684,38,987.389899
-207.33331,38,991.633855
35.375023,38,992.360107
7773.333333,38,993.092106
15.194175,38,993.802783
4048.781139,38,994.527744
-335.780699,38,995.244848
5.826595,38,995.95258
-10906.884172,38,996.662994
-416.21809,38,997.385886
18.528544,38,998.108111
7.276715,38,998.839349
1072.639043,38,999.599962
-6542.60361,38,1000.339952
15.344666,38,1001.081542
-392.058009,38,1001.826586
-13664.747981,38,1002.552387
360.037648,38,1003.267046
955.09275,38,1003.992482
31.460128,38,1004.710891
8.340683,38,1005.455362
5.945737,38,1006.157984
3.573884,38,1006.865886
20.054041,38,1007.595793
1883.314283,38,1008.350743
24.236601,38,1009.084264
3.557998,38,1009.812068
5.076544,38,1010.537052
-384.288171,38,1011.259628
40.196541,38,1011.983176
6290.706869,38,1012.705652
15.6,38,1013.428868
21.033224,38,1014.152417
6731.585385,38,1014.872151
7.532331,38,1015.584388
-6146.720348,38,1016.303486
31.0,38,1017.01937
46.465587,38,1017.74334
6039.882299,38,1018.514408
5042.571429,38,1019.249297
-380.212218,38,1019.988906
-3239.541625,38,1020.72149
441.864614,38,1021.448191
-484.913619,38,1022.184543
50.854694,38,1022.916011
-1239.983277,38,1023.666567
599.459356,38,1024.412649
-111.68313,38,1025.143688
12.4,38,1025.871664
14.617338,38,1026.611488
-1900.583106,38,1027.36232
67.693221,38,1028.104715
-4602.778379,38,1028.852427
5145.512185,38,1029.600332
7.05385,38,1030.342099
5042.571429,38,1034.55907
-484.90327,38,1035.301096
6486.017185,38,1036.024812
29.666128,38,1036.7641
1506.335066,38,1037.494369
14.303942,38,1038.213333
8.629603,38,1038.936735
21.0,38,1039.677527
7.83895,38,1040.41215
8.625887,38,1041.144727
16.008305,38,1041.870205
3386.7603,38,1042.583858
6810.447211,38,1043.323461
-14363.728001,38,1044.044078
4394.183266,38,1044.756218
988.137357,38,1045.474959
20.010569,38,1046.198929
40.38383,38,1046.94111
1889.202821,38,1047.689546
1703.577331,38,1048.438447
4684.672756,38,1049.172443
68.508299,38,1049.916683
45.956425,38,1050.662997
19.285091,38,1051.381411
4229.181818,38,1052.10627
-336.856394,38,1052.836671
1557.776719,38,1053.559272
301.677386,38,1054.283826
7218.142271,38,1055.007362
-241.960527,38,1055.734736
6.5,38,1056.488148
3056.014143,38,1057.223849
4048.595238,38,1057.96397
5.199389,38,1058.70046
-4231.899293,38,1059.437619
18.465593,38,1060.176749
-1239.912228,38,1060.895226
10.323819,38,1061.623771
-398.350247,38,1062.348474
-17058.585142,38,1063.086942
50.0,38,1063.833567
8.6,38,1064.597489
7.501352,38,1065.324274
31.772049,38,1066.050371
18.0,38,1066.77077
23.0,38,1067.502318
7.402377,38,1068.257589
3386.779692,38,1068.992957
6040.520647,38,1069.734281
1703.511307,38,1070.457075
19.382703,38,1071.189541
10.837888,38,1071.932196
-10569.192709,38,1072.672992
6213.952173,38,1073.400933
11.201059,38,1076.999168
11.995296,38,1077.748956
3850.093686,38,1078.519765
2935.041183,38,1079.26129
40.0,38,1080.002928
-14363.732789,38,1080.756588
-3393.632087,38,1081.501177
7.600221,38,1082.227422
26.367652,38,1082.952959
4048.500451,38,1083.686952
-364.275657,38,1084.435549
4813.233765,38,1085.212027
23.0,38,1085.981217
2136.607976,38,1086.751872
21.843049,38,1087.503261
100.0,38,1088.266616
13.2,38,1089.031651
-414.565048,38,1089.768736
-271.409653,38,1090.524663
-317.795904,38,1091.274946
68.0,38,1091.998189
12.4,38,1092.751978
3.501698,38,1093.503297
23.0,38,1094.250663
2064.177015,38,1094.982575
15.811421,38,1095.719745
4.604442,38,1096.467454
6.652366,38,1097.185612
44.0,38,1097.924463
16.024324,38,1098.682863
1506.36867,38,1099.419096
6486.27745,38,1100.158587
5.865318,38,1100.908331
-1239.922631,38,1101.651732
5.383868,38,1102.382759
18.8,38,1103.120109
-351.273341,38,1103.856914
26.240216,38,1104.642353
4932.018519,38,1105.405458
9.8,38,1106.169815
26.350059,38,1106.918643
9.090035,38,1107.667981
2533.915752,38,1108.402497
41.722003,38,1109.142978
16.346549,38,1109.900708
-314.995173,38,1110.655327
29.883987,38,1111.394027
-5203.20115,38,1112.140443
-414.978261,38,1112.885276
9.019839,38,1113.63484
-351.126839,38,1114.391818
40.0,38,1115.149335
1296.444379,38,1115.880984
6731.363329,38,1116.636124
23.090408,38,1120.531945
4812.982456,38,1121.267252
1296.614861,38,1122.013891
-400.119667,38,1122.754113
-197.58857,38,1123.499532
-400.119667,38,1124.263538
5241.888889,38,1125.00917
12.677146,38,1125.76362
3.32236,38,1126.514024
5.408133,38,1127.273812
6361.331104,38,1128.034165
6943.263158,38,1128.785642
8.212942,38,1129.532982
13.277358,38,1130.299297
6880.444444,38,1131.044374
1056.445393,38,1131.778739
9.406204,38,1132.519604
3.013963,38,1133.257943
19.902582,38,1134.023182
-7291.405198,38,1134.808681
5.068969,38,1135.556029
44.0,38,1136.314727
12.02242,38,1137.070511
4.540339,38,1137.818868
4931.883414,38,1138.564802
28.0,38,1139.31073
955.018686,38,1140.059067
20.437653,38,1140.793344
-248.717456,38,1141.547601
18.46849,38,1142.309129
8.510165,38,1143.059639
54.638317,38,1143.790106
5.056548,38,1144.556608
6486.598757,38,1145.337088
16.631617,38,1146.090779
43.916445,38,1146.838959
5042.593146,38,1147.574835
-61.906878,38,1148.3164
9.256327,38,1149.047344
50.0,38,1149.775978
-5203.192801,38,1150.522123
6040.047619,38,1151.255054
-317.818324,38,1152.00003
2935.11232,38,1152.742408
