#{"t_start": 1682424847.7278795, "env_id": null}
r,l,t
0.0,38,1224.715621
0.0,38,1225.577703
0.0,38,1226.597834
230.017021,38,1227.56563
6019.047619,38,1228.528668
0.0,38,1229.497725
0.0,38,1230.46995
0.0,38,1231.362775
12347.121386,38,1232.349476
0.0,38,1233.285239
0.0,38,1234.240568
0.0,38,1235.224146
4800.0,38,1236.222604
0.0,38,1237.123964
0.0,38,1238.134202
0.0,38,1239.111345
355.554889,38,1239.967748
0.0,38,1240.9228
0.0,38,1241.853095
0.0,38,1242.73268
0.0,38,1243.689229
0.0,38,1244.710219
0.0,38,1245.628342
3377.777778,38,1246.496928
0.0,38,1247.376737
0.0,38,1248.250173
0.0,38,1249.206158
0.0,38,1250.21988
0.0,38,1251.238683
0.0,38,1252.179758
0.0,38,1253.108819
0.0,38,1254.015703
0.0,38,1255.06835
0.0,38,1256.153178
0.0,38,1257.255251
0.0,38,1258.192025
6336.0,38,1259.157098
0.0,38,1260.267816
0.0,38,1264.392373
0.0,38,1265.383002
0.0,38,1266.369496
-382.774737,38,1267.251557
0.0,38,1268.175558
0.0,38,1268.992221
0.0,38,1269.837965
0.0,38,1270.737206
-425.531489,38,1271.656667
0.0,38,1272.624345
1281.98589,38,1273.563579
1066.666667,38,1274.444849
-6545.454545,38,1275.422943
0.0,38,1276.364376
0.0,38,1277.406639
0.0,38,1278.429899
355.554889,38,1279.467383
0.0,38,1280.299593
0.0,38,1281.167084
595.238095,38,1282.182332
0.0,38,1283.067287
0.0,38,1283.938847
0.0,38,1284.85465
0.0,38,1285.85558
0.0,38,1286.831692
0.0,38,1287.783683
0.0,38,1288.685491
-392.156667,38,1289.658567
0.0,38,1290.661241
0.0,38,1291.60698
0.0,38,1292.56681
0.0,38,1293.531663
0.0,38,1294.431248
0.0,38,1295.370847
0.0,38,1296.376928
0.0,38,1297.328148
0.0,38,1298.302396
0.0,38,1299.324417
0.0,38,1300.315638
0.0,38,1301.332716
-3243.243243,38,1302.296703
0.0,38,1303.265003
0.0,38,1304.313732
0.0,38,1305.362931
0.0,38,1306.301128
595.238095,38,1307.382268
0.0,38,1308.324126
0.0,38,1309.323748
0.0,38,1310.254054
0.0,38,1311.343783
0.0,38,1312.360741
-4606.060606,38,1313.444695
0.0,38,1314.468098
0.0,38,1315.483993
0.0,38,1319.76662
-489.795918,38,1320.849135
0.0,38,1321.726146
0.0,38,1322.775619
1500.0,38,1323.852955
0.0,38,1324.790022
507.39907,38,1325.871832
0.0,38,1326.860019
0.0,38,1327.848938
0.0,38,1328.808462
0.0,38,1329.872889
0.0,38,1330.943653
0.0,38,1331.925673
-14365.591398,38,1332.907967
0.0,38,1333.890404
0.0,38,1334.849696
0.0,38,1335.788211
0.0,38,1336.796136
0.0,38,1337.64127
0.0,38,1338.680357
4672.0,38,1339.74802
0.0,38,1340.75801
0.0,38,1341.721886
0.0,38,1342.737933
4218.181818,38,1343.776252
0.0,38,1344.680141
0.0,38,1345.537199
0.0,38,1346.508958
7168.0,38,1347.502071
0.0,38,1348.5876
2133.336,38,1349.596529
3047.619048,38,1350.650406
4038.095238,38,1351.648599
5000.0,38,1352.637659
0.0,38,1353.643915
-424.178261,38,1354.721291
-1244.444444,38,1355.72321
0.0,38,1356.656582
0.0,38,1357.592448
-17060.240964,38,1358.572192
0.0,38,1359.586218
0.0,38,1360.682022
0.0,38,1361.667966
0.0,38,1362.711241
0.0,38,1363.704797
0.0,38,1364.660887
1201.2,38,1365.578187
3377.777778,38,1366.5319
0.0,38,1367.451854
0.0,38,1368.540243
0.0,38,1369.457375
0.0,38,1370.455734
0.0,38,1371.484143
6191.304348,38,1372.488114
-124.223571,38,1376.91931
0.0,38,1377.907492
3840.0,38,1378.891779
0.0,38,1379.823164
0.0,38,1380.827096
-14365.591398,38,1381.774171
-3397.260274,38,1382.747797
0.0,38,1383.676326
0.0,38,1384.656231
0.0,38,1385.607971
0.0,38,1386.62694
0.0,38,1387.68786
0.0,38,1388.695683
0.0,38,1389.778167
-421.818182,38,1390.935452
0.0,38,1391.992918
0.0,38,1393.056482
0.0,38,1394.16441
-277.7775,38,1395.330176
-324.543529,38,1396.341816
0.0,38,1397.364292
0.0,38,1398.431406
21028.578,38,1399.36249
0.0,38,1400.227636
0.0,38,1401.153182
0.0,38,1402.253715
0.0,38,1403.206945
0.0,38,1404.099322
0.0,38,1405.061567
0.0,38,1406.094198
0.0,38,1407.159885
0.0,38,1408.004286
3169.926735,38,1408.952466
-1244.444444,38,1409.899104
0.0,38,1410.898474
0.0,38,1411.90578
0.0,38,1412.816685
0.0,38,1413.776925
0.0,38,1414.818517
0.0,38,1415.766305
-400.002,38,1416.747192
0.0,38,1417.70426
0.0,38,1418.701828
0.0,38,1419.691334
0.0,38,1420.664552
-320.0,38,1421.541239
0.0,38,1422.481998
-5206.349206,38,1423.378555
-424.178261,38,1424.282497
0.0,38,1425.273341
0.0,38,1426.223076
0.0,38,1427.122056
1290.322581,38,1428.08996
0.0,38,1429.098508
0.0,38,1433.541015
0.0,38,1434.559159
1290.322581,38,1435.457719
-412.119667,38,1436.424412
0.0,38,1437.38893
0.0,38,1438.302975
0.0,38,1439.242865
0.0,38,1440.318268
0.0,38,1441.298506
0.0,38,1442.338756
0.0,38,1443.350977
0.0,38,1444.272487
0.0,38,1445.200158
0.0,38,1446.08587
0.0,38,1447.181545
1052.630526,38,1448.066961
0.0,38,1449.059654
38332.673046,38,1450.059093
0.0,38,1451.068969
-7294.117647,38,1451.974126
5440.234094,38,1453.016043
0.0,38,1454.010003
0.0,38,1455.02308
0.0,38,1456.010083
0.0,38,1456.985531
0.0,38,1457.963138
0.0,38,1458.992856
0.0,38,1459.94373
0.0,38,1460.928827
0.0,38,1461.938484
0.0,38,1462.970422
0.0,38,1463.909186
0.0,38,1464.9458
0.0,38,1465.902208
0.0,38,1466.947213
0.0,38,1467.956711
0.0,38,1468.95065
-67.34,38,1469.892219
0.0,38,1470.894746
0.0,38,1471.850839
0.0,38,1472.816337
0.0,38,1473.67556
-324.543529,38,1474.836026
0.0,38,1475.73189
0.0,38,1476.817341
0.0,38,1477.820828
0.0,38,1478.887263
0.0,38,1479.968981
0.0,38,1481.000216
0.0,38,1481.972125
0.0,38,1482.951159
0.0,38,1483.958972
0.0,38,1484.908068
0.0,38,1485.943829
0.0,38,1490.268953
12800.0,38,1491.138415
0.0,38,1492.157082
0.0,38,1493.046324
0.0,38,1493.905534
0.0,38,1494.712657
0.0,38,1495.683135
0.0,38,1496.660821
0.0,38,1497.613076
0.0,38,1498.601301
80.0,38,1499.521749
0.0,38,1500.41514
0.0,38,1501.395808
0.0,38,1502.262387
0.0,38,1503.200234
-366.626839,38,1504.100775
0.0,38,1504.91634
0.0,38,1505.855348
0.0,38,1506.818314
0.0,38,1507.697002
0.0,38,1508.558792
0.0,38,1509.621851
0.0,38,1510.646396
0.0,38,1511.560508
0.0,38,1512.53394
0.0,38,1513.57953
0.0,38,1514.539362
2800.0,38,1515.474696
0.0,38,1516.388503
0.0,38,1517.362823
0.0,38,1518.332489
0.0,38,1519.303439
0.0,38,1520.401545
0.0,38,1521.313801
6103.127236,38,1522.235773
-248.431185,38,1523.277854
0.0,38,1524.304554
0.0,38,1525.193813
3162.790698,38,1526.085829
0.0,38,1527.063331
0.0,38,1528.023424
-156.862745,38,1528.954439
0.0,38,1529.83157
0.0,38,1530.679708
0.0,38,1531.554051
0.0,38,1532.562001
-400.001,38,1533.605623
0.0,38,1534.489503
800.001,38,1535.435749
0.0,38,1536.436656
0.0,38,1537.3708
4800.0,38,1538.336622
984.27974,38,1539.315512
0.0,38,1540.139503
0.0,38,1544.566069
0.0,38,1545.514758
-322.803789,38,1546.496727
4038.095238,38,1547.505898
0.0,38,1548.493983
0.0,38,1549.547617
0.0,38,1550.537082
0.0,38,1551.417078
0.0,38,1552.382826
0.0,38,1553.433143
0.0,38,1554.531485
0.0,38,1555.580865
0.0,38,1556.521472
-400.001,38,1557.503865
0.0,38,1558.562875
296.296296,38,1559.427934
0.0,38,1560.331302
0.0,38,1561.278939
0.0,38,1562.303841
0.0,38,1563.274505
0.0,38,1564.176054
0.0,38,1565.185854
0.0,38,1566.108518
0.0,38,1567.039398
289.854783,38,1567.92461
8259.59177,38,1568.777616
0.0,38,1569.780422
0.0,38,1570.749059
4382.608696,38,1571.647318
0.0,38,1572.590909
0.0,38,1573.52885
0.0,38,1574.48363
-421.818182,38,1575.510898
0.0,38,1576.561183
-149.309649,38,1577.547543
0.0,38,1578.524428
0.0,38,1579.648319
0.0,38,1580.606822
0.0,38,1581.509792
0.0,38,1582.419803
0.0,38,1583.367392
0.0,38,1584.304678
0.0,38,1585.296277
0.0,38,1586.136781
-324.543529,38,1587.112891
0.0,38,1587.98923
0.0,38,1588.899705
0.0,38,1589.923319
0.0,38,1590.870895
-26098.360656,38,1591.825788
0.0,38,1592.843167
0.0,38,1593.873332
0.0,38,1594.801699
1458.158451,38,1599.25334
2002.634545,38,1600.383513
-425.065048,38,1601.413176
0.0,38,1602.364854
0.0,38,1603.380124
3912.373957,38,1604.399705
2002.634545,38,1605.333547
0.0,38,1606.355084
0.0,38,1607.267364
0.0,38,1608.222296
0.0,38,1609.093112
0.0,38,1610.083177
0.0,38,1610.957461
0.0,38,1611.825499
0.0,38,1612.63214
0.0,38,1613.575392
-25548.387097,38,1614.550009
-213.333333,38,1615.513958
-406.2596,38,1616.399875
-347.058824,38,1617.363733
0.0,38,1618.23662
0.0,38,1619.035322
0.0,38,1619.995378
0.0,38,1620.910598
0.0,38,1621.839965
0.0,38,1622.767653
0.0,38,1623.816668
0.0,38,1624.814331
0.0,38,1625.80858
0.0,38,1626.822557
0.0,38,1627.749915
0.0,38,1628.62516
8259.59177,38,1629.484921
0.0,38,1630.332361
0.0,38,1631.314086
0.0,38,1632.244011
0.0,38,1633.15053
0.0,38,1634.06593
0.0,38,1635.083964
701.754386,38,1635.955917
0.0,38,1636.894996
0.0,38,1637.946247
0.0,38,1638.932017
0.0,38,1639.88444
0.0,38,1640.822953
0.0,38,1641.769295
0.0,38,1642.731765
0.0,38,1643.821219
0.0,38,1644.760887
0.0,38,1645.648174
0.0,38,1646.584977
0.0,38,1647.511205
0.0,38,1648.511244
0.0,38,1649.509646
0.0,38,1653.953276
0.0,38,1654.942648
0.0,38,1655.828332
0.0,38,1656.779755
0.0,38,1657.792656
0.0,38,1658.880881
0.0,38,1659.840268
0.0,38,1660.826322
0.0,38,1661.748562
-2805.194805,38,1662.612921
0.0,38,1663.496638
0.0,38,1664.534554
0.0,38,1665.550913
0.0,38,1666.446875
0.0,38,1667.368172
0.0,38,1668.353008
4533.333333,38,1669.444639
0.0,38,1670.463496
0.0,38,1671.444278
0.0,38,1672.452407
0.0,38,1673.338831
0.0,38,1674.346554
0.0,38,1675.256099
0.0,38,1676.159814
0.0,38,1677.085006
0.0,38,1678.126715
0.0,38,1679.22629
0.0,38,1680.206092
0.0,38,1681.242012
-406.503659,38,1682.32074
0.0,38,1683.365826
-263.99736,38,1684.518757
0.0,38,1685.579768
0.0,38,1686.564644
0.0,38,1687.558391
0.0,38,1688.492772
1367.52,38,1689.526781
0.0,38,1690.428347
0.0,38,1691.396576
0.0,38,1692.322233
0.0,38,1693.417075
0.0,38,1694.378396
-281.425739,38,1695.370525
0.0,38,1696.438315
0.0,38,1697.431189
0.0,38,1698.27125
0.0,38,1699.212505
-96.969818,38,1700.153154
0.0,38,1701.093529
0.0,38,1702.066753
0.0,38,1703.147856
0.0,38,1704.126145
0.0,38,1704.998818
0.0,38,1705.964282
0.0,38,1710.371791
0.0,38,1711.280602
0.0,38,1712.189786
0.0,38,1713.10397
0.0,38,1714.016971
0.0,38,1715.013986
0.0,38,1715.92258
0.0,38,1716.769461
-421.818182,38,1717.595481
0.0,38,1718.577595
0.0,38,1719.643975
0.0,38,1720.613928
0.0,38,1721.647749
0.0,38,1722.666037
5316.129032,38,1723.664842
0.0,38,1724.612197
0.0,38,1725.703387
4800.0,38,1726.629016
0.0,38,1727.449309
0.0,38,1728.360602
-5419.354839,38,1729.463363
0.0,38,1730.483745
-2146.341463,38,1731.548098
0.0,38,1732.445303
-426.6672,38,1733.355828
0.0,38,1734.236332
0.0,38,1735.230659
0.0,38,1736.170786
-406.2596,38,1737.198294
0.0,38,1738.147401
0.0,38,1739.081994
6613.333333,38,1740.137466
0.0,38,1741.081402
0.0,38,1742.11699
0.0,38,1743.251392
0.0,38,1744.155006
0.0,38,1745.033579
0.0,38,1745.887209
427.807273,38,1746.80189
0.0,38,1747.745741
0.0,38,1748.783244
-172.414138,38,1749.638587
-424.178261,38,1750.661407
6666.671667,38,1751.639072
0.0,38,1752.599554
0.0,38,1753.519
0.0,38,1754.449258
0.0,38,1755.399072
8802.248829,38,1756.404134
0.0,38,1757.272083
0.0,38,1758.317706
0.0,38,1759.26608
0.0,38,1760.255618
0.0,38,1761.162742
0.0,38,1765.496616
-2531.64557,38,1766.530773
0.0,38,1767.569908
0.0,38,1768.464369
1124.848133,38,1769.440539
0.0,38,1770.433777
0.0,38,1771.406009
0.0,38,1772.395555
0.0,38,1773.371013
0.0,38,1774.277231
0.0,38,1775.247826
0.0,38,1776.209955
0.0,38,1777.064303
0.0,38,1778.192258
0.0,38,1779.253469
0.0,38,1780.13566
0.0,38,1781.066123
0.0,38,1781.944936
0.0,38,1782.825077
0.0,38,1783.676705
0.0,38,1784.70178
0.0,38,1785.597973
0.0,38,1786.578223
0.0,38,1787.658071
-17365.853659,38,1788.61456
0.0,38,1789.523992
0.0,38,1790.479769
0.0,38,1791.294017
0.0,38,1792.130699
1554.285714,38,1792.992961
0.0,38,1793.915911
0.0,38,1794.920097
0.0,38,1795.778238
0.0,38,1796.701597
0.0,38,1797.589865
0.0,38,1798.596165
0.0,38,1799.567437
0.0,38,1800.553664
0.0,38,1801.488487
4018.441304,38,1802.407321
5316.129032,38,1803.477047
0.0,38,1804.526742
0.0,38,1805.616463
0.0,38,1806.582988
0.0,38,1807.448405
0.0,38,1808.356005
0.0,38,1809.289254
0.0,38,1810.249078
-5639.344262,38,1811.138959
-281.425739,38,1811.961117
0.0,38,1812.896916
0.0,38,1813.904274
0.0,38,1814.830145
0.0,38,1815.833374
0.0,38,1819.920996
0.0,38,1820.979214
0.0,38,1821.935333
0.0,38,1822.797668
-426.6672,38,1823.842554
0.0,38,1824.852505
0.0,38,1825.841168
0.0,38,1826.89786
0.0,38,1827.824366
0.0,38,1828.876952
0.0,38,1829.928377
0.0,38,1830.805836
0.0,38,1831.773019
0.0,38,1832.818731
0.0,38,1833.887144
0.0,38,1834.88716
-406.503659,38,1835.846812
0.0,38,1836.825267
0.0,38,1837.837444
0.0,38,1838.838062
800.001,38,1839.810934
0.0,38,1840.811543
-311.577,38,1841.795642
0.0,38,1842.862739
0.0,38,1843.789873
0.0,38,1844.840561
0.0,38,1845.8379
0.0,38,1846.724985
0.0,38,1847.706728
0.0,38,1848.689464
0.0,38,1849.628336
0.0,38,1850.536011
0.0,38,1851.560241
0.0,38,1852.595046
0.0,38,1853.673509
3574.468085,38,1854.668109
0.0,38,1855.694823
0.0,38,1856.68571
0.0,38,1857.621057
0.0,38,1858.633034
0.0,38,1859.565915
0.0,38,1860.587159
0.0,38,1861.536968
1281.98589,38,1862.512645
1458.158451,38,1863.467555
0.0,38,1864.51834
4218.181818,38,1865.428785
0.0,38,1866.385724
-358.422222,38,1867.392947
0.0,38,1868.32729
0.0,38,1869.300173
0.0,38,1870.27069
-366.626839,38,1871.280766
0.0,38,1872.426729
0.0,38,1876.76459
0.0,38,1877.621416
0.0,38,1878.671633
4533.333333,38,1879.497788
0.0,38,1880.478721
0.0,38,1881.461559
0.0,38,1882.287911
0.0,38,1883.25655
0.0,38,1884.291982
0.0,38,1885.23923
0.0,38,1886.139243
-7877.862595,38,1887.048889
10034.426355,38,1887.971816
0.0,38,1888.898428
289.854783,38,1889.887289
0.0,38,1890.854303
0.0,38,1891.850526
0.0,38,1892.865586
0.0,38,1893.797127
0.0,38,1894.850306
0.0,38,1895.758683
0.0,38,1896.601593
0.0,38,1897.526878
0.0,38,1898.449905
0.0,38,1899.466416
2800.0,38,1900.438894
0.0,38,1901.366471
0.0,38,1902.214714
0.0,38,1903.201353
0.0,38,1904.095149
80.0,38,1905.152953
0.0,38,1906.22456
0.0,38,1907.164318
0.0,38,1908.041985
0.0,38,1909.055429
0.0,38,1910.083473
0.0,38,1911.063059
0.0,38,1911.89389
-3243.243243,38,1912.825424
0.0,38,1913.814635
0.0,38,1914.681691
0.0,38,1915.751566
0.0,38,1916.674551
4800.0,38,1917.52982
0.0,38,1918.330897
-424.178261,38,1919.307048
0.0,38,1920.264944
1500.0,38,1921.26363
0.0,38,1922.276338
0.0,38,1923.220125
0.0,38,1924.193609
0.0,38,1925.25222
0.0,38,1926.26509
0.0,38,1927.133964
0.0,38,1931.356292
0.0,38,1932.237609
-281.425739,38,1933.166296
0.0,38,1933.992525
0.0,38,1934.804758
0.0,38,1935.737551
0.0,38,1936.657723
0.0,38,1937.58086
0.0,38,1938.557405
0.0,38,1939.527754
0.0,38,1940.422398
4357.296296,38,1941.440418
0.0,38,1942.335225
0.0,38,1943.261657
0.0,38,1944.164084
0.0,38,1945.045042
0.0,38,1946.033911
0.0,38,1946.927345
5928.514194,38,1947.896148
0.0,38,1948.944831
0.0,38,1949.930274
0.0,38,1950.937289
0.0,38,1951.921085
0.0,38,1952.819851
0.0,38,1953.764125
0.0,38,1954.70729
0.0,38,1955.57712
0.0,38,1956.487891
0.0,38,1957.511649
0.0,38,1958.586986
0.0,38,1959.444484
-6054.054054,38,1960.445535
0.0,38,1961.451694
0.0,38,1962.512053
0.0,38,1963.548682
0.0,38,1964.477588
0.0,38,1965.375806
0.0,38,1966.408145
4601.868872,38,1967.337914
0.0,38,1968.234328
0.0,38,1969.152309
0.0,38,1970.075437
0.0,38,1971.023284
0.0,38,1972.042361
0.0,38,1972.997135
0.0,38,1974.033649
0.0,38,1975.074996
0.0,38,1976.082825
0.0,38,1976.898532
0.0,38,1977.844944
0.0,38,1978.818056
0.0,38,1979.775565
-416.156047,38,1980.657116
0.0,38,1981.458573
0.0,38,1985.885018
0.0,38,1986.756127
38.259216,38,1987.734149
0.0,38,1988.731622
0.0,38,1989.641125
-334.641778,38,1990.511761
5478.787879,38,1991.526924
0.0,38,1992.617371
0.0,38,1993.715501
0.0,38,1994.742025
0.0,38,1995.727575
0.0,38,1996.689609
0.0,38,1997.617937
0.0,38,1998.542134
1656.316667,38,1999.556629
0.0,38,2000.492472
0.0,38,2001.493465
0.0,38,2002.476623
0.0,38,2003.485116
16704.183978,38,2004.427382
0.0,38,2005.288198
0.0,38,2006.315219
0.0,38,2007.32626
0.0,38,2008.316183
0.0,38,2009.379498
0.0,38,2010.346513
0.0,38,2011.271692
-366.626839,38,2012.108871
0.0,38,2013.130358
0.0,38,2014.127877
1290.322581,38,2015.070934
0.0,38,2016.021552
0.0,38,2016.96557
0.0,38,2017.862967
0.0,38,2018.72445
0.0,38,2019.650821
0.0,38,2020.622709
0.0,38,2021.465862
2002.634545,38,2022.333619
0.0,38,2023.153702
0.0,38,2024.058396
0.0,38,2025.037289
5028.571429,38,2025.92595
0.0,38,2026.905332
0.0,38,2027.900722
0.0,38,2028.867265
-340.780286,38,2029.812314
0.0,38,2030.777371
0.0,38,2031.752719
0.0,38,2032.761031
2750.900328,38,2033.77932
-392.156667,38,2034.781807
0.0,38,2035.789775
0.0,38,2036.887138
0.0,38,2041.195644
0.0,38,2042.238233
0.0,38,2043.161092
0.0,38,2044.180895
0.0,38,2045.12095
0.0,38,2046.16199
-400.001,38,2047.229187
0.0,38,2048.175197
43190.050612,38,2049.189039
0.0,38,2050.065053
0.0,38,2050.97556
0.0,38,2051.927007
0.0,38,2053.050329
0.0,38,2054.09651
0.0,38,2055.040007
0.0,38,2055.977706
0.0,38,2056.944878
0.0,38,2057.895628
0.0,38,2058.894749
0.0,38,2059.817281
0.0,38,2060.718535
-216.12525,38,2061.671689
12347.121386,38,2062.691462
0.0,38,2063.63948
0.0,38,2064.695347
0.0,38,2065.694448
-8000.0,38,2066.77725
0.0,38,2067.704689
0.0,38,2068.662579
5316.129032,38,2069.736451
0.0,38,2070.800907
0.0,38,2071.683491
0.0,38,2072.784644
0.0,38,2073.815157
0.0,38,2074.860664
0.0,38,2075.89139
4672.0,38,2076.781387
0.0,38,2077.764294
0.0,38,2078.859834
0.0,38,2079.886746
0.0,38,2080.917236
0.0,38,2081.903887
0.0,38,2082.967785
0.0,38,2084.118965
0.0,38,2085.11357
0.0,38,2086.145945
2057.142857,38,2087.153338
-382.774737,38,2088.147326
0.0,38,2089.160337
0.0,38,2090.128019
0.0,38,2091.120871
0.0,38,2092.186502
0.0,38,2093.268796
0.0,38,2094.440883
0.0,38,2098.819932
0.0,38,2099.850397
0.0,38,2100.730906
0.0,38,2101.700277
0.0,38,2102.685318
0.0,38,2103.677018
0.0,38,2104.752485
0.0,38,2105.752748
-300.952381,38,2106.593376
0.0,38,2107.47656
-248.13871,38,2108.447191
0.0,38,2109.432926
0.0,38,2110.329317
0.0,38,2111.220711
0.0,38,2112.259758
0.0,38,2113.141974
0.0,38,2114.07687
0.0,38,2114.996178
0.0,38,2115.959876
0.0,38,2116.905669
0.0,38,2117.866859
0.0,38,2118.81996
0.0,38,2119.822299
0.0,38,2120.713039
0.0,38,2121.723675
0.0,38,2122.754492
0.0,38,2123.67503
15742.219894,38,2124.677497
0.0,38,2125.568587
0.0,38,2126.519802
1656.316667,38,2127.415497
0.0,38,2128.470792
0.0,38,2129.418565
0.0,38,2130.464928
0.0,38,2131.357038
0.0,38,2132.269926
0.0,38,2133.159916
0.0,38,2134.120326
0.0,38,2135.131374
0.0,38,2136.111019
0.0,38,2137.116102
0.0,38,2138.08838
0.0,38,2139.107277
0.0,38,2140.227764
0.0,38,2141.379321
0.0,38,2142.38525
0.0,38,2143.410539
0.0,38,2144.329651
0.0,38,2145.23542
0.0,38,2146.188493
0.0,38,2147.12401
0.0,38,2148.098786
-373.334267,38,2149.149081
0.0,38,2153.339269
0.0,38,2154.309791
2002.634545,38,2155.260193
0.0,38,2156.191382
0.0,38,2157.042171
0.0,38,2158.037186
-342.856286,38,2158.941986
0.0,38,2159.853084
0.0,38,2160.882152
0.0,38,2161.818293
0.0,38,2162.904582
0.0,38,2163.939456
0.0,38,2164.869421
0.0,38,2165.828373
0.0,38,2166.804995
0.0,38,2167.853326
9090.913636,38,2168.919033
0.0,38,2169.996197
5028.571429,38,2170.998358
0.0,38,2172.090294
0.0,38,2173.159193
507.39907,38,2174.18536
0.0,38,2175.183861
0.0,38,2176.205557
0.0,38,2177.111425
0.0,38,2178.096885
2272.725,38,2179.1421
0.0,38,2180.051779
0.0,38,2181.035594
0.0,38,2182.052474
0.0,38,2183.071795
0.0,38,2184.119543
0.0,38,2185.159389
0.0,38,2186.110196
3840.0,38,2187.07434
0.0,38,2187.991325
5928.514194,38,2189.096382
0.0,38,2190.069115
0.0,38,2191.130849
0.0,38,2192.053972
0.0,38,2193.005112
0.0,38,2193.94687
0.0,38,2194.913774
0.0,38,2195.896546
0.0,38,2196.988192
-228.044267,38,2197.989655
0.0,38,2198.854935
0.0,38,2199.850231
-213.333333,38,2200.827244
0.0,38,2201.829235
0.0,38,2202.791211
0.0,38,2203.682103
0.0,38,2204.660749
0.0,38,2205.643699
0.0,38,2209.957218
0.0,38,2211.009806
0.0,38,2212.007134
4601.868872,38,2213.062735
0.0,38,2214.165813
0.0,38,2215.045813
1500.0,38,2215.999356
0.0,38,2216.964452
0.0,38,2217.883839
0.0,38,2218.851283
0.0,38,2219.743597
0.0,38,2220.672298
0.0,38,2221.631401
0.0,38,2222.523021
0.0,38,2223.414254
0.0,38,2224.372966
0.0,38,2225.266473
0.0,38,2226.189493
0.0,38,2227.192432
0.0,38,2228.116071
0.0,38,2229.018794
0.0,38,2229.887724
0.0,38,2230.828067
0.0,38,2231.662455
0.0,38,2232.614426
0.0,38,2233.613953
3840.0,38,2234.48627
0.0,38,2235.385388
0.0,38,2236.237069
5928.514194,38,2237.189738
0.0,38,2238.170082
0.0,38,2239.104517
0.0,38,2240.048102
0.0,38,2240.978471
0.0,38,2241.889524
0.0,38,2242.810822
355.554889,38,2243.623857
0.0,38,2244.558885
0.0,38,2245.56813
0.0,38,2246.443449
3666.666667,38,2247.343243
0.0,38,2248.249545
0.0,38,2249.104228
0.0,38,2250.023234
0.0,38,2250.889721
0.0,38,2251.7579
0.0,38,2252.797701
0.0,38,2253.722813
0.0,38,2254.72225
0.0,38,2255.741132
0.0,38,2256.662803
4533.333333,38,2257.54325
0.0,38,2258.536782
0.0,38,2259.370534
0.0,38,2263.560868
0.0,38,2264.572808
0.0,38,2265.435568
9090.913636,38,2266.517873
0.0,38,2267.428658
0.0,38,2268.292668
4862.876565,38,2269.231381
0.0,38,2270.169538
0.0,38,2271.150592
-392.156667,38,2272.042754
0.0,38,2272.944619
0.0,38,2273.791751
0.0,38,2274.638887
0.0,38,2275.74011
0.0,38,2276.852934
0.0,38,2277.776582
0.0,38,2278.77285
0.0,38,2279.785181
0.0,38,2280.740995
175.438333,38,2281.68035
0.0,38,2282.659083
0.0,38,2283.521186
0.0,38,2284.408587
-400.002,38,2285.428537
0.0,38,2286.328398
0.0,38,2287.29593
0.0,38,2288.251118
5810.526316,38,2289.173544
0.0,38,2290.072549
0.0,38,2291.007811
0.0,38,2291.923149
0.0,38,2292.88806
0.0,38,2293.88965
0.0,38,2294.712996
-263.99736,38,2295.592128
0.0,38,2296.581863
0.0,38,2297.57468
0.0,38,2298.535584
0.0,38,2299.459138
11915.53902,38,2300.431427
0.0,38,2301.446609
0.0,38,2302.329517
0.0,38,2303.31809
4240.763529,38,2304.201964
0.0,38,2305.122449
2926.829268,38,2305.987121
0.0,38,2306.832869
0.0,38,2307.760087
0.0,38,2308.66137
0.0,38,2309.622955
-416.156047,38,2310.59899
0.0,38,2311.606381
0.0,38,2312.636292
2421.557619,38,2313.534838
-311.577,38,2317.671593
0.0,38,2318.682172
0.0,38,2319.585294
0.0,38,2320.547307
0.0,38,2321.582567
0.0,38,2322.549073
0.0,38,2323.577592
0.0,38,2324.516058
-393.481481,38,2325.485588
0.0,38,2326.474674
0.0,38,2327.347222
0.0,38,2328.368063
0.0,38,2329.336536
0.0,38,2330.268624
0.0,38,2331.226755
0.0,38,2332.155523
0.0,38,2333.180269
0.0,38,2334.102121
0.0,38,2335.148748
0.0,38,2335.995684
0.0,38,2336.838309
0.0,38,2337.723674
0.0,38,2338.604333
0.0,38,2339.557326
0.0,38,2340.481655
0.0,38,2341.403909
33333.323333,38,2342.437945
0.0,38,2343.350956
0.0,38,2344.436261
-416.156047,38,2345.482389
0.0,38,2346.472485
1367.52,38,2347.424982
0.0,38,2348.438031
0.0,38,2349.351855
0.0,38,2350.243646
80.0,38,2351.216344
0.0,38,2352.355815
0.0,38,2353.210168
0.0,38,2354.002761
507.39907,38,2354.85207
0.0,38,2355.752649
-213.333333,38,2356.753017
-290.907273,38,2357.627373
0.0,38,2358.612593
0.0,38,2359.654363
0.0,38,2360.632403
0.0,38,2361.58295
0.0,38,2362.55266
0.0,38,2363.380007
-347.058824,38,2364.310202
-317.115333,38,2365.259462
0.0,38,2366.217745
0.0,38,2367.067422
0.0,38,2368.099836
0.0,38,2372.309777
0.0,38,2373.180725
0.0,38,2374.099089
0.0,38,2375.043134
1882.352941,38,2376.01791
0.0,38,2377.042008
-96.969818,38,2378.020128
0.0,38,2379.009701
0.0,38,2379.917257
0.0,38,2380.955532
0.0,38,2381.921396
0.0,38,2382.796945
1066.666667,38,2383.758057
-5866.666667,38,2384.673594
0.0,38,2385.494836
