#{"t_start": 1682286817.8727129, "env_id": null}
r,l,t
9.200937,38,2161.821452
3.399829,38,2162.487865
9.749174,38,2163.079403
36.77208,38,2163.610313
4.078758,38,2164.114008
22.0,38,2164.646039
9.079244,38,2165.262024
7.568887,38,2165.895646
5.44,38,2166.49802
11.4,38,2167.219927
16.245717,38,2167.739274
29.936531,38,2168.241821
37.446477,38,2168.847051
11.6,38,2169.450893
46.814333,38,2170.046924
17.104332,38,2170.670591
29.0,38,2171.209651
12.887954,38,2171.669205
6.343535,38,2172.361691
40.292135,38,2174.629843
15.60236,38,2175.15086
14.067002,38,2175.694522
13.178645,38,2176.386017
6.120293,38,2177.103553
43.333766,38,2177.714793
4.149082,38,2178.450596
6.213797,38,2178.938849
27.198289,38,2179.420229
17.850033,38,2179.996576
13.266648,38,2180.571635
18.462882,38,2181.185927
10.248981,38,2182.057056
11.0,38,2182.721157
5.700326,38,2183.204473
8.861729,38,2183.753338
30.309091,38,2184.343382
10.182121,38,2184.933654
13.281202,38,2185.538855
25.0,38,2186.177966
19.2,38,2186.668861
21.010834,38,2187.302217
21.820228,38,2187.916557
8.706777,38,2188.471058
28.266783,38,2189.030729
12.0,38,2189.609217
3.112924,38,2190.112121
13.542324,38,2190.596936
32.0,38,2191.310918
17.179027,38,2193.140248
58.115983,38,2193.858017
7.205234,38,2194.514169
9.903185,38,2195.160812
35.384164,38,2195.884914
8.429531,38,2196.611155
10.012963,38,2197.44929
10.669064,38,2198.370684
26.726764,38,2199.821509
41.113733,38,2200.409277
8.513211,38,2201.047346
59.938179,38,2201.621754
12.0,38,2202.339195
44.0,38,2203.029323
36.382707,38,2203.544067
15.400097,38,2204.028146
25.0,38,2204.638576
86.009257,38,2205.339189
21.2025,38,2205.990079
19.677733,38,2206.583927
33.823198,38,2207.210457
39.09996,38,2207.712219
60.0,38,2208.341748
21.265692,38,2208.952537
33.0,38,2209.541236
27.0,38,2211.582297
28.735625,38,2212.27567
22.0,38,2212.895169
48.0,38,2213.507034
13.600847,38,2214.141846
23.119129,38,2214.686258
11.06088,38,2215.18115
20.0,38,2215.790196
25.669727,38,2216.420021
16.9428,38,2217.133846
38.702779,38,2217.702528
50.2009,38,2218.288567
12.133473,38,2218.766906
5.986281,38,2219.297878
21.985171,38,2219.870958
53.348739,38,2220.44846
9.015892,38,2221.079203
20.015547,38,2221.658623
26.0,38,2222.358935
14.0,38,2222.93063
9.713294,38,2223.558029
9.4,38,2224.15526
15.544335,38,2224.724133
24.303622,38,2225.305815
3.976362,38,2225.783325
10.421762,38,2226.288177
64.0,38,2226.946857
11.953682,38,2227.682414
46.019648,38,2228.275472
39.840311,38,2228.858186
15.023552,38,2229.387474
12.45305,38,2229.887561
52.680086,38,2230.454046
5.884322,38,2231.067883
45.324553,38,2231.66433
9.30836,38,2232.390371
8.791186,38,2232.955102
7.350461,38,2233.480616
46.715678,38,2234.000058
25.919873,38,2234.599577
9.4,38,2235.172337
6.703999,38,2235.736976
4.509804,38,2236.354929
14.670399,38,2236.932038
11.415466,38,2237.468873
20.0,38,2238.047755
17.426087,38,2238.659033
49.363942,38,2239.246474
32.284105,38,2239.830259
18.489845,38,2240.400899
28.998799,38,2240.941524
17.356659,38,2241.491762
20.467016,38,2242.185393
18.909091,38,2242.803435
18.0,38,2244.814194
11.187303,38,2245.382432
49.253974,38,2246.005963
29.43465,38,2246.661351
22.877763,38,2247.344939
44.029027,38,2247.959804
17.6,38,2248.534969
16.796235,38,2249.076184
7.150894,38,2249.676393
20.673549,38,2250.245099
24.0,38,2250.89653
13.860875,38,2251.460937
24.916726,38,2252.25292
7.11362,38,2253.100907
15.848782,38,2253.719685
16.239192,38,2254.304272
22.981386,38,2254.965702
15.490764,38,2255.765451
36.0,38,2256.28769
3.482323,38,2256.853861
31.258731,38,2257.52971
6.332059,38,2258.112266
15.623978,38,2258.741285
23.0,38,2259.304473
11.524108,38,2259.795638
4.053247,38,2260.29417
18.4,38,2260.92762
17.482976,38,2261.526476
24.002694,38,2262.265781
31.37273,38,2262.953735
17.045856,38,2263.536968
3.721888,38,2264.056225
12.4,38,2264.745829
9.775673,38,2265.505121
19.149937,38,2266.634244
13.6,38,2267.356065
5.133599,38,2267.889195
19.862413,38,2268.397851
150.0,38,2269.220954
9.732928,38,2269.857736
10.124823,38,2270.493165
14.676843,38,2271.156864
12.0,38,2271.662587
19.812635,38,2272.244494
9.142472,38,2272.930338
26.454863,38,2273.592185
20.343472,38,2274.204566
18.507353,38,2274.848297
100.0,38,2275.346203
23.089484,38,2275.882345
42.200599,38,2276.501877
17.244175,38,2277.174997
9.941176,38,2277.714763
16.39326,38,2278.303899
17.378505,38,2280.241931
17.978108,38,2280.839845
50.932644,38,2281.450138
8.244804,38,2282.134223
7.968991,38,2282.718567
25.0,38,2283.244374
12.4,38,2283.814441
18.38332,38,2284.401183
15.786755,38,2284.998104
29.850141,38,2285.593184
13.134081,38,2286.286691
20.371525,38,2286.797916
15.376114,38,2287.354402
13.320409,38,2287.957204
20.244337,38,2288.537796
6.139296,38,2289.136648
10.819285,38,2289.724478
23.821397,38,2290.230387
35.0,38,2290.763879
44.0,38,2291.402255
7.718637,38,2292.096762
46.0,38,2292.694563
7.790674,38,2293.308546
9.868614,38,2293.868273
9.794811,38,2294.338812
14.0,38,2294.913416
5.735401,38,2295.489924
18.887891,38,2296.072934
8.198353,38,2296.630993
27.316101,38,2297.31128
20.18537,38,2297.870911
4.937546,38,2298.5369
34.562741,38,2299.240241
26.890327,38,2299.920209
9.650496,38,2300.64809
14.77271,38,2301.489078
7.939657,38,2302.210923
14.539136,38,2303.089853
40.0,38,2304.071776
21.85599,38,2304.953598
29.0,38,2305.847614
23.878788,38,2306.593311
8.059236,38,2307.250459
24.286421,38,2307.935787
77.828924,38,2308.659335
19.796672,38,2309.345816
8.169088,38,2310.001781
36.502554,38,2310.560039
10.412185,38,2311.204021
20.054978,38,2311.831217
13.2,38,2312.631845
14.808041,38,2313.300121
11.057225,38,2314.291774
13.076136,38,2314.827854
34.00763,38,2317.62341
16.031695,38,2318.272132
3.408523,38,2318.86038
16.0,38,2319.745847
15.2,38,2320.433657
5.461885,38,2321.127205
21.880828,38,2321.75369
27.638472,38,2322.439834
7.693804,38,2323.04279
14.362785,38,2323.799798
16.929772,38,2324.466614
10.596684,38,2325.186248
81.555149,38,2325.831281
4.182656,38,2326.413486
29.314989,38,2327.039777
31.0,38,2327.697305
17.768094,38,2328.328189
16.489568,38,2328.946704
42.0,38,2329.600748
21.244776,38,2330.117427
12.877045,38,2330.611639
52.0,38,2331.346815
17.657455,38,2332.020298
35.517691,38,2332.889323
8.07798,38,2333.477858
7.927625,38,2334.00126
14.8,38,2334.488936
4.344717,38,2335.010888
16.446139,38,2335.619898
2.598653,38,2336.304695
40.861792,38,2336.977396
31.743509,38,2337.59541
6.863178,38,2338.105704
23.0,38,2338.603073
46.666667,38,2339.217217
23.001683,38,2339.840457
10.90448,38,2340.439526
9.192228,38,2341.054302
12.054155,38,2341.54753
30.625,38,2342.092743
15.074731,38,2342.675153
40.054318,38,2343.311439
16.787376,38,2343.888251
27.533252,38,2344.514093
38.349935,38,2345.088717
25.0,38,2345.586924
14.543572,38,2346.175966
36.0,38,2346.758682
12.8,38,2347.400324
20.280238,38,2347.953942
68.0,38,2348.565879
25.344332,38,2349.054766
23.0,38,2349.575978
20.0,38,2350.175343
48.0,38,2352.555661
15.995243,38,2353.039154
9.653786,38,2353.593231
47.385839,38,2354.173219
5.819535,38,2354.773895
44.0,38,2355.354753
12.260359,38,2355.946259
3.730867,38,2356.471877
15.461772,38,2357.023603
18.240038,38,2357.630093
10.76034,38,2358.221727
17.388274,38,2358.841724
17.711063,38,2359.434339
36.016292,38,2360.007915
37.078864,38,2360.499224
16.802488,38,2361.109371
24.68702,38,2361.685971
6.505263,38,2362.358241
44.914682,38,2362.913637
24.14681,38,2363.484041
5.55343,38,2363.956334
3.716297,38,2364.463527
23.199331,38,2365.101762
11.652065,38,2365.700404
16.240381,38,2366.27655
12.90147,38,2366.86979
12.455123,38,2367.457727
4.932468,38,2367.924609
29.563793,38,2368.455556
9.885724,38,2369.066758
14.072771,38,2369.661217
20.001815,38,2370.235946
6.157439,38,2370.796312
13.075859,38,2371.322693
4.168033,38,2371.873253
32.220217,38,2372.591509
7.587435,38,2373.173792
8.794955,38,2373.78098
3.369657,38,2374.449861
21.993813,38,2374.97604
20.39493,38,2375.663988
39.832869,38,2376.428322
22.01384,38,2377.091777
7.849847,38,2377.699468
22.591755,38,2378.30036
22.014498,38,2378.872406
26.0,38,2379.367798
10.357707,38,2380.012744
13.331949,38,2380.587324
29.910623,38,2381.199774
41.47399,38,2381.755941
10.259063,38,2382.374397
20.194089,38,2382.876606
34.0,38,2385.356434
33.923492,38,2385.940474
4.475109,38,2386.447448
22.400802,38,2387.076213
5.999841,38,2387.826002
24.233032,38,2388.395434
50.080575,38,2388.988773
17.207285,38,2389.599119
21.0,38,2390.120997
7.809219,38,2390.616333
22.766901,38,2391.2692
27.447536,38,2391.90951
9.46092,38,2392.527531
5.357187,38,2393.139432
40.0,38,2393.662554
21.0,38,2394.161205
5.408187,38,2394.682807
60.0,38,2395.304675
18.4,38,2395.885558
23.0,38,2396.491121
7.208181,38,2397.141972
68.620075,38,2397.64159
20.975984,38,2398.156744
19.184766,38,2398.805623
9.783275,38,2399.399309
10.814999,38,2399.993923
120.777756,38,2400.590414
4.739313,38,2401.118905
10.891747,38,2401.602559
2.406266,38,2402.276089
12.694057,38,2402.859546
21.917503,38,2403.463986
8.769139,38,2404.075063
28.0,38,2404.633741
73.248346,38,2405.170816
66.209289,38,2405.722151
4.510435,38,2406.366371
12.189632,38,2407.027839
16.922965,38,2407.609234
22.0,38,2408.169741
8.161577,38,2408.647565
15.05857,38,2409.184222
12.060995,38,2409.786893
27.038563,38,2410.382809
22.0,38,2411.007029
7.290952,38,2411.610596
12.160295,38,2412.209126
7.182223,38,2412.701858
13.807198,38,2413.309091
58.787386,38,2413.935482
49.024675,38,2414.558538
11.0,38,2415.17854
21.0,38,2415.71035
37.968992,38,2416.238671
10.423607,38,2418.453181
5.671338,38,2419.30842
50.472287,38,2419.782616
11.000985,38,2420.479705
30.84332,38,2421.114199
11.818646,38,2421.676684
42.638634,38,2422.310365
14.751903,38,2422.891331
30.658965,38,2423.374355
17.6,38,2423.826334
19.776,38,2424.458549
19.87751,38,2425.119992
10.713356,38,2425.703153
22.687191,38,2426.366822
22.936179,38,2426.904593
9.059638,38,2427.451872
115.0,38,2428.020908
12.024877,38,2428.638253
12.218022,38,2429.241836
73.222297,38,2429.791841
16.240437,38,2430.393045
39.293795,38,2430.910948
12.050208,38,2431.582988
44.45295,38,2432.26505
16.522737,38,2432.875054
34.558149,38,2433.514827
26.0,38,2434.098767
11.17888,38,2434.556223
11.550346,38,2435.31429
36.165291,38,2435.870902
22.680781,38,2436.478229
14.532162,38,2437.143954
27.94848,38,2437.716402
9.439964,38,2438.243924
21.0,38,2438.762023
15.147647,38,2439.415318
10.28229,38,2440.010138
83.797571,38,2440.647882
11.968963,38,2441.282233
12.148639,38,2441.813641
26.834373,38,2442.389877
6.003543,38,2442.952405
35.0,38,2443.581961
35.873162,38,2444.192637
20.022196,38,2444.913233
6.423498,38,2445.572803
9.348099,38,2446.104649
9.097065,38,2446.683641
34.894665,38,2447.374392
4.96,38,2447.924006
31.089218,38,2448.601965
15.268632,38,2449.233253
5.14907,38,2449.737357
33.314577,38,2450.315429
18.33097,38,2452.641159
10.0,38,2453.237637
21.587831,38,2453.797168
7.34545,38,2454.375495
33.0,38,2454.970627
25.785549,38,2455.60623
45.127175,38,2456.249003
18.126066,38,2456.791115
20.97575,38,2457.351819
3.170949,38,2457.888856
15.007885,38,2458.477873
42.0,38,2459.062775
21.403009,38,2459.694641
8.007647,38,2460.40627
40.441161,38,2460.915242
7.2,38,2461.453869
18.8,38,2462.15489
12.834496,38,2462.747542
35.285997,38,2463.379268
11.99265,38,2463.961727
12.444372,38,2464.545649
33.267939,38,2465.047034
13.989636,38,2465.826475
62.921317,38,2466.483598
42.722753,38,2467.199615
10.185962,38,2467.771182
7.026544,38,2468.376811
68.0,38,2468.891507
9.276589,38,2469.482532
15.02307,38,2470.056797
7.349338,38,2470.682763
12.4,38,2471.313613
18.37708,38,2471.901026
18.74826,38,2472.479211
79.46402,38,2472.994893
24.318948,38,2473.619516
10.6,38,2474.250142
37.354431,38,2474.914063
40.0,38,2475.620579
22.0,38,2476.196985
27.305017,38,2476.77203
33.148136,38,2477.511349
26.683467,38,2478.185218
15.909357,38,2478.987219
21.860618,38,2479.654827
21.570354,38,2480.189648
68.0,38,2480.76434
10.67265,38,2481.426371
60.0,38,2482.061639
32.214767,38,2482.730713
8.958002,38,2483.345184
15.164988,38,2483.830745
13.178345,38,2484.337733
11.12923,38,2484.945817
16.425378,38,2487.313934
6.3549,38,2487.826518
6.601553,38,2488.431174
19.081168,38,2489.068237
15.874748,38,2489.689339
36.0,38,2490.294382
21.147245,38,2490.902895
5.420992,38,2491.431032
16.960771,38,2491.930967
7.83909,38,2492.615897
11.503826,38,2493.234444
18.815715,38,2493.83335
18.243248,38,2494.47611
7.034406,38,2495.279873
22.27695,38,2496.273233
31.445205,38,2496.888811
5.993568,38,2497.562369
47.966339,38,2498.15446
18.458459,38,2498.710166
15.94818,38,2499.194765
22.48694,38,2499.788135
7.941101,38,2500.422541
17.2,38,2501.069649
21.309224,38,2501.679974
11.496247,38,2502.341761
16.110312,38,2502.866356
25.0,38,2503.375178
7.455222,38,2503.960939
8.409421,38,2504.640843
7.580796,38,2505.343405
31.192687,38,2506.029618
4.761685,38,2506.603738
7.393114,38,2507.21523
29.657547,38,2507.806865
13.6,38,2508.430244
10.768044,38,2509.034485
11.258658,38,2509.665874
5.154374,38,2510.213053
19.515966,38,2510.702753
26.987315,38,2511.498517
96.0,38,2512.147266
10.788045,38,2512.786049
40.737106,38,2513.395287
13.82542,38,2513.952125
32.845902,38,2514.45141
6.648969,38,2515.042286
14.908554,38,2515.676417
15.24477,38,2516.323328
66.047375,38,2516.881307
9.810121,38,2517.569306
14.392871,38,2518.055211
8.015002,38,2518.576426
11.676448,38,2519.174834
2.906099,38,2519.828428
20.0,38,2522.05139
48.861573,38,2522.61545
40.877459,38,2523.261314
113.634596,38,2523.855814
17.683646,38,2524.466959
60.0,38,2525.120087
35.0,38,2525.621738
11.178872,38,2526.230739
6.701715,38,2526.834108
24.021523,38,2527.528736
12.659903,38,2528.113771
52.0,38,2528.710839
10.786385,38,2529.20212
30.899483,38,2529.716317
8.591303,38,2530.299586
18.131917,38,2530.924043
31.0,38,2531.57362
25.350445,38,2532.276023
13.372397,38,2532.885606
17.384359,38,2533.399296
140.99903,38,2533.972349
50.0,38,2534.587938
17.2,38,2535.203064
11.6,38,2535.833184
6.459139,38,2536.425096
15.852883,38,2536.900348
10.147104,38,2537.475122
19.2,38,2538.049876
15.6,38,2538.638526
3.682539,38,2539.241842
13.125223,38,2539.863089
14.069005,38,2540.397056
5.697385,38,2540.903975
14.5034,38,2541.535742
5.71415,38,2542.294682
26.778449,38,2542.891049
15.704574,38,2543.476305
61.352162,38,2544.035788
4.753364,38,2544.519951
13.6,38,2545.085139
15.469181,38,2545.687665
60.0,38,2546.387124
73.811291,38,2546.972106
30.742296,38,2547.645302
50.22335,38,2548.205223
31.003715,38,2548.787325
10.591036,38,2549.382114
13.205826,38,2550.007132
6.747591,38,2550.606383
61.412182,38,2551.288214
5.74739,38,2551.807772
11.206025,38,2552.36146
20.96217,38,2553.117443
13.80816,38,2553.744712
10.963476,38,2556.162932
13.371429,38,2556.762937
11.4,38,2557.528463
4.016184,38,2558.175386
18.963132,38,2558.808524
6.03478,38,2559.368508
4.779386,38,2559.901424
804.349882,38,2560.476553
13.806244,38,2561.122306
11.4,38,2561.740508
16.0,38,2562.427005
10.891449,38,2563.059785
10.939725,38,2563.537125
12.285006,38,2564.07874
18.4,38,2564.763475
16.856907,38,2565.50657
18.416764,38,2566.271388
6.184578,38,2566.898125
17.6,38,2567.45975
25.201851,38,2567.999597
15.2,38,2568.661699
11.532329,38,2569.29367
40.0,38,2569.938674
18.8,38,2570.547189
52.593795,38,2571.123147
10.022204,38,2571.645044
9.191232,38,2572.34759
16.992258,38,2572.954772
34.961074,38,2573.522496
38.0,38,2574.101701
55.734078,38,2574.676072
41.931413,38,2575.188172
11.853749,38,2575.712035
56.054757,38,2576.397178
25.046512,38,2576.974914
2.72,38,2577.654375
24.838612,38,2578.279735
14.338786,38,2578.825047
22.920457,38,2579.501162
2.478576,38,2580.177624
9.758591,38,2580.79907
4.61153,38,2581.493742
7.100112,38,2582.093384
39.239499,38,2582.638681
12.581818,38,2583.197993
34.078309,38,2583.801332
20.0,38,2584.395741
30.612839,38,2585.040099
15.158863,38,2585.638364
15.685876,38,2586.225632
12.423951,38,2586.775577
14.0,38,2587.494003
11.882903,38,2588.071933
15.824324,38,2588.681857
19.710299,38,2590.767385
22.410543,38,2591.422841
48.0,38,2592.005419
31.833377,38,2592.709732
5.412298,38,2593.277089
14.258089,38,2593.77268
46.118478,38,2594.31737
19.809403,38,2594.927459
15.727112,38,2595.541446
20.0,38,2596.152607
30.758018,38,2596.791789
12.4,38,2597.359279
48.655706,38,2597.832814
13.61154,38,2598.441894
33.921487,38,2599.155572
39.456787,38,2599.743973
36.106838,38,2600.363486
12.684051,38,2600.883103
11.6,38,2601.427426
13.6,38,2602.149355
13.068927,38,2602.760645
19.224884,38,2603.383245
11.363917,38,2603.990132
32.763275,38,2604.558634
6.204555,38,2605.061212
41.958584,38,2605.623799
18.837083,38,2606.32286
23.549435,38,2606.896112
44.0,38,2607.568381
20.276812,38,2608.167099
29.0,38,2608.679883
9.207927,38,2609.177885
6.4454,38,2609.79893
9.358215,38,2610.425356
12.675623,38,2610.998299
31.008185,38,2611.689832
26.78746,38,2612.30642
22.065704,38,2612.850148
22.171285,38,2613.480514
8.783153,38,2614.081792
6.846645,38,2614.688756
20.903277,38,2615.376921
15.040748,38,2615.909876
5.137083,38,2616.46617
7.338634,38,2617.066811
60.0,38,2617.746821
60.0,38,2618.335774
38.554866,38,2618.929434
45.875658,38,2619.482877
10.02641,38,2619.974451
305.257985,38,2620.544813
14.815564,38,2621.252056
14.759819,38,2621.871802
14.454982,38,2622.478175
98.256842,38,2624.57757
8.929241,38,2625.333957
12.236735,38,2625.957897
8.4,38,2626.677405
4.516791,38,2627.284188
6.311532,38,2627.784621
9.971212,38,2628.363903
101.254753,38,2628.986779
31.685813,38,2629.630018
9.693431,38,2630.228857
4.689112,38,2630.841917
39.67541,38,2631.385588
17.309854,38,2631.931613
44.063752,38,2632.877158
8.507723,38,2633.447804
22.106959,38,2634.059184
23.281529,38,2634.690846
7.549907,38,2635.229709
8.6,38,2635.735931
20.303721,38,2636.438424
15.731077,38,2637.014901
27.0,38,2637.66159
27.0,38,2638.234985
17.664161,38,2638.762304
37.412067,38,2639.294164
7.527644,38,2639.832458
22.0,38,2640.426615
17.6,38,2641.081538
20.000951,38,2641.782879
3.969246,38,2642.438438
3.582852,38,2642.945309
52.0,38,2643.463468
36.777837,38,2644.049432
15.201288,38,2644.86067
3.299238,38,2645.809381
23.0,38,2647.109432
28.162501,38,2648.298418
19.758087,38,2649.390235
5.820668,38,2650.453819
10.175694,38,2651.628296
16.992083,38,2652.693028
12.8,38,2653.498776
24.0,38,2654.300284
54.090477,38,2655.13564
17.005444,38,2655.942059
21.92111,38,2656.808757
18.531056,38,2657.5674
33.374216,38,2658.185548
17.44007,38,2658.958325
30.968769,38,2659.732206
29.0,38,2660.513092
21.8018,38,2661.347991
4.056035,38,2662.018771
11.88258,38,2662.822296
9.139415,38,2665.634686
12.897425,38,2666.317339
17.976003,38,2667.170816
61.788055,38,2667.975653
26.249911,38,2668.607678
9.028453,38,2669.259197
11.305799,38,2669.881896
17.349446,38,2670.41177
28.0,38,2670.92778
13.010706,38,2671.584875
13.686135,38,2672.23862
26.0,38,2672.891455
13.06424,38,2673.455481
21.57826,38,2673.965145
26.0,38,2674.456972
34.0,38,2675.218506
28.0,38,2675.835135
32.0,38,2676.475405
14.952505,38,2677.352446
13.890304,38,2677.853367
19.827758,38,2678.339076
29.887612,38,2678.944293
12.4,38,2679.539282
22.0,38,2680.145049
12.185589,38,2680.779006
8.509311,38,2681.398304
12.971663,38,2681.928054
38.0,38,2682.53621
70.098062,38,2683.173261
68.0,38,2683.770924
6.714106,38,2684.382379
17.071785,38,2685.093948
12.366211,38,2685.638491
15.957448,38,2686.167722
58.791014,38,2686.842241
22.027084,38,2687.528769
7.747432,38,2688.15354
21.793926,38,2688.767801
8.377733,38,2689.27358
7.43326,38,2689.778657
27.445073,38,2690.374526
6.6,38,2691.007043
19.933688,38,2691.661634
7.729496,38,2692.391415
25.450531,38,2692.913688
5.732404,38,2693.429281
16.404285,38,2693.996968
24.148802,38,2694.60628
12.416469,38,2695.19937
25.0,38,2695.773417
6.819911,38,2696.391499
60.851852,38,2696.93803
20.33454,38,2697.608511
92.190476,38,2698.242303
14.446115,38,2700.362516
8.213064,38,2700.920911
46.46762,38,2701.622412
9.509743,38,2702.403618
13.298518,38,2703.064459
12.8,38,2703.661118
68.529463,38,2704.218635
76.0,38,2704.703572
7.372476,38,2705.294659
13.013108,38,2705.914072
5.045764,38,2706.547583
27.0,38,2707.117064
7.557854,38,2707.776006
5.642831,38,2708.30318
22.262569,38,2708.831339
4.125767,38,2709.449288
4.523719,38,2710.034219
3.316159,38,2710.641603
11.184784,38,2711.306472
8.746412,38,2711.838009
24.057384,38,2712.404892
6.166357,38,2713.027618
32.127299,38,2713.675332
24.864677,38,2714.317986
77.023591,38,2714.930003
23.0,38,2715.462269
4.777727,38,2716.00174
7.027566,38,2716.600454
50.0,38,2717.261377
15.554678,38,2717.845428
21.108315,38,2718.442343
144.722222,38,2719.004942
6.311874,38,2719.74921
25.314463,38,2720.352231
15.617011,38,2720.956276
18.781027,38,2721.599758
16.4,38,2722.404494
14.584285,38,2722.924026
11.153002,38,2723.41044
21.658784,38,2723.933479
22.039,38,2724.57421
53.851632,38,2725.171838
10.2,38,2725.777488
14.396578,38,2726.45781
46.0,38,2726.972185
16.311275,38,2727.575087
50.0,38,2728.201754
47.108702,38,2728.837986
36.546898,38,2729.434732
5.252219,38,2730.023747
37.0102,38,2730.554742
12.11839,38,2731.027264
13.607358,38,2731.690632
43.030222,38,2733.955802
23.291009,38,2734.459222
48.0,38,2735.195082
34.433261,38,2735.875703
5.078142,38,2736.535233
4.990817,38,2737.377436
46.780793,38,2738.009882
15.306292,38,2738.511242
11.867142,38,2739.121082
54.153782,38,2739.767242
7.216155,38,2740.350475
9.240784,38,2740.960958
17.815534,38,2741.612434
9.051662,38,2742.099386
8.16108,38,2742.708488
23.583082,38,2743.325191
22.965583,38,2743.969007
32.0,38,2744.627559
38.634151,38,2745.329469
32.450357,38,2745.874038
8.863759,38,2746.447551
30.447736,38,2747.110657
55.918245,38,2747.81345
28.903526,38,2748.394924
13.164577,38,2749.014825
12.077651,38,2749.542619
12.606418,38,2750.039852
4.641025,38,2750.625247
8.111669,38,2751.272797
44.049569,38,2751.907294
20.0,38,2752.640769
60.0,38,2753.291737
4.645938,38,2753.796915
27.0,38,2754.379835
8.628554,38,2755.012418
33.279525,38,2755.590412
15.969421,38,2756.189624
13.179022,38,2756.819075
43.804856,38,2757.409185
6.434706,38,2758.53518
8.792279,38,2759.173879
25.0,38,2759.897287
48.0,38,2760.543787
4.100222,38,2761.300613
22.184788,38,2761.896506
13.330389,38,2762.640615
46.0,38,2763.303308
11.228146,38,2763.885685
19.356646,38,2764.502166
7.998795,38,2765.041897
7.012394,38,2765.547313
11.305759,38,2766.120876
27.291885,38,2766.774797
67.445273,38,2767.570001
18.675011,38,2769.698667
36.940469,38,2770.286415
8.51906,38,2770.863226
9.003802,38,2771.604735
15.626566,38,2772.24468
13.883936,38,2772.80463
19.2,38,2773.33612
17.910696,38,2773.93463
12.418506,38,2774.538678
23.602782,38,2775.105178
31.618903,38,2775.710368
20.160669,38,2776.269921
19.021325,38,2776.807331
13.049141,38,2777.541557
19.284008,38,2778.139458
7.618572,38,2778.726242
12.4,38,2779.323235
22.0,38,2779.873992
7.094023,38,2780.3653
52.823206,38,2780.912863
18.852155,38,2781.59896
28.417197,38,2782.185759
6.92642,38,2782.874299
13.206958,38,2783.463936
8.789665,38,2783.951161
15.194753,38,2784.447452
8.199877,38,2785.105782
11.244067,38,2785.866974
10.354162,38,2786.558051
37.634785,38,2787.185702
16.935098,38,2787.788942
23.078026,38,2788.349925
15.46356,38,2789.031428
7.691987,38,2789.684248
7.95193,38,2790.327632
5.539581,38,2790.984519
130.0,38,2791.723152
10.2,38,2794.097266
7.393346,38,2795.578825
7.679073,38,2796.148003
37.0,38,2796.783775
4.038955,38,2797.475443
5.788717,38,2798.114406
10.414973,38,2798.721761
16.539048,38,2799.235727
35.490386,38,2799.815962
37.897277,38,2800.421605
45.246525,38,2801.070384
11.61935,38,2801.741022
10.333389,38,2802.320273
31.0,38,2802.838403
13.6,38,2803.423945
3.558978,38,2804.00485
10.162411,38,2804.626806
16.427454,38,2806.752965
10.281633,38,2807.397823
34.826597,38,2808.027003
30.0,38,2808.630445
10.247356,38,2809.244415
138.149127,38,2809.821222
9.0,38,2810.302587
21.23408,38,2810.84715
10.275745,38,2811.476977
15.588812,38,2812.083636
36.188174,38,2812.70206
44.599473,38,2813.39038
10.186599,38,2813.960651
47.970811,38,2814.452887
14.823351,38,2815.046229
9.2,38,2815.637161
26.257193,38,2816.269442
32.029206,38,2817.014326
18.8,38,2817.639577
41.905165,38,2818.143714
7.617056,38,2818.749885
14.875457,38,2819.470784
41.598425,38,2820.051124
8.395147,38,2820.683466
14.495431,38,2821.2743
31.709476,38,2821.825284
9.653126,38,2822.472742
24.070812,38,2823.116546
12.001752,38,2823.684109
12.673694,38,2824.289505
20.538501,38,2824.88126
9.186826,38,2825.367021
13.434267,38,2825.891742
4.894605,38,2826.534868
24.590766,38,2827.148291
67.539303,38,2827.823313
25.0,38,2828.408679
32.208767,38,2828.93547
13.878995,38,2829.435822
7.728621,38,2830.04222
21.505707,38,2830.655176
3.719304,38,2831.301606
11.836126,38,2832.02816
17.314142,38,2832.683201
17.34416,38,2833.257292
9.567205,38,2833.905766
18.440288,38,2834.553244
8.740759,38,2835.14789
12.001833,38,2835.728043
14.332828,38,2836.254333
9.221205,38,2836.784535
11.384751,38,2837.466627
22.972494,38,2838.100514
23.0,38,2838.715
4.475348,38,2840.708455
19.441326,38,2841.332056
53.856296,38,2841.946159
27.075931,38,2842.629824
10.160688,38,2843.262382
6.67432,38,2843.746311
5.170925,38,2844.23285
48.375415,38,2844.825789
40.0,38,2845.413754
69.495591,38,2846.104662
4.720894,38,2846.78456
23.904982,38,2847.391294
7.148819,38,2847.936935
32.546241,38,2848.564677
3.075858,38,2849.207867
10.662893,38,2849.859267
13.586925,38,2850.494215
7.316959,38,2851.108494
6.02751,38,2851.638209
14.093938,38,2852.220343
9.376297,38,2852.938368
13.6,38,2853.729265
9.281726,38,2854.299228
4.243249,38,2854.885281
16.0,38,2855.620081
8.712876,38,2856.139245
10.30391,38,2856.832587
28.0,38,2857.553506
18.026692,38,2858.396807
13.165614,38,2859.060146
60.0,38,2859.565692
14.80432,38,2860.050491
9.666062,38,2860.668812
22.1,38,2861.278757
61.043078,38,2861.974952
20.0,38,2862.687195
11.8,38,2863.253874
4.535876,38,2863.781474
9.2,38,2864.368928
12.0,38,2865.083707
7.405608,38,2865.714639
28.129173,38,2866.303589
44.912818,38,2866.937795
85.77665,38,2867.519372
13.52038,38,2868.06543
26.277613,38,2868.704307
