#{"t_start": 1683143510.1012428, "env_id": null}
r,l,t
-1982.118156,38,96.448547
0.0,38,98.805917
0.0,38,99.202583
830.874116,38,99.652201
567.612894,38,100.097526
397.63555,38,101.758801
-193.75212,38,102.233994
3685.889784,21,102.467837
70.399511,38,102.923633
0.0,38,105.080429
88.987097,38,105.486004
0.0,38,105.875725
0.0,38,107.19881
0.0,38,107.612366
0.0,38,108.027603
141.458044,38,109.784577
831.939507,38,110.250345
-15.409774,38,110.756586
0.0,38,111.185431
0.0,38,112.956302
0.0,38,113.368893
1178.984647,38,113.789875
161.915923,38,115.524969
0.0,38,115.940202
48.391643,38,116.37642
0.0,38,118.49633
-2036.947467,31,118.853597
0.0,38,119.34253
0.0,38,119.776159
1620.253165,38,122.272315
-23556.894414,24,122.501821
0.0,38,122.939746
0.0,38,123.517516
-363.636364,38,125.779473
-287.081053,38,126.249913
50.805489,38,126.658031
-391.1116,38,128.485175
0.0,38,128.891965
0.0,38,129.401906
0.0,38,130.960229
-139.927436,38,131.415418
-3516.248784,38,131.902915
-703.724393,16,132.058995
0.0,38,133.786754
0.0,38,134.239225
0.0,38,134.698858
0.0,38,135.144608
-163.265306,38,137.196846
-92.052348,38,137.658989
0.0,38,138.09582
0.0,38,140.101736
0.0,38,140.591067
462.512763,18,140.747389
-2947.626288,38,141.157931
92.508882,38,142.807163
-232.052573,38,143.247041
-2269.972702,38,143.719098
0.0,38,145.844446
-174.465895,38,146.321435
0.0,38,146.896748
-2435.300215,15,147.032617
0.0,38,148.796814
0.0,38,149.213864
0.0,38,149.666743
103.895455,38,150.147981
0.0,38,151.565744
6843582.178228,19,151.739316
0.0,38,152.169764
1885.714286,38,152.609697
1422.222222,38,154.207953
264.815118,38,154.691574
712.328767,38,155.121054
0.0,38,157.140382
-387.270596,38,157.549248
0.0,38,157.978745
-91.065928,38,159.701793
118.057419,38,160.133131
0.0,38,160.644509
-363.473874,38,161.116997
-71.445177,38,163.038895
-2286.976248,38,163.434876
0.0,38,163.845654
-698.242353,28,165.172497
-632.550982,38,165.591934
0.0,38,166.021007
-39.228448,38,166.451615
0.0,38,168.091437
0.0,38,168.539452
0.0,38,169.022388
8953295.046337,38,170.905117
-94.619541,38,171.328889
0.0,38,171.730895
89.84535,38,173.48603
0.0,38,173.89403
392.964162,27,174.176867
299.576407,38,174.678254
0.0,38,176.383578
179.743608,20,176.59491
0.0,38,177.056639
-1104.626499,9,177.140278
0.0,38,177.543153
0.0,38,179.061602
-458.310721,38,179.541408
0.0,38,179.97389
0.0,38,182.262631
0.0,38,182.711102
108.505,38,183.175942
0.0,38,184.928056
-267.874286,34,185.351296
1984.309875,38,185.806377
58.449871,38,186.230085
-10.612112,38,187.904299
0.0,38,188.312975
1187904.363779,38,188.743444
0.0,38,190.183118
0.0,38,190.630743
259.729107,38,191.088392
0.0,38,191.530299
973.246687,38,193.141946
300.957694,38,193.589957
87.201898,38,193.98591
0.0,38,196.073584
930.205055,31,196.382771
194.782,38,196.804407
59.112395,38,197.23805
111.304,38,198.781978
57.334039,38,199.223778
290.909455,38,199.775283
103.287856,32,201.480635
-331.234864,27,201.782003
-80.580102,38,202.195455
1344.858029,38,202.62392
-4972.511418,38,204.197775
202.074356,36,204.62713
728.227638,23,204.862544
-25.777441,38,205.328676
20.29438,38,206.876865
-774.685874,35,207.292116
-38.259216,38,207.748386
2.498689,38,209.456964
8.316748,38,209.879514
42.105,38,210.293663
175.465468,38,211.77072
0.0,38,212.213833
0.0,38,212.632991
43.026685,38,213.069844
0.0,38,214.962533
198.522533,38,215.456742
127.223055,31,215.792862
-909.090909,38,217.420087
509.739944,26,217.7522
-65.820088,38,218.170472
116.845888,38,218.564825
-334.333021,38,220.141389
-113.136521,38,220.586083
0.0,38,221.02402
0.0,38,222.852707
0.0,38,223.29812
0.0,38,223.742126
0.0,38,224.173975
190.47619,38,225.962421
-122.22212,38,226.421277
0.0,38,226.940317
-2953.131657,38,229.021077
122.943317,38,229.510283
0.0,38,229.978193
0.0,38,230.439742
-776.369342,38,231.796104
459.543376,38,232.27025
-104.521913,38,232.676564
-1361.790091,38,235.047762
8308910.891089,38,235.498621
1419.214618,13,235.624228
645.482683,15,235.765086
-6.671238,38,236.244263
0.0,38,238.368068
-10.204086,38,238.774707
0.0,38,239.188632
1373.240338,38,241.116285
-120.941512,38,241.539176
266.411077,38,241.95908
1523.91451,38,243.599637
-5842.293789,20,243.784897
-44.529788,34,244.195587
0.0,38,244.651125
-31.055893,38,246.583346
259.422478,38,247.098418
65.182809,13,247.229819
-473.032567,38,247.725083
0.0,38,249.694298
60.18109,38,250.164009
-300.582559,38,250.656789
557.256315,22,250.883617
-118.316553,4,250.917404
-1650.408127,38,252.88257
-36.287313,38,253.323348
396.387712,38,253.754833
-1954.784283,38,256.036724
61.374807,38,256.482657
-518.051444,38,256.91342
-1851.540581,38,257.35629
0.0,38,259.320597
41.807298,38,259.815144
0.0,38,260.304728
1170.293176,38,262.039107
-177.374536,38,262.506094
-322.088659,38,262.953077
0.0,38,264.98862
14.044548,38,265.40991
-301.613476,38,265.898201
-118.243964,38,266.358575
39.315277,38,268.309563
476.532749,38,268.738913
0.0,38,269.161146
22.886135,38,271.082841
2024.623672,38,271.514434
-565.645299,35,271.912783
-387.879273,38,272.394954
-2915.759902,38,274.585167
8289951.380174,38,274.987021
0.0,38,275.427533
-7.508738,38,277.230895
0.0,38,277.661806
-2156.816511,38,278.12513
0.0,38,280.427522
0.0,38,280.86873
0.0,38,281.278748
-230.017021,38,281.718597
0.0,38,283.307813
0.0,38,283.719272
0.0,38,284.201212
-3407.505222,15,284.361288
0.0,38,286.103406
43.345789,38,286.66017
0.0,38,287.135584
-1073.208626,38,289.104367
1749.830738,5,289.146187
327.908931,38,289.570724
462.809917,38,290.068282
-37.345408,38,291.912235
6485419.597928,38,292.343566
0.0,38,292.806219
-270.911415,38,293.209812
81.736552,38,295.014445
364.281464,38,295.438207
0.0,38,295.845557
0.0,38,297.48702
-2222.684432,27,297.755279
-1380.903395,38,298.229847
-149.471909,38,298.892399
647.735459,33,300.77886
11.272632,26,301.074644
273.178878,38,301.511344
0.0,38,303.34785
1561566.991366,33,303.81457
261.415575,24,304.060613
-186.722799,38,304.618982
133.256613,38,306.58169
-135.906486,38,307.116594
266.666667,38,307.566508
816.326531,38,307.999129
68.376068,38,309.942587
-77.373537,38,310.419896
13180397.898709,38,310.85573
-121.604517,38,312.396086
341.025762,38,312.824404
0.0,38,313.260258
-1251.346631,38,315.344219
1537.618957,16,315.520425
-818.524891,38,316.052194
243.387182,38,316.503098
-8.056069,38,318.349596
848.583385,32,318.724003
266.198072,38,319.185655
59.965264,38,319.647914
-148.148148,38,321.470264
-140.201381,33,321.890806
-37.55229,38,322.342921
440.985632,34,322.761329
112.300099,38,324.179894
771.266203,38,324.696148
184.426157,15,324.839264
-15.893104,38,326.580054
592.02,38,327.015002
0.0,38,327.452836
4330882.927633,17,327.598305
5.158991,38,329.106706
-4076.292631,38,329.586474
-213.534175,10,329.66939
-565.512878,38,330.091008
-50.994948,38,330.56079
-339.342609,38,332.344025
-192.140337,22,332.564687
218.324928,38,333.009712
427.82096,38,334.861575
6.92901,38,335.309258
-227.247317,38,335.728435
357.054706,38,336.173731
0.0,38,337.814296
0.0,38,338.272437
-110.456243,38,338.752408
1268.892609,10,338.840599
-1758.83,38,340.981383
0.0,38,341.425775
0.0,38,341.856027
1560.438846,18,342.016371
-329.780861,38,343.99856
2.402493,38,344.433215
-48.097804,25,344.710485
111.111111,38,346.405282
1346.106553,32,346.780522
127.772217,38,347.203367
0.0,38,347.618634
-411.355557,10,347.710452
105.373637,38,349.345508
-23.703704,38,349.794354
-479.903959,38,350.224957
1630.210133,38,352.126699
1828.25087,38,352.570957
0.0,38,353.043161
55.652,38,355.174288
1073.593506,16,355.332735
0.0,38,355.786116
-29.070318,38,356.193513
825.489616,38,357.986979
0.0,38,358.402349
-557.15258,6,358.453892
-128.712299,38,358.924505
589.582536,38,359.442515
36.941135,38,361.703148
0.0,38,362.117547
0.0,38,362.555389
372.695332,38,364.536023
640.0,38,364.979386
239.954032,38,365.513947
-470.588235,38,367.490011
-119.937342,38,367.897193
526.980795,38,368.313371
-53.567759,37,368.730068
215.237022,38,370.261041
-271.892032,38,370.724168
1641.025641,38,371.20174
-26.120244,38,373.302812
131.439442,38,373.765575
173.914783,38,374.163229
121.201402,38,376.01265
0.0,38,376.415732
446.44093,38,376.835369
213.844139,38,377.29226
1991.040524,38,378.90542
6.303005,38,379.411096
8814571.05528,31,379.793387
0.0,38,381.728095
-1533.718566,38,382.14971
783.884955,38,382.576808
1748.386013,15,382.715523
-1069.043018,38,385.079617
-931.788194,38,385.55605
1371.428571,38,385.984772
-1904.761905,38,386.41198
0.0,38,388.47396
-396.038722,13,388.594658
662.205421,38,389.046642
0.0,38,389.533653
-96.905762,38,391.428851
0.0,38,391.859919
0.0,38,392.267642
0.0,38,393.894507
0.0,38,394.297412
-49.217637,38,394.723787
0.0,38,396.275575
0.0,38,396.675844
0.0,38,397.174132
-1916.949546,38,397.624186
0.0,38,399.317835
-34.208343,38,399.806794
-66.252174,38,400.218735
-342.856286,38,401.821051
-4726.752052,24,402.064742
323.973289,12,402.172437
0.0,38,402.578182
413.793103,38,403.013977
1162.475266,38,404.769354
811.076446,15,404.912351
177.777778,38,405.375239
-139.54686,38,405.824301
0.0,38,407.58085
-3326.691156,38,408.017192
0.0,38,408.446067
-821.385958,33,410.266341
0.0,38,410.692745
0.0,38,411.147563
-3000.0,38,412.974596
-501.010727,38,413.431132
646.197731,21,413.654477
0.0,38,414.094585
-84.695338,38,416.191473
0.0,38,416.617931
0.0,38,417.092756
-820.846701,38,417.548813
78.265675,38,419.03287
7120147.768113,29,419.344565
0.0,38,419.845165
-964.368955,12,419.958454
1430.196786,34,421.970557
11.454664,38,422.406649
261.8917,38,422.833566
-8930.255168,14,422.954859
43.47875,38,424.944833
0.0,38,425.416736
-102.416961,38,425.858859
334.634086,38,427.617135
0.0,38,428.054864
29.561884,29,428.349614
0.0,38,428.753143
16.787682,38,430.321036
0.0,38,430.777153
37.752381,38,431.195645
0.0,38,432.959557
285.714286,38,433.421906
0.0,38,433.868981
49.720216,38,434.299185
235.896674,38,436.208677
0.0,38,436.608691
0.0,38,437.038597
0.0,38,438.979265
33.217722,38,439.493462
125.588571,38,439.979839
420.41332,38,442.060066
30.165897,38,442.490571
60.084583,38,442.894313
8703636.590689,14,443.024853
0.0,38,445.056266
-3250.0,38,445.541779
0.0,38,445.98819
-2590.865511,30,446.313262
-53.797225,38,447.738919
-506.552775,21,447.962894
54.994701,38,448.394898
94.814815,38,448.80321
-1184.65411,38,450.462721
-191.433612,38,450.908158
22.025998,38,451.333682
838.55618,38,453.162229
192.04308,38,453.600754
683.417085,38,454.240235
595.264354,27,454.583942
202.735082,38,456.291581
0.0,38,456.730171
107.076864,38,457.119489
71.514808,38,458.752047
49.820253,38,459.17197
380.952381,38,459.643488
0.0,38,460.072737
-187.896219,12,461.492061
0.0,38,461.944224
0.0,38,462.415416
275.548854,31,462.748475
0.0,38,464.375373
228.95422,36,464.831628
-12.041702,38,465.257983
385.448244,38,467.053251
-8176.577964,38,467.453584
109.622097,38,467.870187
-129.652015,25,468.144165
0.0,38,469.797537
248.130604,38,470.264923
-520.857975,38,470.841312
0.0,38,473.343609
-4003.653129,38,473.799545
-1215.905669,14,473.935044
-134.753958,38,474.581897
708.196721,38,477.047257
721.18319,38,477.794632
0.0,38,478.514024
0.0,38,479.326214
406.813258,30,482.681708
-148.148148,38,483.436224
-290.253421,38,484.290931
-689.318052,28,484.870519
-165.20243,38,488.410609
0.0,38,488.86149
992.502338,38,489.339048
153.415028,9,489.428864
426.120353,29,491.353172
0.0,38,491.78884
1893650.509837,21,492.031002
0.0,38,492.449306
842.1,38,494.292258
1450.835322,38,494.748494
0.0,38,495.16643
-94.043163,38,497.067754
-3676.103393,27,497.355092
0.0,38,497.788102
14320891.906289,38,498.221161
-178.802425,38,499.615234
-78.431667,38,500.078269
0.0,38,500.515727
0.0,38,502.21609
0.0,38,502.70624
240.766461,12,502.893895
0.0,38,503.396032
126.234162,38,505.427646
146.623547,38,505.905215
1832.441243,38,506.4379
-1371.428571,38,507.066984
293.683502,38,509.212105
602.604016,38,509.79004
446.981471,38,510.255557
904.410723,38,512.724272
43.17317,38,513.339354
145.306969,12,513.484045
0.0,38,514.090518
-320.413086,38,515.976065
0.0,38,516.426393
-1110.262977,38,516.929233
172.034315,38,518.859121
447.222648,38,519.362223
0.0,38,519.88062
588.907506,38,520.644622
130.438601,38,522.541966
127.274319,38,522.984615
0.0,38,523.462196
81.967706,38,525.544984
-883.745788,38,526.045006
0.0,38,526.508943
-1470.392013,32,526.850711
-6.365513,38,529.007419
0.0,38,529.454513
337.721385,38,529.952344
-1270.294954,38,531.630488
0.0,38,532.08736
0.0,38,532.556496
-226.574025,17,532.717509
0.0,38,534.498076
-269.745219,38,534.959607
0.0,38,535.370062
10578297.029703,29,535.731348
-67.371946,38,537.425537
0.0,38,537.863172
0.0,38,538.354831
-480.12984,38,540.040122
0.0,38,540.495198
168.685431,38,540.913446
0.0,38,542.711096
445.263695,38,543.123638
231.090411,38,543.514691
853.837931,38,543.9675
-242.798659,6,545.319763
-233.820699,38,545.772428
0.0,38,546.216966
-93.167679,38,546.668737
-205.882353,38,548.369532
0.0,38,548.806265
0.0,38,549.219579
88.231406,38,551.038419
0.0,38,551.470226
0.0,38,551.915062
0.0,38,552.390989
-586.895186,38,554.39646
-1999.01992,38,554.9213
195.121951,38,555.541153
4257539.344476,16,555.696133
416.156047,38,557.67506
0.0,38,558.147147
5.849579,33,558.531282
0.0,38,560.37417
976.026203,38,560.884487
32.086287,38,561.311016
7.027638,38,563.243671
51.947727,38,563.663591
0.0,38,564.14576
125.79793,38,564.616855
523.648649,38,566.220734
-100.000125,38,566.695195
-3220.779221,38,567.130357
0.0,38,568.919369
633.538211,38,569.397958
22.00638,38,569.851527
218.181818,38,571.600523
1278.735449,38,572.051065
0.0,38,572.494827
338.028169,38,572.95448
0.0,38,574.761837
-121.959583,38,575.188199
213.036761,38,575.603541
698.349241,30,577.116801
506.423611,38,577.517678
20.684942,38,577.938532
-3149.852397,38,578.390077
0.0,38,580.071401
508.100014,38,580.602387
252.048177,32,580.992373
-298.776394,27,581.259299
0.0,38,583.235911
0.0,38,583.63854
0.0,38,584.082921
1668.607877,38,585.700539
364.598598,38,586.180962
182.657287,38,586.654293
-389.027486,5,586.69854
-314.316706,38,589.165717
2419.104175,10,589.257477
-424.813867,10,589.336116
-536.118836,38,589.7929
-113.838086,38,590.324192
19.010613,38,592.331234
0.0,38,592.766498
0.0,38,593.200623
183.15,38,595.092945
-185.427963,38,595.551838
518.596955,38,595.968044
126.461986,38,596.404079
-820.512821,38,598.424344
-186.58906,38,598.891801
-79.816342,26,599.208279
599.290259,3,599.233519
-351.721327,38,601.689477
-1012.218178,11,601.783448
57.143,38,602.182876
489.763097,30,602.512752
355.555556,38,602.946731
19.039928,38,604.65128
0.0,38,605.107557
-495.098859,38,605.573845
89.714746,38,607.378515
-6.961428,38,607.809855
0.0,38,608.222343
-375.122699,9,608.302071
890.443459,38,609.769998
117.363692,38,610.170737
0.0,38,610.629145
-198.095733,38,611.110632
-1027.390181,5,612.093066
-193.548387,38,612.516928
4879705.292644,23,612.777909
-670.996676,38,613.227357
0.0,38,615.080415
0.0,38,615.576662
0.0,38,615.989718
517.150094,9,616.067226
-52.671456,38,618.050318
0.0,38,618.457012
-1185.185185,38,618.922079
2256.410256,38,619.405675
0.0,38,621.379857
0.0,38,621.852358
0.0,38,622.272365
0.0,38,624.177195
278.26,38,624.587464
0.0,38,625.046345
-147.185227,38,626.447869
-806.013653,24,626.705631
6718432.697994,38,627.146329
-254.20278,38,627.656643
33683121.744713,38,629.326826
1594.313701,38,629.830097
-1257.150129,29,630.141953
202.02,38,630.583452
0.0,38,632.464335
955.893065,38,632.901108
0.0,38,633.363613
776.77091,33,635.132865
-871.9834,11,635.240508
50.349783,38,635.711237
-2761.893462,15,635.874443
1553.762737,38,636.318058
0.0,38,638.089488
435.897308,37,638.511193
0.0,38,638.947765
0.0,38,641.560902
1032.258065,38,642.043462
-1788.390407,38,642.504517
0.0,38,642.964758
1048.783476,38,645.40941
-931.116988,38,645.932106
0.0,38,646.336687
0.0,38,647.91217
10.506823,38,648.313454
-681.485418,38,648.739734
0.0,38,650.390708
-303.44768,38,650.827378
0.0,38,651.268347
333.782017,38,651.732591
-5201.922224,38,653.567396
3081188.118812,38,654.0248
-62.550954,33,654.378311
-350.307852,38,656.156257
5.488181,38,656.588451
-478.920325,38,657.022108
79.235193,38,657.489138
0.0,38,659.751468
-1304.219614,38,660.224444
0.0,38,660.64719
0.0,38,662.250743
0.0,38,662.659607
0.0,38,663.130947
-1822.78481,38,664.966312
-103.837985,38,665.411309
235.294118,38,665.978839
0.0,38,666.426579
-7.062616,38,668.320993
0.0,38,668.724685
0.0,38,669.135376
0.0,38,670.849339
1.120636,38,671.264233
0.0,38,671.705428
0.0,38,672.154344
638.116919,15,673.429816
0.0,38,673.873681
0.0,38,674.30594
1173766.014223,17,674.475829
58.500394,38,676.382178
232.863409,38,676.810691
0.0,38,677.215047
7120792.079208,38,679.135196
129.386083,38,679.600225
229.072605,38,680.049177
-766.500022,38,680.480259
-19.175672,38,682.152265
10.427692,38,682.716599
84.051423,31,683.039703
-4231.322327,38,684.761091
0.0,38,685.29335
0.0,38,685.745119
691.67344,38,686.214902
0.0,38,688.779287
-37.356455,38,689.239089
-9.272477,38,689.671788
722.154273,36,691.523634
629.930414,38,691.934714
-390.084121,24,692.163613
331.701745,38,692.646191
180.995385,38,694.721556
186.308816,38,695.195087
628.141864,38,695.667438
15.387427,21,695.868862
-155.959284,38,698.009612
0.0,38,698.41767
140.964598,38,698.913029
0.0,38,700.758367
12.690148,38,701.202557
254.741492,38,701.640446
-1711.850442,10,701.73452
-236.058058,38,703.402507
0.0,38,703.824742
0.0,38,704.232213
15043492.914362,19,704.402412
-172.554981,25,705.972057
1572.519933,38,706.435899
474.206505,38,707.012846
0.0,38,707.467767
0.0,38,709.156567
0.0,38,709.642459
87.544672,38,710.100962
1170.731707,38,711.874982
-756.776951,38,712.310654
782.133396,32,712.654159
99.755382,38,713.092178
0.0,38,714.976979
256.744162,38,715.452931
0.0,38,715.98856
0.0,38,717.699122
-169.148156,38,718.111576
0.0,38,718.526634
-52.878941,38,720.457286
-220.317907,38,720.888269
0.0,38,721.400257
-98.057808,38,721.869168
-742.177172,38,723.830972
146.333463,38,724.304067
0.0,38,724.734055
0.0,38,726.839901
512.781558,10,726.928734
106.316449,38,727.434679
95.238333,38,727.874383
0.0,38,729.805599
-2968.198651,38,730.240572
2616.114989,30,730.597878
-79.938976,38,731.016522
7833742.574257,23,732.332029
0.0,38,732.749566
-506.322326,38,733.248942
0.0,38,733.707995
-629.811206,38,735.90957
77.208751,38,736.36317
11476675.998634,21,736.555804
-507.581718,38,738.335222
0.0,38,738.758642
96.072972,38,739.183691
-976.472248,38,739.720299
0.0,38,741.733655
37.065405,38,742.186191
80.258284,37,742.621535
-1655.172414,38,744.451609
0.0,38,744.908147
0.0,38,745.328608
0.0,38,745.822839
301.06523,38,747.689596
-324.251455,38,748.152382
0.0,38,748.593663
0.0,38,750.793886
707.937825,38,751.228195
-283.68766,38,751.658039
0.0,38,753.748638
-1931.634442,38,754.229823
-8.194279,38,754.639319
135.535812,38,755.054838
0.0,38,756.717907
7766966.288216,35,757.082028
0.0,38,757.505233
-50.033303,38,759.139984
155.88405,38,759.579637
-21.750216,38,760.062055
0.0,38,761.475152
0.0,38,761.922525
-886.031549,38,762.377065
100.197222,38,762.775811
0.0,38,764.646793
-15.633652,38,765.12755
0.0,38,765.664854
-1804.116591,38,767.176323
-50.864632,38,767.629149
-73.439302,38,768.084958
-135.356191,38,768.523272
2.356431,38,770.285439
154.543979,38,770.739922
2191.462097,36,771.128169
-432.644888,38,772.727846
0.0,38,773.249055
5143527.823522,38,773.665619
1953.637324,38,775.422294
0.0,38,775.885034
143.211853,38,776.315955
-1306.122449,38,776.746447
118.910667,31,778.775167
312.5,38,779.201979
379.490668,25,779.45084
0.0,38,779.928897
-159.77628,38,782.259022
0.0,38,782.729128
1066.249262,8,782.805135
0.0,38,783.22234
0.0,38,786.800487
526.315,38,787.790157
-1595.670928,38,788.292046
1889.51247,38,790.234159
0.0,38,790.683508
0.0,38,791.082903
0.0,38,792.433377
126.740634,38,792.848752
-47.545055,38,793.255005
-254.563588,38,793.745704
0.0,38,795.463987
0.0,38,795.9391
0.0,38,796.38729
0.0,38,797.769946
0.0,38,798.254965
-38.460416,38,798.675089
0.0,38,799.086357
489.957113,27,800.702892
-107.759371,38,801.133617
-406.779661,38,801.574336
-388.962782,38,803.781433
-10.208855,38,804.224208
1059.461535,37,804.649896
0.0,38,805.073637
