#{"t_start": 1682705542.662312, "env_id": null}
r,l,t
642.109543,38,2091.729419
-3961.48693,31,2095.607617
-486.110625,38,2096.721914
-5790.206154,15,2097.041076
110.059773,38,2098.463999
-91.54982,38,2102.726194
303.908893,35,2103.676561
-168.868479,38,2104.880103
251.915864,33,2105.828337
-2283.813094,7,2105.945043
6.884707,38,2110.428085
155.049444,19,2111.032624
-1100.358423,10,2111.255813
-407.957714,38,2112.790163
1520.890239,38,2118.491255
-478.438017,15,2119.078113
-69.018731,38,2120.796926
-434.198442,32,2122.494868
-1722.222222,38,2124.259777
294.824249,38,2129.592661
805.945665,35,2130.973556
595.639258,38,2132.058088
-4834.837047,28,2135.936514
190.354102,32,2137.430673
93.882006,38,2139.599262
-99.236411,38,2140.773199
-360.904286,38,2144.013386
248.495761,38,2145.280515
-110.594597,38,2146.314766
220.977895,34,2149.06011
480.0,38,2150.008441
622.50476,11,2150.237495
-821.220925,38,2151.05575
-320.973485,38,2155.034508
-165.706376,38,2156.088641
51.947727,38,2157.139256
-9297.053019,2,2157.190752
417.39,38,2158.495098
633.483846,38,2161.743698
-313.042609,5,2161.855493
-3808.275134,24,2162.456758
1479507.446543,22,2163.113901
-257.1435,38,2164.377663
218.181818,38,2168.594498
-1916.255513,8,2168.824346
-248.447143,38,2170.01314
-1915.743714,18,2170.723584
211.404826,38,2174.695191
-1600.113559,38,2175.878757
-27.675012,38,2176.79463
507.261384,12,2177.106586
-118.780864,38,2180.905206
1260.852857,33,2181.6579
1013.845138,4,2181.767836
116.129867,14,2182.239676
-181.8175,38,2183.638272
1762.711864,38,2187.785324
-2169.227848,20,2188.469047
-19.379792,38,2190.531491
205.478823,38,2191.838223
267.379545,38,2196.566793
255.522473,38,2198.163075
253.650676,38,2199.617376
237.419459,38,2201.094144
158.283961,38,2205.631518
-400.897612,38,2207.10462
861.080762,36,2208.521267
-59.774083,38,2212.142193
9671303.529314,38,2213.707813
-16.027357,22,2214.543234
127.571881,38,2215.987731
-1102.169083,6,2216.093437
-300.00075,38,2220.255099
326.438069,38,2221.636613
839.240669,6,2221.788186
-473.650739,10,2222.094102
101.779929,25,2222.791424
-356.577997,20,2226.713436
1143.522606,38,2228.819582
129.555065,38,2230.363056
-986.73272,27,2231.225944
277.281553,11,2231.528597
1262.276423,38,2235.76402
-371.992994,38,2237.085591
-1402.061856,38,2238.505071
1039.900301,23,2239.409587
412.193947,38,2243.814378
-166.032203,38,2245.314115
-2422.094062,35,2246.767112
74.285691,38,2251.65737
684.228486,13,2251.939182
-1814.051904,7,2252.049958
701.753333,38,2253.635719
-1337.51499,3,2253.77916
150.829487,38,2255.167141
20.060493,38,2260.854151
-320.447353,38,2261.973574
-38.095143,38,2263.523707
865.700261,28,2268.082335
41.862857,38,2269.599916
930.112765,15,2270.024994
2038.610811,11,2270.318069
469.35281,38,2271.616121
1165.552934,25,2275.207701
-4506.309223,29,2276.124584
47.855111,38,2277.42312
7625792.551004,38,2278.871056
336.320263,38,2282.954833
129.87,38,2284.473907
523.672409,38,2285.764198
862.548707,37,2290.684382
-430.314988,38,2291.936646
187.598111,38,2293.325568
1683.957231,38,2294.561075
144.213925,38,2298.028696
-1008.182335,7,2298.208483
-149.502873,38,2299.429426
974.217645,17,2299.821016
52.552491,26,2300.309091
623.779918,38,2303.099297
-1357.086653,37,2304.109584
629.330323,17,2304.483103
-143.331763,38,2305.400605
-129.513935,38,2309.128498
-127.374774,38,2310.794479
-3026.780112,38,2311.823804
-230.976045,38,2314.931696
206.908108,38,2315.95485
-182.542538,38,2317.248834
666.666667,38,2318.089232
-92.433927,38,2322.534942
1603.361239,7,2322.64957
88.888333,38,2323.542451
111.304,38,2324.632264
51.947727,38,2327.405256
309.067083,38,2328.36404
-1143.825039,7,2328.503675
-1963.189204,21,2329.295136
622.044762,15,2329.587011
973.962025,38,2336.0106
22.791852,38,2337.334823
-4.549064,38,2338.564075
-1538.461538,38,2341.405753
278.454712,9,2341.627978
-550.459979,32,2342.45144
1632.653061,38,2343.466835
-1969.33304,7,2343.615313
-1889.312723,38,2347.71236
568.767327,35,2349.46286
-1111.111111,38,2350.600991
2251.08,38,2352.155215
488.602046,38,2356.497136
-452.525818,38,2357.540533
-928.203511,38,2359.444587
1984.069699,9,2359.630768
99.255484,38,2363.614554
-187.919463,38,2365.096475
327.643976,13,2365.862357
-106.044565,38,2367.034386
585.932961,26,2370.946378
-638.332414,11,2371.258585
548.302287,9,2371.427632
-692.368945,38,2372.543049
57.142857,38,2374.039844
-2000.0,38,2378.332181
-1783.146767,6,2378.456501
1664.865174,14,2378.707371
-195.237689,38,2379.959509
131.345794,25,2380.524457
-55.538611,38,2383.300665
-147.251222,38,2384.477158
323.301155,38,2385.821005
-378.371157,38,2388.329954
-1328.230455,26,2390.856556
137.98545,38,2392.230645
-2734.373329,12,2392.531589
454.236302,38,2393.706131
-222.634286,38,2397.993136
1033.766091,34,2398.864624
-209.457208,38,2400.107537
1501.624809,25,2400.690986
625.843276,24,2403.252637
-22.004152,38,2404.307039
2245.554154,16,2404.810839
-409.276718,38,2406.084226
386.73234,38,2409.257967
25.657854,38,2410.390509
-287.081053,38,2411.269947
284.330899,38,2412.516285
212.118745,38,2415.791519
-85.932995,38,2416.985517
-2793.073593,30,2417.880673
346.892203,38,2421.15529
544.001525,25,2421.723613
824.994629,13,2421.947817
474.451779,15,2422.463314
-120.750893,23,2423.036787
560.206388,28,2423.748012
-498.695945,38,2427.506068
89.663099,38,2429.000371
269.400945,32,2430.613907
81.844782,38,2435.341048
-81.69025,10,2435.620429
-360.063881,13,2436.026292
-138.1646,38,2437.428385
329.456458,38,2438.797199
-471.778558,8,2439.021157
-255.720772,20,2442.857472
-630.30303,38,2444.527978
0.0,38,2446.151966
-2304.73729,38,2447.73063
637.552528,38,2452.775703
-332.250583,15,2453.310964
-1303.020253,38,2455.587344
-5658.056252,30,2457.011659
105.2625,38,2463.898433
399.9975,38,2466.094987
-3273.936028,26,2467.270168
-136.341619,38,2468.605677
-6703.363796,28,2472.314039
-292.056512,38,2473.286483
960.109328,10,2473.506839
435.992143,38,2474.815524
-65.218125,38,2479.337162
1015.627368,26,2480.05666
92.042445,38,2481.214896
-10088.330154,36,2482.134655
-2412.698413,38,2484.981767
-845.841946,5,2485.090024
500.0,38,2486.125065
-92.922375,38,2487.109264
-668.296268,11,2487.376473
-3173.817495,11,2490.471823
-10658.887109,30,2491.131063
-363.897178,38,2492.202928
578.681008,9,2492.51452
1117.956882,38,2493.679192
172.307692,38,2497.457463
2263.602679,5,2497.560775
1152.59402,30,2499.014216
699.55279,30,2499.781208
64.935,38,2502.556958
439.457256,37,2503.59155
-16.780607,38,2504.711596
497.777778,38,2505.805718
-344.864095,38,2509.25589
2864.545455,24,2509.867914
-1154.21869,10,2510.122482
3149.899792,29,2510.882839
-623.178629,14,2511.214417
-480.0,38,2514.713197
-235.707964,38,2515.896661
-471.878715,24,2516.368365
-1633.36859,38,2517.480556
573.558195,11,2517.794229
-121.919955,38,2521.979804
-551.671106,27,2522.913952
-1494.628773,17,2523.413994
-19.047667,38,2525.033724
-40.816728,38,2528.115979
-982.456491,16,2528.503485
3568.59818,10,2528.72319
426.881739,38,2529.91339
304.090526,38,2533.883219
160.401905,38,2535.393266
-1355.167194,38,2536.295664
2220.01603,12,2536.523341
-459.836459,38,2537.8561
-5.094402,38,2541.453232
2092.737549,34,2542.528767
34.941469,38,2543.737332
635.169771,8,2543.892533
-4859.551081,12,2546.775135
1780.9935,21,2547.268476
637.456175,22,2547.811131
239.336883,34,2548.672441
63.626739,38,2549.837121
-273.82499,8,2550.110613
-1286.153846,30,2553.287099
-806.759048,5,2553.422588
-211.124889,34,2554.752302
-39.9996,38,2555.730261
1160.509376,30,2558.875945
-575.043333,14,2559.196558
190.31974,38,2560.218109
740.74,38,2561.146019
-494.172949,24,2561.754674
83.780337,32,2564.751517
8092688.427862,27,2565.326713
1293.237143,34,2566.012154
25.645862,29,2566.760918
205.604813,38,2570.09546
933.333333,38,2571.375157
-969.69697,38,2572.457029
-3604.390044,29,2575.686973
-1149.196274,13,2575.975576
-3348.548364,14,2576.303544
-1523.809524,38,2577.28277
241.521472,26,2577.808379
349.410348,38,2581.580432
700.411431,38,2582.474497
-891.208039,13,2582.792034
-1892.505353,38,2583.888978
-66.674595,38,2586.970209
-118.963511,38,2587.994248
728.812047,38,2590.183432
888.888889,38,2591.494143
102.273846,38,2595.919888
2853.170126,38,2597.114573
357.14375,38,2598.299484
192.301952,38,2603.06228
363.308525,38,2604.007952
-166.975714,38,2604.78955
-421.300635,25,2605.329737
-2126.796195,37,2608.521958
-36.781333,38,2609.753916
677.644985,23,2611.013746
-379.747572,18,2611.627233
-33.126087,38,2615.287796
1132.753659,6,2615.45183
2941.560013,13,2615.865257
701.355041,38,2616.94156
28.813764,16,2617.390272
360.521189,12,2618.073024
-165.675465,38,2623.253976
138.360169,38,2624.830951
-3888.767601,15,2625.249974
1833.204834,38,2626.689994
-2543.092259,5,2626.842308
964.249135,38,2631.575252
619.56392,38,2632.940364
2029.090357,29,2634.09176
-102.17069,38,2635.637055
-126.983571,35,2640.582082
-140.065057,38,2642.015506
675.151273,3,2642.258354
521.755151,15,2642.780959
630.511137,11,2643.125814
-39.443598,38,2644.660468
-293.11593,38,2648.775434
-1538.461538,38,2651.174506
-158.490964,38,2653.227478
-125.0,38,2657.813999
40.100476,38,2659.478706
975.083036,8,2659.704832
53.392258,38,2660.915311
769.234615,38,2664.333421
2342.764347,13,2664.911886
872.073548,38,2666.264673
-65.933571,38,2667.223487
-846.153462,16,2668.016861
-267.435464,27,2672.21279
-624.079692,18,2672.744825
-44.750206,38,2673.754567
-30.302917,38,2675.016816
35.913668,38,2677.855365
1593.854903,34,2678.838529
455.74142,4,2678.977228
647.238504,15,2679.364653
791.409656,19,2679.823621
-7735.440114,23,2680.481485
-4238.850291,38,2683.409169
-2957.407917,11,2683.675746
3731.624444,28,2684.512513
-764.394512,7,2684.68507
-246.71278,6,2684.815931
78.91951,10,2685.070068
-124.240617,38,2688.12347
-508.002972,38,2689.325055
317.250681,11,2689.562115
2538.462564,28,2690.142698
404.166799,10,2690.57919
-273.065816,38,2691.824585
-81.562873,38,2698.262252
-2289.669101,19,2699.377647
886.39969,27,2700.779274
304.925941,38,2702.336322
-22.175897,38,2707.295604
-222.897447,38,2708.768041
205.128205,38,2710.18441
231.894841,38,2716.086563
416.960749,14,2716.594975
-2465.374675,25,2717.782593
-246.53184,38,2719.518077
304.902239,38,2723.189623
-4047.304565,22,2723.733837
880.0,38,2725.203447
-18.255611,38,2726.615933
1571.733356,38,2731.751424
119.402985,38,2733.119027
2555.253146,34,2734.177098
275.169678,38,2735.673858
-2666.666667,38,2742.78485
-65.242586,38,2743.771423
963.345869,28,2744.610956
-624.337743,38,2749.137824
243.79668,3,2749.196084
-5047.111046,38,2750.197958
720.438861,32,2750.998439
-8.505197,38,2752.087836
482.209529,38,2755.530314
-687.429789,16,2755.862896
-2882.931797,14,2756.146619
66.252174,38,2757.261354
505.963405,24,2757.717718
-806.476733,11,2760.354735
-260.429345,38,2761.637418
248.13871,38,2762.649119
-28.751365,38,2763.772871
-1218.427516,7,2763.894306
-2994.860858,5,2769.569108
-1076.689351,33,2770.901252
1532.25785,38,2772.473
418.433216,25,2773.328493
-93.899875,38,2778.356669
-133.578101,38,2779.573091
266.972472,38,2780.624329
66.851546,38,2781.614226
-21.977857,38,2785.537526
1042.47,38,2786.884743
2479061.428571,21,2787.334305
17.625549,38,2791.440992
-848.96115,33,2792.270937
-3399.17297,5,2792.42151
-145.454545,38,2793.792688
-2240.0,38,2795.527915
-5181.818182,38,2799.719919
-1095.346198,5,2800.254302
132.134064,38,2802.499594
-6000.0,38,2803.586195
657.516828,12,2803.899149
-590.628667,5,2804.058621
-910.228715,17,2808.874709
-86.940569,38,2810.435569
-1584.967345,24,2811.154856
-231.31013,38,2812.305251
-63.626739,38,2816.720721
1242.177599,25,2817.594988
-48.38625,38,2818.909812
-73.562667,38,2820.417586
-1977.714288,38,2825.05415
-1560.97561,38,2826.600657
-3816.02943,14,2827.135551
943.263226,38,2828.311449
201.122349,11,2831.866248
13457425.742574,38,2832.999365
459.942096,38,2834.064678
582.655244,38,2835.668718
381.48422,38,2843.129632
-40.526809,38,2845.775656
3236.608942,15,2846.350566
-2490.85073,11,2846.67322
114.286,38,2850.976927
-159.851848,38,2852.683888
225.955756,37,2853.99044
271.392169,26,2854.88678
-205.124374,3,2855.035203
-2332.829445,38,2858.912808
253.62225,38,2860.071425
42.105,38,2861.097696
777.98381,9,2861.296265
363.636364,38,2863.947031
1693.461839,33,2864.964889
530.770021,11,2865.20339
445.999426,38,2866.383593
153.846923,38,2870.023919
-87.378017,38,2870.876743
101.448575,38,2871.920599
107.388066,15,2872.290436
-71.122165,38,2875.171487
-150.829487,38,2876.391062
60.331795,38,2877.455006
-845.232555,38,2878.581128
-479.798624,35,2881.977721
271.889049,14,2882.259382
-1948.556572,29,2883.099811
109.422932,38,2884.138593
1430.079657,24,2887.115591
1672.727273,38,2888.175686
-68.375556,38,2889.344349
-653.177922,7,2889.526687
2758271.236662,15,2889.934325
1052.262302,28,2893.156821
21.275667,38,2894.211799
-158.051292,38,2895.444527
1681.022427,11,2895.673312
-8.757622,38,2896.562568
-45.510872,38,2900.044224
2563.257776,31,2903.393739
-255.750471,38,2904.89137
-41.867252,38,2908.538616
85.233491,38,2910.404805
-2181.818182,38,2911.812889
-1758.675515,10,2911.988039
3780.631503,21,2912.592667
-818.745122,27,2916.059695
2173.156683,27,2916.695366
0.0,38,2918.324658
-140.349474,38,2919.44155
59.101667,38,2922.613802
2240.364615,38,2923.929797
82.629563,38,2925.139852
1829.74198,38,2928.130054
255.183158,38,2929.304362
15.640303,38,2930.396839
2384.744682,21,2931.037193
-533.333333,38,2934.269586
324.532056,38,2935.268471
11.087949,38,2936.500539
-712.92208,17,2936.91984
318.49499,12,2939.494706
-292.138768,21,2940.159287
-340.851905,23,2940.743865
0.0,38,2941.799025
362.065861,5,2941.905414
-1110.081194,25,2942.528753
747.860333,30,2945.839658
-127.715474,38,2947.098842
-677.570234,18,2947.518067
1732.996668,12,2948.240712
50.015318,38,2949.48307
-207.644252,4,2952.472629
-269.446586,38,2953.541495
-4918.514236,38,2954.723196
-164.78168,14,2955.072858
567.257033,38,2958.343616
435.174448,38,2959.658506
-112.176512,38,2960.753477
412.612862,38,2961.685378
40.100476,38,2965.269279
785.893951,38,2966.527065
-43.47875,38,2967.618355
1296.839651,6,2967.762407
460.034043,38,2971.501778
-844.597485,25,2972.134651
-158.508182,12,2972.400979
71.326422,38,2973.652312
26.663022,38,2977.934766
213.128174,38,2979.475168
-795.206284,8,2979.735442
25.641154,38,2980.843577
149.105286,38,2982.039976
425.759001,24,2984.856093
40.567941,38,2986.069149
-76.330539,38,2987.033058
363.881607,25,2987.648893
-87.744583,38,2991.133287
-2003.299502,8,2991.25332
725.788571,28,2991.976235
-279.239627,38,2993.211765
-24.086244,38,2996.25358
-2641.939711,19,2996.738461
1099.217011,38,2998.032735
292.527237,38,2999.15585
343.753592,38,3002.415271
-174.409725,38,3003.634964
1004.683141,10,3003.823949
-83.63124,38,3004.839445
-3369.388161,29,3007.701375
703.291429,38,3008.689844
15106148.704337,38,3009.829325
1600.0,38,3011.093943
-322.58,38,3015.000677
871.547521,38,3016.155211
-30.208868,38,3017.055668
-367.936877,14,3017.358734
96.97,38,3020.777886
-928.697625,33,3021.689237
686.824386,38,3022.993486
451.515763,35,3026.593458
189.271581,6,3026.729202
114.285714,38,3027.736581
2248.205128,9,3027.973764
1065.826773,24,3028.653478
434.317676,25,3029.705949
1075.289103,10,3030.002289
-5874.089831,11,3032.380022
-1636.20876,13,3032.669585
281.006979,38,3033.686173
744.232252,14,3033.975168
2179.411613,6,3034.080007
-25.641154,38,3035.416695
-526.203614,15,3038.331213
-115.56749,38,3039.779917
-326.684895,5,3039.87315
631.072557,38,3040.888498
142.888357,38,3041.93637
-175.510818,38,3045.129182
468.094212,34,3046.072599
-568.676991,38,3047.122854
1112.206898,38,3050.815097
-954.589662,22,3051.363672
60.909654,38,3052.397147
-62.195983,38,3053.461927
-1839.383243,36,3057.251658
-24.615385,38,3058.506093
-8101.960776,34,3059.362474
-1288.042938,7,3059.482862
261.904762,33,3062.537596
-2238.132103,11,3062.751496
98.910403,38,3063.763432
-3363.637857,14,3064.326399
1607.659755,38,3065.425793
-1812.24801,14,3065.842873
306.176602,38,3069.50087
-134.364018,38,3070.592982
76.190476,38,3071.654174
9878750.947555,38,3074.556524
516.027228,38,3075.81432
69.920044,38,3076.651168
-3760.611194,38,3077.794749
-313.38632,21,3080.343273
-40.868276,38,3081.447604
-177.974194,38,3082.392396
-651.484845,7,3082.555661
788.732394,38,3086.135405
148.929198,38,3087.353283
-62.74038,38,3088.510414
2127.659574,38,3089.877239
514.904634,38,3093.125026
81.135882,38,3094.348538
727.792567,38,3095.971457
-82.573239,38,3100.581378
-3037.946591,38,3101.569664
-5349.876264,38,3102.434041
-1063.15064,33,3106.069199
-172.891036,38,3107.191624
-7028.168352,13,3107.515537
-957.958514,30,3108.382375
-6129.87013,38,3109.556134
-226.71491,38,3113.238364
173.696509,38,3114.332882
-318.614719,27,3115.111631
654.499114,25,3115.862966
1562.589388,14,3118.107398
-2509.242966,21,3118.52159
1032.481544,28,3119.26546
213.063558,11,3119.573893
325.320869,10,3119.874686
-1230.769231,38,3120.922478
-758.853518,38,3124.797698
-81.736552,38,3126.521571
-110.92416,38,3127.525086
996.932734,6,3127.627571
-572.594109,12,3127.908738
14.823235,38,3131.223142
36.363636,38,3132.133679
-1824.120132,38,3133.356415
41.558571,38,3136.292739
-4608.194386,37,3137.334085
-86.082999,38,3138.456783
-205.882353,38,3141.915561
-1425.4548,17,3142.552678
82.760058,38,3143.661418
-2814.832672,17,3144.077346
368.961973,8,3144.338196
1109.57337,7,3144.478254
527.31938,13,3144.845987
-1775.69088,27,3147.995468
285.600649,38,3149.333101
1788.496133,38,3150.85609
-174.661523,38,3152.076654
-1853.968063,8,3152.285862
-69.97787,38,3156.206279
-253.818322,38,3157.214812
-116.957895,38,3158.078281
270.5311,26,3161.028449
2316.017202,30,3161.80301
506.55556,38,3162.934451
0.0,38,3164.084862
2091.084058,34,3167.044532
-1435.897436,38,3168.196482
-2702.466686,7,3168.348629
251.145728,38,3169.576695
1390.517879,23,3170.143124
98.461538,38,3173.945765
-646.926419,14,3174.405125
-11.44937,38,3175.777864
2841.023846,23,3176.442795
120.301429,38,3179.236338
-168.35,38,3180.400639
277.938492,38,3181.459775
386.135283,38,3185.285628
-41.631213,38,3186.336703
-17.468785,38,3187.452166
123.076923,38,3188.339046
2026.666667,38,3191.242008
-3232.60353,5,3191.336095
-3924.856905,7,3191.472109
1359.139609,38,3192.383952
41.237279,38,3193.502701
-2782.599985,38,3197.504948
2369.49745,26,3198.204398
61.302414,38,3199.28736
1515.289724,23,3199.942515
44.444444,38,3202.409901
772.727273,38,3203.675368
1931.382567,32,3204.65831
149.261549,38,3207.682608
125.885366,38,3208.713481
-318.212226,38,3210.309736
9.172181,34,3211.387286
-5979.308696,14,3215.038897
147.058824,38,3216.056082
-57.078758,38,3217.092635
-112.485432,38,3217.918129
28.889138,38,3220.65339
-461.003932,28,3221.525723
-1303.025303,32,3222.156185
-69.673252,38,3223.276319
238.994633,31,3226.118414
374.832806,16,3226.562578
967.312735,30,3227.371119
93.167679,38,3228.547539
763.837032,17,3229.060667
-1273.452843,21,3232.224893
22170297.029703,38,3233.219008
432.166215,38,3234.256971
-100.237462,38,3237.106152
557.832644,38,3238.101033
847.097539,6,3238.193713
640.388779,38,3239.07037
17.327602,38,3240.333972
-152.381333,38,3243.992498
-131.867143,38,3245.24379
537.961441,12,3245.530203
-2696.971364,21,3246.026853
-153.036863,38,3248.961877
209.727039,20,3249.484718
-688.454026,5,3249.588627
-179.870776,38,3250.674899
1192.857,37,3251.598111
-53.333333,38,3255.003
354.367434,17,3255.342585
-1104.76181,14,3255.667209
11.695789,38,3256.686617
361.738,38,3259.443436
809.575424,6,3259.586836
-3638.101071,20,3260.19914
1684.210526,38,3261.44394
-78.431667,38,3262.406144
235.498571,38,3265.836569
55.157155,38,3266.820898
-909.090909,38,3267.646509
721.73938,32,3268.67081
739.355831,38,3273.126798
-904.727873,9,3273.314761
-5395.348837,38,3274.366222
170.859586,38,3275.532438
-19.047667,38,3279.329278
-244.094262,38,3280.385253
160.176774,38,3281.448022
-190.47619,38,3284.916031
-266.561221,38,3285.967053
0.0,38,3287.006582
-3132.802545,38,3290.487123
-3808.949336,32,3291.355872
4930.303462,37,3292.267488
2179.150305,11,3292.435114
57.143,38,3293.406617
-192.291489,38,3296.428298
136.222731,34,3297.285376
442.382163,2,3297.321065
-468.888889,3,3297.3887
234.897159,38,3298.565497
404.148746,38,3301.798677
940.809799,38,3302.838915
139.622655,11,3303.087946
886.214952,26,3303.719705
677.99592,24,3304.397917
-359.262154,38,3308.134678
1042.47,38,3309.014356
583.896104,24,3309.635959
506.305609,38,3311.032426
-1108.903021,33,3315.530875
984.267148,17,3316.020651
342.858,38,3317.568165
-55.652,38,3318.8665
-35.594839,38,3323.114866
273.667018,38,3324.106879
1428.571429,38,3325.600854
200.055154,38,3329.319649
914.285714,38,3331.134163
1930.727135,38,3332.429557
675.48049,30,3333.454271
-118.518519,38,3338.651488
-122.807083,13,3338.900218
143.380612,10,3339.218546
-720.563529,15,3339.550961
0.0,38,3340.732372
-614.124631,26,3344.457971
226.716181,22,3345.049104
386.393762,10,3345.260213
496.045035,26,3345.893243
-326.872727,8,3346.067662
-5268.292683,38,3347.094297
-1341.406003,14,3350.624638
-154.840625,23,3351.019802
-1083.943273,23,3351.515508
-76.190286,38,3352.599673
-114.285714,38,3353.619041
740.119364,38,3357.103979
-500.665126,38,3358.303549
676.363636,27,3358.897306
223.917489,38,3362.179816
459.147774,26,3362.879851
391.793245,5,3362.98452
-270.476122,7,3363.10886
5628033.509099,21,3363.517293
-2945.41374,7,3363.641297
2117.251382,18,3364.102328
-1582.61,28,3364.917644
375.09748,38,3368.145117
12.596531,38,3369.171486
1959.459459,38,3370.285892
-158.077955,38,3373.076811
-407.462131,17,3373.494552
121.254487,38,3374.536885
594.793802,19,3375.205477
185.965391,10,3375.40988
-1636.363636,15,3375.707249
-219.950252,38,3378.999509
0.0,38,3379.906225
1391.330568,24,3380.594919
-207.792857,38,3381.67724
241.327179,38,3384.425827
236.410016,38,3385.543651
601.663744,11,3385.817368
-350.566982,11,3386.050076
-632.559859,10,3386.238903
384.148417,38,3389.644612
-49.551437,38,3391.03704
-831.373467,2,3391.081913
336.575782,17,3391.497572
407.588867,38,3392.575081
-1726.664909,29,3395.654423
-34.631818,38,3396.57103
-2149.494182,16,3396.834115
-286.668973,38,3397.984796
1359.032755,37,3401.114087
1021.383288,24,3401.950778
27.100244,38,3402.978659
-263.736429,16,3403.362134
70.948171,38,3404.406763
463.003677,38,3407.941041
547.955604,7,3408.093949
-10240.22224,9,3408.253973
16796098.869459,17,3408.541971
88.889,38,3409.615016
-154.44,38,3412.649748
-735.75265,33,3413.49835
-35.5556,38,3414.580452
362.34019,24,3415.231621
-1801.334157,14,3415.540086
21.421002,38,3419.131654
-614.321307,14,3419.444256
210.39627,3,3419.488064
2701.140037,38,3420.576102
-1227.00975,24,3421.070459
-1860.111305,5,3421.148988
2666.666667,38,3424.572491
-2687.283524,38,3425.483911
500.335577,38,3426.862791
-9358.490566,38,3430.193186
271.120128,38,3431.195002
442.812817,4,3431.273683
311.070603,38,3432.246171
599.99625,38,3435.907412
123.448929,38,3436.968678
1245.42,38,3437.847884
653.528984,29,3438.481007
590.247878,38,3441.743451
-2146.320349,24,3442.229175
-2411.322682,11,3442.479913
-4473.12,24,3443.142101
819.227362,25,3443.73817
-1105.137581,15,3444.195004
-20.961412,38,3447.413139
1780.046766,9,3447.680871
630.284587,38,3448.977439
-2619.499587,16,3449.514451
-142.222222,38,3453.534436
1475.757034,8,3453.722678
228.464437,38,3455.079782
-92.5925,38,3456.065805
688.094509,16,3456.356272
-90.497692,38,3459.9558
444.049517,32,3460.635195
-3054.545455,5,3460.755286
319.92111,38,3461.974731
-951.618566,20,3462.52725
-457.144,38,3466.368276
79.766521,38,3467.384959
264.705882,38,3468.367423
397.480892,30,3468.943635
-4601.371659,29,3471.504616
9103990.09901,23,3472.210187
255.480365,18,3472.583096
-46.061464,31,3473.32918
-119.638793,38,3477.007118
-15470.023188,38,3478.239848
413.493507,38,3479.420607
201.805897,13,3479.727428
-143.573655,38,3483.272274
446.649677,38,3484.31973
-319.129374,38,3485.428292
-340.851905,18,3485.794717
438.114387,28,3489.428051
2854.603333,35,3490.237913
-550.559447,27,3491.190258
-792.565202,25,3491.767019
189.98736,38,3492.819391
318.449434,38,3496.233232
-55.652,38,3497.282989
-260.081552,38,3498.464761
-109.482121,38,3501.209077
38.095238,38,3502.206548
-120.66359,38,3503.179636
419.887382,33,3506.358829
1131.955754,6,3506.478919
528.694,38,3507.552064
-2093.495935,13,3507.856311
-2.652044,38,3508.926121
-905.660377,38,3512.685002
-812.187968,38,3513.793731
-218.650456,38,3515.004535
-396.769737,11,3515.22577
-11.637297,38,3518.582991
673.523886,38,3519.625098
-2263.596886,38,3520.98746
1245.35673,29,3522.154996
20.573051,38,3525.832019
-323.681365,38,3527.037334
-238.758556,38,3528.081716
1813.697812,37,3530.839663
-150.108708,38,3532.03707
-398.483224,38,3533.279071
-1760.520335,8,3533.437613
-6563.724505,9,3533.596744
7.513462,38,3537.205661
-3764.705882,38,3538.123822
-409.812208,36,3539.041525
223.687041,38,3540.199892
-549.139017,22,3543.137437
-2168.500392,10,3543.338207
-570.424881,37,3544.245572
-608.612632,25,3544.914485
146.342471,14,3545.246601
35.842222,38,3547.859694
-804.455318,38,3549.007331
-777.998359,9,3549.32294
473.042,38,3550.353678
72.464583,38,3553.707284
604.131233,38,3554.541139
417.322057,38,3555.57088
-962.795641,13,3555.862744
304.212334,29,3556.750347
-55.225831,38,3560.007784
1765.252432,10,3560.217856
2823.722619,36,3561.173994
127.410449,38,3562.193511
3611.584522,26,3564.49661
859.999208,15,3564.853115
2325.095555,38,3566.028929
-389.871998,32,3566.819133
-568.00127,38,3570.486918
-61.302414,38,3571.317302
1661.308864,38,3572.322662
1377.491981,32,3573.199486
1266.046219,38,3577.336984
3.673408,38,3578.579717
4413.168573,16,3578.970851
23.711041,38,3580.011835
-7908.769879,38,3583.208696
1161.387051,38,3584.469166
-147.3675,38,3585.520832
118.97313,31,3588.71387
-247.844253,38,3589.764182
147.303212,11,3590.036968
395.498224,38,3591.029178
733.314783,38,3594.782382
-324.582839,38,3595.71435
536.654136,20,3596.145225
-71.751147,38,3597.210438
2032.346472,24,3597.760554
89.693398,38,3601.44707
547.810061,38,3602.652857
365.00255,38,3603.72638
311.523547,17,3606.036388
419.046571,38,3607.035189
3230.27027,38,3608.010374
221.405093,38,3608.810112
1021.188802,5,3608.922481
67.458557,38,3612.14463
894.914826,8,3612.279474
-1988.73612,38,3613.230881
181.77607,9,3613.447328
-1308.162975,24,3614.031413
-1234.09075,5,3614.145993
2438.906061,34,3617.440748
-1044.136471,12,3618.297451
241.594183,38,3620.509875
155.759914,38,3621.643897
-551.724138,38,3625.071791
-110.647881,38,3626.12961
28.602013,12,3626.366494
560.0,38,3627.377649
-366.904715,38,3631.120558
195.121951,38,3631.910401
117.549785,38,3632.876958
140.837619,38,3635.829032
16.666563,38,3636.905939
72.528311,38,3637.987927
-1804.804746,6,3638.114218
2461.538462,38,3639.392442
317.594237,38,3643.694722
-781.223323,30,3645.461896
70487128.712871,38,3647.611753
